2013 10/6 06:00	101.010	101.190	105.785	-4.441%	-4.888	-4.165	-0.723	0.260
2013 10/6 03:00	98.628	101.230	106.263	-4.851%	-5.148	-3.985	-1.163	0.026
2013 10/6 00:00	93.519	101.808	107.026	-4.998%	-5.173	-3.694	-1.479	0.528
2013 9/6 21:00	93.500	103.650	108.377	-4.459%	-4.645	-3.324	-1.321	0.718
2013 9/6 18:00	94.526	105.906	109.865	-3.670%	-3.927	-2.994	-0.933	0.846
2013 9/6 15:00	103.700	108.435	111.399	-2.697%	-3.081	-2.760	-0.320	0.253
2013 9/6 12:00	108.345	109.487	112.169	-2.420%	-2.828	-2.680	-0.148	0.068
2013 9/6 09:00	107.896	109.741	112.551	-2.529%	-2.896	-2.643	-0.253	0.005
2013 9/6 06:00	109.070	110.151	113.017	-2.568%	-2.901	-2.580	-0.321	0.074
2013 9/6 03:00	108.131	110.391	113.411	-2.699%	-2.975	-2.500	-0.476	0.033
2013 9/6 00:00	108.560	110.893	113.939	-2.710%	-2.943	-2.381	-0.562	0.043
2013 8/6 21:00	107.890	111.411	114.477	-2.715%	-2.900	-2.241	-0.660	0.153
2013 8/6 18:00	109.020	112.194	115.136	-2.588%	-2.747	-2.076	-0.671	0.130
2013 8/6 15:00	109.990	112.899	115.748	-2.492%	-2.617	-1.908	-0.709	0.114
2013 8/6 12:00	109.500	113.546	116.323	-2.417%	-2.503	-1.731	-0.773	0.221
2013 8/6 09:00	112.120	114.445	117.006	-2.213%	-2.282	-1.537	-0.745	0.081
2013 8/6 06:00	111.625	114.961	117.494	-2.179%	-2.201	-1.351	-0.850	0.175
2013 8/6 03:00	110.000	115.703	118.081	-2.035%	-2.026	-1.139	-0.887	0.390
2013 8/6 00:00	112.000	116.970	118.889	-1.628%	-1.636	-0.917	-0.719	0.342
2013 7/6 21:00	112.500	118.074	119.578	-1.266%	-1.294	-0.737	-0.557	0.407
2013 7/6 18:00	117.570	119.313	120.286	-0.812%	-0.886	-0.598	-0.288	0.098
2013 7/6 15:00	117.899	119.700	120.558	-0.714%	-0.788	-0.526	-0.262	0.108
2013 7/6 12:00	118.000	120.101	120.823	-0.600%	-0.680	-0.460	-0.220	0.139
2013 7/6 09:00	118.028	120.568	121.106	-0.445%	-0.541	-0.405	-0.136	0.182
2013 7/6 06:00	120.000	121.132	121.414	-0.232%	-0.360	-0.371	0.012	0.071
2013 7/6 03:00	120.600	121.384	121.555	-0.141%	-0.289	-0.374	0.085	0.044
2013 7/6 00:00	120.751	121.558	121.650	-0.076%	-0.245	-0.396	0.150	0.047
2013 6/6 21:00	121.999	121.737	121.740	-0.003%	-0.198	-0.433	0.235	0.042
2013 6/6 18:00	121.990	121.679	121.715	-0.029%	-0.240	-0.492	0.252	0.049
2013 6/6 15:00	121.542	121.610	121.687	-0.064%	-0.289	-0.555	0.265	0.021
2013 6/6 12:00	122.446	121.624	121.701	-0.063%	-0.310	-0.621	0.311	0.098
2013 6/6 09:00	121.900	121.442	121.627	-0.152%	-0.408	-0.699	0.290	0.073
2013 6/6 06:00	121.320	121.340	121.600	-0.214%	-0.482	-0.771	0.290	0.038
2013 6/6 03:00	123.000	121.345	121.628	-0.233%	-0.520	-0.844	0.324	0.182
2013 6/6 00:00	121.450	120.977	121.490	-0.424%	-0.702	-0.925	0.223	0.092
2013 5/6 21:00	120.130	120.871	121.494	-0.514%	-0.794	-0.980	0.187	0.005
2013 5/6 18:00	121.000	121.036	121.631	-0.490%	-0.788	-1.027	0.239	0.055
2013 5/6 15:00	120.130	121.044	121.694	-0.535%	-0.843	-1.087	0.243	0.015
2013 5/6 12:00	121.600	121.248	121.850	-0.496%	-0.828	-1.148	0.319	0.092
2013 5/6 09:00	121.400	121.169	121.875	-0.581%	-0.921	-1.227	0.307	0.088
2013 5/6 06:00	121.500	121.118	121.923	-0.662%	-1.008	-1.304	0.296	0.106
2013 5/6 03:00	120.600	121.033	121.965	-0.767%	-1.114	-1.378	0.264	0.043
2013 5/6 00:00	120.001	121.129	122.102	-0.800%	-1.157	-1.444	0.287	0.012
2013 4/6 21:00	121.000	121.380	122.312	-0.765%	-1.145	-1.516	0.371	0.052
2013 4/6 18:00	122.600	121.464	122.443	-0.803%	-1.197	-1.608	0.411	0.183
2013 4/6 15:00	121.590	121.212	122.427	-0.998%	-1.380	-1.711	0.331	0.129
2013 4/6 12:00	123.261	121.128	122.511	-1.135%	-1.509	-1.794	0.285	0.282
2013 4/6 09:00	121.214	120.654	122.436	-1.466%	-1.791	-1.865	0.074	0.162
2013 4/6 06:00	120.750	120.530	122.558	-1.669%	-1.954	-1.884	-0.070	0.140
2013 4/6 03:00	120.000	120.481	122.739	-1.857%	-2.094	-1.866	-0.227	0.086
2013 4/6 00:00	119.000	120.588	123.013	-1.991%	-2.179	-1.810	-0.370	0.005
2013 3/6 21:00	118.980	120.940	123.414	-2.025%	-2.174	-1.717	-0.457	0.039
2013 3/6 18:00	118.050	121.376	123.858	-2.024%	-2.136	-1.603	-0.533	0.155
2013 3/6 15:00	119.210	122.115	124.439	-1.885%	-1.980	-1.470	-0.511	0.128
2013 3/6 12:00	120.684	122.761	124.962	-1.777%	-1.852	-1.342	-0.510	0.067
2013 3/6 09:00	122.500	123.222	125.389	-1.743%	-1.785	-1.215	-0.570	0.038
2013 3/6 06:00	119.420	123.383	125.678	-1.843%	-1.823	-1.072	-0.751	0.228
2013 3/6 03:00	121.457	124.263	126.304	-1.629%	-1.596	-0.884	-0.711	0.145
2013 3/6 00:00	119.000	124.887	126.789	-1.511%	-1.451	-0.707	-0.744	0.402
2013 2/6 21:00	122.512	126.195	127.568	-1.081%	-1.049	-0.521	-0.528	0.241
2013 2/6 18:00	119.289	127.014	128.073	-0.831%	-0.808	-0.388	-0.419	0.572
2013 2/6 15:00	128.500	128.731	128.952	-0.172%	-0.235	-0.284	0.048	0.002
2013 2/6 12:00	128.762	128.782	128.997	-0.167%	-0.234	-0.296	0.062	0.015
2013 2/6 09:00	129.298	128.786	129.020	-0.182%	-0.249	-0.311	0.062	0.058
2013 2/6 06:00	128.820	128.673	128.993	-0.248%	-0.307	-0.327	0.020	0.032
2013 2/6 03:00	128.356	128.640	129.010	-0.287%	-0.339	-0.332	-0.008	0.001
2013 2/6 00:00	128.900	128.703	129.075	-0.289%	-0.338	-0.330	-0.009	0.037
2013 1/6 21:00	128.750	128.659	129.093	-0.337%	-0.376	-0.328	-0.048	0.030
2013 1/6 18:00	127.900	128.639	129.127	-0.379%	-0.406	-0.316	-0.090	0.035
2013 1/6 15:00	128.199	128.803	129.250	-0.346%	-0.371	-0.293	-0.078	0.026
2013 1/6 12:00	129.100	128.937	129.355	-0.323%	-0.346	-0.273	-0.072	0.033
2013 1/6 09:00	128.825	128.901	129.380	-0.371%	-0.379	-0.255	-0.123	0.015
2013 1/6 06:00	127.390	128.918	129.436	-0.401%	-0.394	-0.225	-0.169	0.099
2013 1/6 03:00	128.565	129.257	129.640	-0.296%	-0.295	-0.182	-0.112	0.038
2013 1/6 00:00	129.180	129.411	129.748	-0.260%	-0.256	-0.154	-0.102	0.004
2013 31/5 21:00	129.110	129.462	129.804	-0.264%	-0.252	-0.129	-0.124	0.015
2013 31/5 18:00	128.310	129.541	129.874	-0.257%	-0.238	-0.098	-0.140	0.085
2013 31/5 15:00	129.330	129.814	130.030	-0.166%	-0.153	-0.063	-0.090	0.030
2013 31/5 12:00	129.149	129.922	130.100	-0.137%	-0.123	-0.040	-0.082	0.055
2013 31/5 09:00	128.800	130.094	130.195	-0.078%	-0.068	-0.020	-0.048	0.098
2013 31/5 06:00	129.000	130.381	130.335	0.035%	0.030	-0.008	0.037	0.109
2013 31/5 03:00	131.006	130.688	130.469	0.168%	0.138	-0.017	0.155	0.020
2013 31/5 00:00	131.515	130.617	130.415	0.155%	0.118	-0.056	0.174	0.067
2013 30/5 21:00	130.251	130.418	130.305	0.087%	0.051	-0.099	0.150	0.012
2013 30/5 18:00	131.210	130.455	130.310	0.111%	0.064	-0.137	0.200	0.060
2013 30/5 15:00	130.550	130.287	130.220	0.052%	0.003	-0.187	0.190	0.025
2013 30/5 12:00	130.550	130.229	130.187	0.032%	-0.022	-0.234	0.212	0.032
2013 30/5 09:00	132.250	130.158	130.151	0.005%	-0.054	-0.287	0.234	0.173
2013 30/5 06:00	131.320	129.693	129.941	-0.191%	-0.227	-0.346	0.119	0.145
2013 30/5 03:00	129.940	129.331	129.803	-0.364%	-0.372	-0.375	0.003	0.071
2013 30/5 00:00	129.263	129.196	129.789	-0.458%	-0.443	-0.376	-0.067	0.031
2013 29/5 21:00	129.400	129.181	129.842	-0.511%	-0.475	-0.359	-0.116	0.044
2013 29/5 18:00	129.300	129.132	129.886	-0.582%	-0.519	-0.330	-0.188	0.041
2013 29/5 15:00	128.300	129.095	129.945	-0.656%	-0.560	-0.283	-0.276	0.035
2013 29/5 12:00	128.900	129.272	130.109	-0.646%	-0.525	-0.214	-0.311	0.005
2013 29/5 09:00	128.999	129.354	130.230	-0.675%	-0.520	-0.137	-0.384	0.006
2013 29/5 06:00	129.100	129.433	130.354	-0.709%	-0.514	-0.041	-0.474	0.007
2013 29/5 03:00	128.321	129.507	130.479	-0.748%	-0.508	0.078	-0.586	0.077
2013 29/5 00:00	127.400	129.771	130.695	-0.710%	-0.431	0.224	-0.655	0.176
2013 28/5 21:00	129.000	130.297	131.024	-0.556%	-0.255	0.388	-0.643	0.103
2013 28/5 18:00	129.790	130.586	131.227	-0.490%	-0.152	0.549	-0.701	0.072
2013 28/5 15:00	126.995	130.762	131.370	-0.464%	-0.081	0.724	-0.805	0.309
2013 28/5 12:00	128.700	131.600	131.808	-0.158%	0.228	0.925	-0.697	0.258
2013 28/5 09:00	129.770	132.244	132.118	0.095%	0.486	1.100	-0.614	0.239
2013 28/5 06:00	128.400	132.794	132.353	0.332%	0.724	1.253	-0.529	0.398
2013 28/5 03:00	132.780	133.770	132.749	0.767%	1.123	1.385	-0.263	0.157
2013 28/5 00:00	133.941	133.990	132.746	0.933%	1.280	1.451	-0.171	0.093
2013 27/5 21:00	134.900	134.001	132.626	1.031%	1.373	1.494	-0.121	0.026
2013 27/5 18:00	133.997	133.801	132.399	1.054%	1.399	1.524	-0.125	0.081
2013 27/5 15:00	134.100	133.758	132.239	1.142%	1.480	1.555	-0.075	0.074
2013 27/5 12:00	134.795	133.682	132.053	1.226%	1.555	1.574	-0.019	0.019
2013 27/5 09:00	133.500	133.434	131.778	1.249%	1.574	1.579	-0.006	0.100
2013 27/5 06:00	135.190	133.420	131.606	1.369%	1.673	1.580	0.093	0.027
2013 27/5 03:00	134.990	133.026	131.248	1.346%	1.647	1.557	0.089	0.044
2013 27/5 00:00	135.900	132.590	130.874	1.303%	1.603	1.535	0.068	0.151
2013 26/5 21:00	133.260	131.854	130.371	1.131%	1.452	1.518	-0.066	0.011
2013 26/5 18:00	132.800	131.542	130.082	1.116%	1.441	1.534	-0.094	0.000
2013 26/5 15:00	131.600	131.263	129.810	1.113%	1.441	1.558	-0.117	0.072
2013 26/5 12:00	131.858	131.188	129.631	1.193%	1.514	1.587	-0.073	0.050
2013 26/5 09:00	131.986	131.039	129.409	1.252%	1.564	1.605	-0.042	0.031
2013 26/5 06:00	131.000	130.828	129.151	1.290%	1.595	1.616	-0.021	0.093
2013 26/5 03:00	132.700	130.790	128.966	1.404%	1.688	1.621	0.067	0.039
2013 26/5 00:00	130.290	130.366	128.593	1.369%	1.648	1.604	0.044	0.114
2013 25/5 21:00	129.510	130.382	128.423	1.514%	1.762	1.593	0.169	0.181
2013 25/5 18:00	132.440	130.576	128.314	1.747%	1.943	1.551	0.392	0.027
2013 25/5 15:00	132.100	130.162	127.902	1.752%	1.916	1.453	0.463	0.037
2013 25/5 12:00	132.950	129.731	127.482	1.749%	1.879	1.337	0.541	0.144
2013 25/5 09:00	133.400	129.016	126.935	1.626%	1.734	1.202	0.532	0.248
2013 25/5 06:00	130.148	128.042	126.289	1.379%	1.486	1.069	0.417	0.081
2013 25/5 03:00	131.540	127.574	125.903	1.319%	1.405	0.965	0.440	0.238
2013 25/5 00:00	129.230	126.692	125.339	1.074%	1.167	0.855	0.312	0.136
2013 24/5 21:00	128.150	126.128	124.950	0.939%	1.031	0.777	0.254	0.103
2013 24/5 18:00	127.000	125.679	124.630	0.839%	0.928	0.714	0.214	0.052
2013 24/5 15:00	126.500	125.386	124.393	0.795%	0.876	0.660	0.215	0.039
2013 24/5 12:00	126.750	125.138	124.182	0.767%	0.837	0.606	0.230	0.083
2013 24/5 09:00	126.300	124.780	123.925	0.687%	0.754	0.549	0.205	0.080
2013 24/5 06:00	125.223	124.442	123.687	0.608%	0.673	0.497	0.176	0.025
2013 24/5 03:00	125.300	124.268	123.534	0.593%	0.649	0.453	0.195	0.047
2013 24/5 00:00	126.001	124.039	123.357	0.551%	0.601	0.405	0.197	0.127
2013 23/5 21:00	124.500	123.603	123.093	0.414%	0.474	0.355	0.119	0.046
2013 23/5 18:00	123.780	123.404	122.952	0.367%	0.428	0.326	0.103	0.006
2013 23/5 15:00	124.600	123.320	122.869	0.366%	0.423	0.300	0.123	0.081
2013 23/5 12:00	124.000	123.036	122.696	0.277%	0.341	0.269	0.072	0.059
2013 23/5 09:00	123.800	122.822	122.566	0.209%	0.282	0.251	0.031	0.063
2013 23/5 06:00	122.950	122.605	122.443	0.132%	0.219	0.244	-0.025	0.013
2013 23/5 03:00	122.500	122.528	122.392	0.111%	0.205	0.250	-0.044	0.017
2013 23/5 00:00	122.900	122.534	122.381	0.125%	0.223	0.261	-0.038	0.014
2013 22/5 21:00	122.910	122.453	122.329	0.101%	0.208	0.271	-0.062	0.022
2013 22/5 18:00	122.210	122.351	122.271	0.065%	0.186	0.286	-0.100	0.027
2013 22/5 15:00	122.100	122.382	122.277	0.086%	0.213	0.311	-0.098	0.040
2013 22/5 12:00	122.820	122.445	122.295	0.123%	0.253	0.336	-0.083	0.012
2013 22/5 09:00	122.890	122.362	122.242	0.098%	0.241	0.357	-0.115	0.025
2013 22/5 06:00	122.200	122.244	122.177	0.055%	0.217	0.385	-0.168	0.023
2013 22/5 03:00	122.495	122.254	122.175	0.064%	0.240	0.427	-0.188	0.001
2013 22/5 00:00	121.740	122.200	122.143	0.047%	0.241	0.474	-0.233	0.061
2013 21/5 21:00	122.200	122.303	122.184	0.097%	0.302	0.533	-0.231	0.035
2013 21/5 18:00	121.551	122.325	122.182	0.117%	0.337	0.590	-0.254	0.094
2013 21/5 15:00	121.980	122.497	122.245	0.206%	0.431	0.654	-0.223	0.078
2013 21/5 12:00	122.880	122.612	122.271	0.278%	0.509	0.710	-0.201	0.017
2013 21/5 09:00	122.000	122.553	122.211	0.280%	0.526	0.760	-0.234	0.087
2013 21/5 06:00	122.950	122.676	122.232	0.363%	0.613	0.818	-0.205	0.024
2013 21/5 03:00	123.090	122.615	122.160	0.372%	0.637	0.870	-0.233	0.009
2013 21/5 00:00	122.510	122.509	122.067	0.362%	0.646	0.928	-0.282	0.051
2013 20/5 21:00	122.397	122.509	122.023	0.398%	0.696	0.999	-0.302	0.064
2013 20/5 18:00	122.300	122.534	121.985	0.449%	0.760	1.074	-0.314	0.078
2013 20/5 15:00	122.970	122.586	121.954	0.517%	0.838	1.153	-0.314	0.032
2013 20/5 12:00	122.300	122.501	121.852	0.531%	0.871	1.231	-0.361	0.084
2013 20/5 09:00	122.500	122.545	121.807	0.604%	0.955	1.321	-0.367	0.077
2013 20/5 06:00	121.569	122.555	121.738	0.669%	1.031	1.413	-0.382	0.160
2013 20/5 03:00	121.010	122.775	121.755	0.834%	1.192	1.509	-0.317	0.234
2013 20/5 00:00	123.200	123.167	121.829	1.092%	1.426	1.588	-0.162	0.096
2013 19/5 21:00	124.425	123.159	121.692	1.198%	1.522	1.628	-0.106	0.001
2013 19/5 18:00	122.934	122.878	121.419	1.195%	1.521	1.655	-0.134	0.100
2013 19/5 15:00	123.026	122.865	121.267	1.309%	1.620	1.688	-0.068	0.096
2013 19/5 12:00	123.318	122.830	121.091	1.425%	1.716	1.705	0.011	0.073
2013 19/5 09:00	123.250	122.721	120.869	1.521%	1.789	1.703	0.086	0.072
2013 19/5 06:00	123.890	122.604	120.630	1.623%	1.861	1.681	0.180	0.011
2013 19/5 03:00	123.355	122.318	120.304	1.660%	1.873	1.636	0.236	0.031
2013 19/5 00:00	122.620	122.087	119.999	1.725%	1.904	1.577	0.326	0.073
2013 18/5 21:00	123.331	121.969	119.737	1.847%	1.977	1.496	0.481	0.004
2013 18/5 18:00	123.000	121.667	119.378	1.899%	1.981	1.375	0.605	0.003
2013 18/5 15:00	123.993	121.370	119.016	1.959%	1.984	1.224	0.760	0.110
2013 18/5 12:00	125.000	120.787	118.518	1.896%	1.873	1.034	0.839	0.257
2013 18/5 09:00	123.500	119.851	117.870	1.667%	1.616	0.824	0.792	0.227
2013 18/5 06:00	122.690	119.040	117.307	1.467%	1.389	0.626	0.763	0.244
2013 18/5 03:00	124.000	118.229	116.769	1.243%	1.146	0.435	0.711	0.445
2013 18/5 00:00	118.480	116.947	116.046	0.774%	0.700	0.258	0.443	0.100
2013 17/5 21:00	118.900	116.606	115.802	0.692%	0.600	0.147	0.453	0.174
2013 17/5 18:00	117.008	116.097	115.492	0.522%	0.426	0.034	0.393	0.063
2013 17/5 15:00	117.450	115.894	115.341	0.479%	0.363	-0.065	0.428	0.125
2013 17/5 12:00	117.220	115.548	115.130	0.363%	0.238	-0.171	0.410	0.143
2013 17/5 09:00	118.210	115.177	114.921	0.223%	0.095	-0.274	0.369	0.273
2013 17/5 06:00	115.000	114.503	114.592	-0.078%	-0.178	-0.366	0.188	0.061
2013 17/5 03:00	114.810	114.392	114.551	-0.139%	-0.238	-0.413	0.175	0.057
2013 17/5 00:00	115.850	114.300	114.525	-0.197%	-0.296	-0.457	0.161	0.161
2013 16/5 21:00	114.000	113.955	114.393	-0.383%	-0.457	-0.497	0.040	0.034
2013 16/5 18:00	113.510	113.945	114.432	-0.426%	-0.491	-0.507	0.016	0.007
2013 16/5 15:00	113.200	114.042	114.524	-0.422%	-0.485	-0.511	0.027	0.043
2013 16/5 12:00	115.520	114.229	114.657	-0.374%	-0.441	-0.518	0.077	0.145
2013 16/5 09:00	114.220	113.942	114.570	-0.550%	-0.586	-0.537	-0.049	0.061
2013 16/5 06:00	114.250	113.880	114.605	-0.635%	-0.647	-0.525	-0.122	0.071
2013 16/5 03:00	114.800	113.798	114.641	-0.738%	-0.717	-0.494	-0.223	0.129
2013 16/5 00:00	114.400	113.575	114.625	-0.920%	-0.846	-0.438	-0.408	0.116
2013 15/5 21:00	112.760	113.392	114.647	-1.101%	-0.962	-0.337	-0.626	0.012
2013 15/5 18:00	112.300	113.532	114.836	-1.142%	-0.950	-0.180	-0.770	0.070
2013 15/5 15:00	111.480	113.806	115.090	-1.122%	-0.880	0.012	-0.893	0.174
2013 15/5 12:00	105.500	114.323	115.451	-0.982%	-0.706	0.236	-0.942	0.756
2013 15/5 09:00	111.300	116.284	116.446	-0.139%	0.050	0.471	-0.421	0.449
2013 15/5 06:00	114.710	117.391	116.960	0.368%	0.498	0.576	-0.078	0.267
2013 15/5 03:00	118.790	117.987	117.186	0.682%	0.765	0.596	0.170	0.024
2013 15/5 00:00	119.319	117.809	117.025	0.667%	0.742	0.554	0.188	0.087
2013 14/5 21:00	118.800	117.473	116.796	0.578%	0.655	0.506	0.148	0.076
2013 14/5 18:00	117.900	117.178	116.595	0.499%	0.578	0.469	0.109	0.028
2013 14/5 15:00	117.999	117.018	116.465	0.474%	0.551	0.442	0.109	0.052
2013 14/5 12:00	117.320	116.800	116.311	0.419%	0.499	0.415	0.084	0.015
2013 14/5 09:00	117.980	116.684	116.210	0.407%	0.484	0.394	0.090	0.084
2013 14/5 06:00	116.050	116.396	116.034	0.312%	0.400	0.371	0.029	0.056
2013 14/5 03:00	117.413	116.473	116.032	0.380%	0.456	0.364	0.092	0.054
2013 14/5 00:00	116.980	116.265	115.894	0.319%	0.402	0.341	0.060	0.038
2013 13/5 21:00	117.750	116.106	115.785	0.276%	0.364	0.326	0.038	0.121
2013 13/5 18:00	116.550	115.740	115.589	0.131%	0.243	0.317	-0.074	0.053
2013 13/5 15:00	116.500	115.560	115.492	0.059%	0.190	0.335	-0.145	0.066
2013 13/5 12:00	115.400	115.351	115.392	-0.035%	0.124	0.371	-0.247	0.011
2013 13/5 09:00	114.820	115.341	115.391	-0.044%	0.135	0.433	-0.298	0.063
2013 13/5 06:00	115.000	115.456	115.448	0.007%	0.198	0.508	-0.309	0.062
2013 13/5 03:00	114.545	115.558	115.493	0.056%	0.260	0.585	-0.325	0.115
2013 13/5 00:00	114.810	115.783	115.588	0.169%	0.375	0.666	-0.291	0.118
2013 12/5 21:00	115.000	115.999	115.665	0.288%	0.493	0.739	-0.246	0.127
2013 12/5 18:00	117.100	116.221	115.732	0.422%	0.620	0.800	-0.180	0.031
2013 12/5 15:00	115.900	116.026	115.595	0.372%	0.589	0.845	-0.256	0.057
2013 12/5 12:00	115.720	116.054	115.565	0.422%	0.646	0.909	-0.264	0.079
2013 12/5 09:00	115.650	116.128	115.549	0.499%	0.724	0.975	-0.251	0.096
2013 12/5 06:00	115.095	116.234	115.539	0.600%	0.820	1.038	-0.218	0.159
2013 12/5 03:00	115.400	116.487	115.583	0.779%	0.980	1.093	-0.113	0.163
2013 12/5 00:00	116.600	116.728	115.602	0.970%	1.142	1.121	0.021	0.086
2013 11/5 21:00	118.030	116.757	115.502	1.081%	1.228	1.116	0.112	0.034
2013 11/5 18:00	115.780	116.474	115.249	1.057%	1.194	1.088	0.107	0.137
2013 11/5 15:00	116.100	116.628	115.196	1.236%	1.331	1.061	0.270	0.127
2013 11/5 12:00	117.968	116.746	115.106	1.415%	1.458	0.993	0.464	0.023
2013 11/5 09:00	117.590	116.474	114.819	1.431%	1.434	0.877	0.557	0.018
2013 11/5 06:00	118.446	116.226	114.542	1.459%	1.416	0.738	0.678	0.120
2013 11/5 03:00	117.780	115.733	114.152	1.375%	1.296	0.569	0.727	0.115
2013 11/5 00:00	121.750	115.278	113.789	1.300%	1.180	0.387	0.793	0.521
2013 10/5 21:00	117.000	113.840	112.993	0.746%	0.660	0.189	0.471	0.254
2013 10/5 18:00	116.700	113.137	112.593	0.483%	0.406	0.071	0.335	0.305
2013 10/5 15:00	112.950	112.346	112.182	0.146%	0.101	-0.013	0.114	0.051
2013 10/5 12:00	112.350	112.211	112.105	0.095%	0.050	-0.041	0.092	0.012
2013 10/5 09:00	112.799	112.181	112.080	0.089%	0.038	-0.064	0.103	0.056
2013 10/5 06:00	112.652	112.043	112.009	0.031%	-0.018	-0.090	0.072	0.059
2013 10/5 03:00	112.100	111.908	111.944	-0.033%	-0.077	-0.108	0.031	0.023
2013 10/5 00:00	111.440	111.865	111.929	-0.057%	-0.100	-0.116	0.015	0.032
2013 9/5 21:00	111.800	111.960	111.978	-0.016%	-0.069	-0.119	0.051	0.009
2013 9/5 18:00	112.500	111.995	111.995	-0.000%	-0.060	-0.132	0.072	0.052
2013 9/5 15:00	111.500	111.883	111.945	-0.055%	-0.112	-0.150	0.038	0.026
2013 9/5 12:00	109.260	111.968	111.989	-0.019%	-0.085	-0.160	0.075	0.238
2013 9/5 09:00	113.490	112.570	112.262	0.274%	0.153	-0.179	0.331	0.082
2013 9/5 06:00	113.611	112.365	112.139	0.201%	0.071	-0.261	0.332	0.117
2013 9/5 03:00	113.905	112.088	111.992	0.086%	-0.046	-0.344	0.298	0.176
2013 9/5 00:00	112.600	111.685	111.801	-0.104%	-0.222	-0.419	0.197	0.102
2013 8/5 21:00	113.000	111.481	111.721	-0.215%	-0.324	-0.468	0.145	0.162
2013 8/5 18:00	113.880	111.144	111.593	-0.404%	-0.486	-0.505	0.018	0.281
2013 8/5 15:00	110.522	110.536	111.365	-0.747%	-0.767	-0.509	-0.258	0.040
2013 8/5 12:00	114.211	110.539	111.449	-0.820%	-0.807	-0.445	-0.363	0.378
2013 8/5 09:00	109.698	109.723	111.173	-1.313%	-1.186	-0.354	-0.832	0.050
2013 8/5 06:00	108.800	109.728	111.320	-1.440%	-1.236	-0.146	-1.090	0.036
2013 8/5 03:00	107.210	109.934	111.572	-1.479%	-1.199	0.127	-1.326	0.209
2013 8/5 00:00	101.970	110.540	112.008	-1.320%	-0.990	0.458	-1.448	0.753
2013 7/5 21:00	107.440	112.444	113.012	-0.504%	-0.237	0.820	-1.057	0.462
2013 7/5 18:00	110.660	113.556	113.569	-0.012%	0.224	1.084	-0.860	0.295
2013 7/5 15:00	110.870	114.200	113.860	0.298%	0.520	1.299	-0.780	0.349
2013 7/5 12:00	107.780	114.940	114.159	0.681%	0.869	1.494	-0.626	0.704
2013 7/5 09:00	112.245	116.531	114.797	1.499%	1.572	1.651	-0.079	0.480
2013 7/5 06:00	113.500	117.483	115.052	2.091%	2.052	1.670	0.381	0.472
2013 7/5 03:00	120.200	118.368	115.208	2.706%	2.524	1.575	0.949	0.017
2013 7/5 00:00	118.471	117.961	114.708	2.796%	2.506	1.338	1.169	0.091
2013 6/5 21:00	123.000	117.848	114.332	3.028%	2.597	1.046	1.551	0.322
2013 6/5 18:00	122.000	116.703	113.465	2.813%	2.276	0.658	1.618	0.363
2013 6/5 15:00	121.002	115.525	112.612	2.554%	1.912	0.254	1.659	0.410
2013 6/5 12:00	118.900	114.308	111.773	2.243%	1.503	-0.161	1.664	0.363
2013 6/5 09:00	115.937	113.288	111.060	1.986%	1.140	-0.577	1.717	0.215
2013 6/5 06:00	116.500	112.699	110.572	1.905%	0.924	-1.006	1.931	0.342
2013 6/5 03:00	115.850	111.855	109.979	1.691%	0.582	-1.489	2.071	0.390
2013 6/5 00:00	114.995	110.967	109.392	1.429%	0.193	-2.007	2.199	0.425
2013 5/5 21:00	110.250	110.072	108.832	1.132%	-0.232	-2.557	2.325	0.099
2013 5/5 18:00	111.120	110.032	108.690	1.227%	-0.331	-3.138	2.807	0.203
2013 5/5 15:00	116.800	109.790	108.447	1.231%	-0.534	-3.839	3.306	0.786
2013 5/5 12:00	117.810	108.233	107.612	0.575%	-1.320	-4.666	3.346	1.091
2013 5/5 09:00	112.900	106.104	106.592	-0.459%	-2.410	-5.502	3.092	0.895
2013 5/5 06:00	113.413	104.594	105.962	-1.299%	-3.306	-6.275	2.970	1.151
2013 5/5 03:00	111.120	102.634	105.216	-2.485%	-4.457	-7.018	2.561	1.185
2013 5/5 00:00	108.415	100.748	104.626	-3.776%	-5.641	-7.658	2.017	1.164
2013 4/5 21:00	102.500	99.045	104.247	-5.118%	-6.805	-8.162	1.357	0.791
2013 4/5 18:00	103.000	98.277	104.422	-6.063%	-7.596	-8.501	0.906	0.947
2013 4/5 15:00	96.899	97.228	104.564	-7.271%	-8.543	-8.728	0.185	0.467
2013 4/5 12:00	95.700	97.301	105.331	-7.926%	-9.010	-8.774	-0.235	0.350
2013 4/5 09:00	98.102	97.656	106.294	-8.470%	-9.360	-8.715	-0.645	0.559
2013 4/5 06:00	94.000	97.557	107.113	-9.338%	-9.919	-8.554	-1.365	0.170
2013 4/5 03:00	92.610	98.347	108.424	-9.747%	-10.089	-8.213	-1.875	0.046
2013 4/5 00:00	94.863	99.622	110.006	-9.906%	-10.043	-7.744	-2.299	0.041
2013 3/5 21:00	81.500	100.680	111.520	-10.216%	-10.084	-7.170	-2.915	1.319
2013 3/5 18:00	89.000	104.942	114.522	-8.730%	-8.765	-6.441	-2.325	1.019
2013 3/5 15:00	98.000	108.485	117.074	-7.616%	-7.747	-5.860	-1.887	0.539
2013 3/5 12:00	99.790	110.815	118.981	-7.107%	-7.208	-5.388	-1.820	0.596
2013 3/5 09:00	106.500	113.265	120.900	-6.521%	-6.612	-4.933	-1.679	0.241
