2013 12/5 00:30	116.367	116.650	116.025	0.537%	0.785	1.007	-0.222	0.027
2013 11/5 22:30	117.220	116.713	115.991	0.620%	0.867	1.062	-0.195	0.031
2013 11/5 20:30	117.770	116.600	115.868	0.629%	0.885	1.111	-0.226	0.095
2013 11/5 18:30	115.030	116.340	115.678	0.570%	0.847	1.167	-0.321	0.099
2013 11/5 16:30	114.880	116.631	115.743	0.764%	1.025	1.247	-0.222	0.171
2013 11/5 14:30	116.400	117.020	115.829	1.023%	1.252	1.303	-0.051	0.125
2013 11/5 12:30	116.580	117.158	115.772	1.189%	1.390	1.316	0.074	0.159
2013 11/5 10:30	117.700	117.286	115.692	1.369%	1.530	1.297	0.233	0.117
2013 11/5 08:30	118.400	117.194	115.491	1.464%	1.589	1.239	0.350	0.078
2013 11/5 06:30	117.970	116.926	115.200	1.487%	1.579	1.152	0.428	0.109
2013 11/5 04:30	118.168	116.694	114.923	1.529%	1.581	1.045	0.536	0.095
2013 11/5 02:30	118.050	116.366	114.598	1.531%	1.542	0.911	0.631	0.095
2013 11/5 00:30	118.660	115.992	114.253	1.511%	1.479	0.753	0.726	0.024
2013 10/5 22:30	121.200	115.399	113.812	1.385%	1.322	0.572	0.750	0.262
2013 10/5 20:30	117.200	114.110	113.074	0.913%	0.872	0.384	0.488	0.111
2013 10/5 18:30	118.910	113.424	112.661	0.675%	0.639	0.262	0.377	0.370
2013 10/5 16:30	112.160	112.204	112.036	0.150%	0.175	0.168	0.007	0.017
2013 10/5 14:30	112.740	112.214	112.024	0.170%	0.190	0.166	0.024	0.030
2013 10/5 12:30	112.030	112.097	111.952	0.130%	0.154	0.160	-0.006	0.015
2013 10/5 10:30	112.000	112.112	111.944	0.150%	0.170	0.162	0.009	0.023
2013 10/5 08:30	111.480	112.137	111.939	0.177%	0.191	0.159	0.032	0.079
2013 10/5 06:30	112.977	112.283	111.984	0.267%	0.263	0.151	0.111	0.021
2013 10/5 04:30	113.350	112.129	111.885	0.218%	0.214	0.124	0.090	0.077
2013 10/5 02:30	112.240	111.858	111.739	0.107%	0.114	0.101	0.013	0.025
2013 10/5 00:30	112.000	111.773	111.689	0.076%	0.086	0.098	-0.011	0.018
2013 9/5 22:30	112.082	111.723	111.657	0.058%	0.071	0.101	-0.029	0.035
2013 9/5 20:30	110.980	111.643	111.615	0.025%	0.044	0.108	-0.064	0.049
2013 9/5 18:30	111.500	111.790	111.678	0.100%	0.108	0.124	-0.016	0.030
2013 9/5 16:30	112.090	111.854	111.696	0.141%	0.142	0.128	0.014	0.010
2013 9/5 14:30	110.592	111.802	111.657	0.130%	0.129	0.124	0.004	0.119
2013 9/5 12:30	111.000	112.071	111.763	0.275%	0.247	0.123	0.123	0.140
2013 9/5 10:30	111.927	112.309	111.840	0.419%	0.356	0.092	0.264	0.116
2013 9/5 08:30	112.980	112.394	111.831	0.502%	0.407	0.026	0.380	0.058
2013 9/5 06:30	113.370	112.264	111.716	0.489%	0.369	-0.069	0.438	0.021
2013 9/5 04:30	112.645	112.018	111.551	0.418%	0.281	-0.178	0.459	0.063
2013 9/5 02:30	114.200	111.879	111.441	0.392%	0.230	-0.293	0.522	0.081
2013 9/5 00:30	112.980	111.363	111.166	0.177%	0.018	-0.424	0.442	0.048
2013 8/5 22:30	111.810	111.004	110.984	0.018%	-0.140	-0.534	0.394	0.005
2013 8/5 20:30	111.270	110.824	110.902	-0.070%	-0.234	-0.632	0.398	0.033
2013 8/5 18:30	111.550	110.725	110.865	-0.126%	-0.300	-0.732	0.432	0.002
2013 8/5 16:30	111.500	110.542	110.796	-0.230%	-0.407	-0.840	0.433	0.017
2013 8/5 14:30	111.650	110.329	110.726	-0.359%	-0.532	-0.948	0.416	0.062
2013 8/5 12:30	113.000	110.036	110.633	-0.542%	-0.698	-1.052	0.354	0.238
2013 8/5 10:30	112.000	109.377	110.397	-0.928%	-1.025	-1.141	0.116	0.281
2013 8/5 08:30	112.500	108.794	110.236	-1.317%	-1.335	-1.170	-0.165	0.465
2013 8/5 06:30	109.500	107.971	110.010	-1.871%	-1.759	-1.129	-0.631	0.393
2013 8/5 04:30	106.490	107.631	110.061	-2.233%	-1.994	-0.971	-1.023	0.245
2013 8/5 02:30	105.300	107.884	110.418	-2.321%	-1.984	-0.715	-1.268	0.165
2013 8/5 00:30	102.400	108.459	110.930	-2.253%	-1.832	-0.398	-1.434	0.126
2013 7/5 22:30	103.900	109.805	111.783	-1.785%	-1.348	-0.039	-1.308	0.164
2013 7/5 20:30	109.210	111.117	112.571	-1.300%	-0.856	0.288	-1.144	0.135
2013 7/5 18:30	110.885	111.541	112.907	-1.217%	-0.705	0.573	-1.278	0.269
2013 7/5 16:30	109.700	111.687	113.110	-1.266%	-0.654	0.893	-1.547	0.206
2013 7/5 14:30	108.450	112.128	113.451	-1.172%	-0.473	1.280	-1.753	0.090
2013 7/5 12:30	103.500	112.946	113.951	-0.886%	-0.125	1.718	-1.843	0.422
2013 7/5 10:30	108.350	115.045	114.996	0.043%	0.757	2.179	-1.422	0.321
2013 7/5 08:30	113.500	116.533	115.660	0.751%	1.434	2.534	-1.100	0.114
2013 7/5 06:30	106.900	117.207	115.876	1.141%	1.823	2.809	-0.986	0.793
2013 7/5 04:30	118.000	119.497	116.774	2.305%	2.862	3.056	-0.194	0.278
2013 7/5 02:30	120.500	119.830	116.651	2.688%	3.189	3.104	0.085	0.177
2013 7/5 00:30	119.321	119.681	116.266	2.894%	3.345	3.083	0.262	0.317
2013 6/5 22:30	123.715	119.761	115.961	3.224%	3.596	3.018	0.579	0.033
2013 6/5 20:30	123.972	118.882	115.186	3.158%	3.484	2.873	0.611	0.070
2013 6/5 18:30	122.899	117.751	114.307	2.968%	3.262	2.720	0.541	0.111
2013 6/5 16:30	120.600	116.607	113.448	2.746%	3.016	2.585	0.431	0.054
2013 6/5 14:30	117.620	115.719	112.733	2.615%	2.854	2.477	0.376	0.107
2013 6/5 12:30	119.212	115.297	112.244	2.683%	2.866	2.383	0.483	0.050
2013 6/5 10:30	115.999	114.427	111.547	2.549%	2.696	2.262	0.433	0.136
2013 6/5 08:30	116.787	114.078	111.102	2.643%	2.723	2.154	0.569	0.064
2013 6/5 06:30	116.000	113.475	110.533	2.627%	2.645	2.012	0.633	0.089
2013 6/5 04:30	117.490	112.914	109.987	2.627%	2.575	1.854	0.722	0.086
2013 6/5 02:30	114.010	111.898	109.236	2.407%	2.309	1.673	0.636	0.100
2013 6/5 00:30	115.000	111.428	108.759	2.424%	2.250	1.514	0.736	0.018
2013 5/5 22:30	111.980	110.634	108.135	2.285%	2.048	1.330	0.718	0.169
2013 5/5 20:30	109.357	110.335	107.750	2.371%	2.038	1.151	0.887	0.422
2013 5/5 18:30	109.100	110.553	107.590	2.717%	2.238	0.929	1.309	0.574
2013 5/5 16:30	111.010	110.875	107.439	3.148%	2.485	0.602	1.883	0.572
2013 5/5 14:30	116.120	110.845	107.081	3.454%	2.587	0.131	2.456	0.226
2013 5/5 12:30	118.250	109.673	106.178	3.239%	2.198	-0.483	2.682	0.071
2013 5/5 10:30	112.000	107.767	104.970	2.630%	1.457	-1.153	2.611	0.270
2013 5/5 08:30	112.000	106.827	104.267	2.425%	1.074	-1.806	2.880	0.209
2013 5/5 06:30	113.000	105.677	103.494	2.087%	0.563	-2.526	3.089	0.005
2013 5/5 04:30	111.310	104.050	102.544	1.458%	-0.204	-3.299	3.095	0.047
2013 5/5 02:30	112.980	102.436	101.667	0.754%	-1.025	-4.072	3.047	0.453
2013 5/5 00:30	106.300	100.093	100.536	-0.441%	-2.239	-4.834	2.595	0.202
2013 4/5 22:30	105.300	98.714	99.959	-1.253%	-3.090	-5.483	2.393	0.344
2013 4/5 20:30	101.104	97.251	99.425	-2.211%	-4.033	-6.081	2.048	0.198
2013 4/5 18:30	99.650	96.394	99.257	-2.926%	-4.743	-6.593	1.850	0.223
2013 4/5 16:30	99.590	95.671	99.218	-3.640%	-5.429	-7.055	1.627	0.382
2013 4/5 14:30	96.430	94.800	99.181	-4.517%	-6.217	-7.462	1.245	0.271
2013 4/5 12:30	95.690	94.438	99.456	-5.176%	-6.799	-7.773	0.974	0.322
2013 4/5 10:30	93.600	94.160	99.832	-5.848%	-7.365	-8.017	0.652	0.233
2013 4/5 08:30	95.000	94.284	100.456	-6.338%	-7.761	-8.180	0.418	0.438
2013 4/5 06:30	93.778	94.125	101.001	-7.048%	-8.304	-8.284	-0.020	0.452
2013 4/5 04:30	91.020	94.202	101.723	-7.678%	-8.751	-8.279	-0.472	0.282
2013 4/5 02:30	93.400	94.909	102.794	-7.976%	-8.915	-8.161	-0.754	0.526
2013 4/5 00:30	94.530	95.244	103.733	-8.532%	-9.253	-7.973	-1.280	0.741
2013 3/5 22:30	83.769	95.403	104.653	-9.248%	-9.674	-7.653	-2.021	0.167
2013 3/5 20:30	84.000	97.988	106.742	-8.551%	-9.001	-7.147	-1.854	0.440
2013 3/5 18:30	90.257	101.097	109.016	-7.538%	-8.098	-6.684	-1.414	0.252
2013 3/5 16:30	91.775	103.506	110.892	-6.890%	-7.493	-6.331	-1.162	0.402
2013 3/5 14:30	99.960	106.113	112.804	-6.113%	-6.800	-6.040	-0.760	0.004
2013 3/5 12:30	98.000	107.480	114.088	-5.965%	-6.615	-5.850	-0.764	0.300
2013 3/5 10:30	104.490	109.587	115.697	-5.424%	-6.124	-5.659	-0.465	0.012
2013 3/5 08:30	108.600	110.719	116.817	-5.360%	-6.019	-5.543	-0.476	0.277
2013 3/5 06:30	113.000	111.190	117.639	-5.637%	-6.177	-5.424	-0.753	0.697
2013 3/5 04:30	104.560	110.788	118.103	-6.392%	-6.685	-5.236	-1.450	0.168
2013 3/5 02:30	103.414	112.172	119.457	-6.291%	-6.491	-4.873	-1.617	0.018
2013 3/5 00:30	94.860	114.118	121.062	-5.905%	-6.068	-4.469	-1.599	0.924
2013 2/5 22:30	110.050	118.398	123.682	-4.366%	-4.745	-4.069	-0.676	0.259
2013 2/5 20:30	117.260	120.253	125.045	-3.907%	-4.317	-3.900	-0.417	0.108
2013 2/5 18:30	120.400	120.918	125.824	-3.976%	-4.321	-3.796	-0.525	0.337
2013 2/5 16:30	120.670	121.033	126.366	-4.311%	-4.527	-3.665	-0.862	0.437
2013 2/5 14:30	117.390	121.114	126.936	-4.694%	-4.748	-3.449	-1.299	0.272
2013 2/5 12:30	117.410	121.941	127.890	-4.762%	-4.695	-3.124	-1.571	0.266
2013 2/5 10:30	112.500	122.948	128.938	-4.756%	-4.568	-2.732	-1.836	0.152
2013 2/5 08:30	115.470	125.270	130.582	-4.152%	-3.957	-2.272	-1.685	0.157
2013 2/5 06:30	120.500	127.448	132.093	-3.579%	-3.379	-1.851	-1.528	0.006
2013 2/5 04:30	116.555	128.992	133.253	-3.249%	-3.003	-1.469	-1.534	0.429
2013 2/5 02:30	124.500	131.756	134.922	-2.375%	-2.190	-1.086	-1.105	0.168
2013 2/5 00:30	129.950	133.369	135.965	-1.928%	-1.746	-0.810	-0.936	0.060
2013 1/5 22:30	130.600	134.128	136.566	-1.801%	-1.572	-0.576	-0.997	0.056
2013 1/5 20:30	131.530	134.912	137.163	-1.654%	-1.380	-0.326	-1.053	0.069
2013 1/5 18:30	129.002	135.664	137.726	-1.509%	-1.186	-0.063	-1.123	0.169
2013 1/5 16:30	133.163	137.144	138.598	-1.055%	-0.736	0.218	-0.954	0.034
2013 1/5 14:30	133.950	138.029	139.142	-0.803%	-0.464	0.456	-0.920	0.064
2013 1/5 12:30	133.490	138.935	139.661	-0.521%	-0.170	0.686	-0.856	0.195
2013 1/5 10:30	139.000	140.145	140.278	-0.095%	0.239	0.900	-0.661	0.049
2013 1/5 08:30	139.387	140.399	140.406	-0.004%	0.356	1.066	-0.710	0.062
2013 1/5 06:30	137.601	140.624	140.508	0.083%	0.471	1.243	-0.772	0.077
2013 1/5 04:30	135.999	141.296	140.798	0.353%	0.741	1.436	-0.695	0.274
2013 1/5 02:30	137.990	142.474	141.278	0.843%	1.189	1.610	-0.421	0.305
2013 1/5 00:30	139.875	143.470	141.607	1.307%	1.598	1.715	-0.117	0.336
2013 30/4 22:30	146.000	144.269	141.780	1.740%	1.963	1.744	0.219	0.056
2013 30/4 20:30	145.000	143.884	141.358	1.771%	1.965	1.689	0.275	0.113
2013 30/4 18:30	146.200	143.636	140.994	1.856%	2.008	1.620	0.388	0.037
2013 30/4 16:30	144.900	143.066	140.474	1.829%	1.948	1.523	0.425	0.093
2013 30/4 14:30	145.000	142.659	140.031	1.859%	1.935	1.417	0.517	0.075
2013 30/4 12:30	145.000	142.139	139.534	1.849%	1.881	1.288	0.593	0.050
2013 30/4 10:30	144.980	141.503	138.987	1.794%	1.783	1.140	0.643	0.009
2013 30/4 08:30	144.210	140.730	138.388	1.678%	1.631	0.979	0.652	0.001
2013 30/4 06:30	141.920	139.957	137.806	1.549%	1.467	0.816	0.651	0.098
2013 30/4 04:30	141.000	139.521	137.395	1.536%	1.402	0.653	0.749	0.151
2013 30/4 02:30	141.300	139.192	137.034	1.563%	1.365	0.466	0.899	0.135
2013 30/4 00:30	143.200	138.724	136.608	1.537%	1.276	0.241	1.034	0.017
2013 29/4 22:30	145.510	137.729	135.948	1.301%	1.000	-0.017	1.017	0.289
2013 29/4 20:30	141.301	136.000	134.992	0.744%	0.457	-0.271	0.728	0.208
2013 29/4 18:30	137.844	134.822	134.361	0.342%	0.067	-0.453	0.520	0.110
2013 29/4 16:30	134.613	134.150	134.013	0.102%	-0.173	-0.583	0.411	0.044
2013 29/4 14:30	134.377	134.047	133.953	0.070%	-0.231	-0.686	0.455	0.060
2013 29/4 12:30	135.503	133.974	133.910	0.047%	-0.285	-0.800	0.515	0.021
2013 29/4 10:30	134.413	133.634	133.751	-0.087%	-0.434	-0.928	0.494	0.022
2013 29/4 08:30	133.910	133.461	133.685	-0.168%	-0.536	-1.052	0.516	0.045
2013 29/4 06:30	134.050	133.362	133.663	-0.225%	-0.620	-1.181	0.561	0.032
2013 29/4 04:30	134.480	133.209	133.624	-0.311%	-0.728	-1.321	0.593	0.012
2013 29/4 02:30	134.700	132.926	133.538	-0.459%	-0.889	-1.470	0.581	0.064
2013 29/4 00:30	135.010	132.532	133.422	-0.669%	-1.098	-1.615	0.517	0.146
2013 28/4 22:30	133.500	131.981	133.263	-0.967%	-1.373	-1.744	0.371	0.122
2013 28/4 20:30	133.000	131.644	133.240	-1.205%	-1.588	-1.837	0.249	0.150
2013 28/4 18:30	131.550	131.342	133.263	-1.452%	-1.801	-1.899	0.098	0.109
2013 28/4 16:30	131.299	131.296	133.435	-1.616%	-1.934	-1.923	-0.011	0.126
2013 28/4 14:30	130.480	131.295	133.648	-1.776%	-2.057	-1.921	-0.136	0.098
2013 28/4 12:30	130.750	131.477	133.965	-1.875%	-2.121	-1.887	-0.234	0.131
2013 28/4 10:30	130.000	131.638	134.287	-1.992%	-2.193	-1.828	-0.365	0.095
2013 28/4 08:30	127.750	132.002	134.715	-2.035%	-2.197	-1.737	-0.461	0.082
2013 28/4 06:30	127.710	132.947	135.412	-1.837%	-2.000	-1.621	-0.379	0.184
2013 28/4 04:30	130.760	134.111	136.182	-1.533%	-1.721	-1.527	-0.195	0.098
2013 28/4 02:30	130.000	134.855	136.724	-1.376%	-1.574	-1.478	-0.096	0.241
2013 28/4 00:30	134.500	135.934	137.397	-1.070%	-1.309	-1.454	0.145	0.055
2013 27/4 22:30	134.400	136.253	137.687	-1.047%	-1.290	-1.490	0.200	0.100
2013 27/4 20:30	136.511	136.665	138.015	-0.983%	-1.241	-1.540	0.299	0.001
2013 27/4 18:30	137.107	136.699	138.166	-1.067%	-1.316	-1.615	0.298	0.047
2013 27/4 16:30	136.820	136.609	138.272	-1.210%	-1.438	-1.690	0.251	0.050
2013 27/4 14:30	137.320	136.562	138.417	-1.349%	-1.552	-1.752	0.201	0.109
2013 27/4 12:30	137.470	136.393	138.526	-1.552%	-1.711	-1.803	0.092	0.166
2013 27/4 10:30	136.000	136.154	138.632	-1.804%	-1.900	-1.826	-0.074	0.123
2013 27/4 08:30	136.800	136.188	138.895	-1.968%	-2.005	-1.807	-0.198	0.213
2013 27/4 06:30	137.000	136.052	139.105	-2.219%	-2.169	-1.758	-0.411	0.296
2013 27/4 04:30	133.260	135.841	139.315	-2.525%	-2.361	-1.655	-0.707	0.112
2013 27/4 02:30	136.000	136.415	139.921	-2.537%	-2.297	-1.478	-0.818	0.292
2013 27/4 00:30	136.800	136.507	140.313	-2.750%	-2.384	-1.274	-1.111	0.414
2013 26/4 22:30	136.110	136.442	140.664	-3.047%	-2.521	-0.996	-1.525	0.469
2013 26/4 20:30	133.830	136.516	141.119	-3.316%	-2.609	-0.615	-1.994	0.407
2013 26/4 18:30	133.670	137.113	141.848	-3.395%	-2.517	-0.116	-2.401	0.438
2013 26/4 16:30	126.050	137.878	142.666	-3.414%	-2.355	0.484	-2.839	0.074
2013 26/4 14:30	123.500	140.506	144.328	-2.683%	-1.571	1.194	-2.765	0.489
2013 26/4 12:30	134.500	144.285	146.411	-1.462%	-0.391	1.885	-2.276	0.150
2013 26/4 10:30	138.000	146.460	147.602	-0.777%	0.328	2.454	-2.126	0.131
2013 26/4 08:30	139.010	148.340	148.562	-0.150%	0.990	2.985	-1.995	0.256
2013 26/4 06:30	135.900	150.413	149.517	0.597%	1.745	3.484	-1.739	0.704
2013 26/4 04:30	148.500	153.638	150.879	1.812%	2.884	3.919	-1.035	0.306
2013 26/4 02:30	153.870	154.780	151.117	2.395%	3.448	4.178	-0.729	0.132
2013 26/4 00:30	156.600	154.982	150.841	2.708%	3.763	4.360	-0.597	0.016
2013 25/4 22:30	152.800	154.623	150.265	2.858%	3.928	4.509	-0.581	0.260
2013 25/4 20:30	157.437	155.028	150.012	3.288%	4.334	4.654	-0.320	0.066
2013 25/4 18:30	158.000	154.492	149.270	3.439%	4.480	4.735	-0.254	0.017
2013 25/4 16:30	156.800	153.713	148.396	3.519%	4.561	4.798	-0.237	0.054
2013 25/4 14:30	156.190	153.027	147.556	3.640%	4.674	4.857	-0.184	0.067
2013 25/4 12:30	155.000	152.324	146.693	3.766%	4.787	4.903	-0.116	0.123
2013 25/4 10:30	156.510	151.729	145.862	3.943%	4.939	4.933	0.006	0.016
2013 25/4 08:30	154.388	150.666	144.797	3.973%	4.954	4.931	0.023	0.092
2013 25/4 06:30	152.020	149.839	143.838	4.087%	5.040	4.925	0.115	0.224
2013 25/4 04:30	146.500	149.355	143.020	4.333%	5.235	4.897	0.339	0.638
2013 25/4 02:30	153.009	149.989	142.672	5.000%	5.789	4.812	0.977	0.415
2013 25/4 00:30	164.210	149.318	141.638	5.279%	5.960	4.568	1.392	0.318
2013 24/4 22:30	156.800	146.008	139.381	4.644%	5.294	4.220	1.074	0.164
2013 24/4 20:30	150.980	143.610	137.639	4.246%	4.862	3.951	0.910	0.006
2013 24/4 18:30	149.210	141.972	136.305	4.073%	4.640	3.724	0.916	0.005
2013 24/4 16:30	143.600	140.364	135.014	3.885%	4.406	3.495	0.911	0.268
2013 24/4 14:30	147.500	139.645	134.156	4.010%	4.446	3.267	1.180	0.015
2013 24/4 12:30	145.930	137.899	132.821	3.751%	4.136	2.972	1.164	0.061
2013 24/4 10:30	144.520	136.115	131.511	3.441%	3.784	2.681	1.103	0.136
2013 24/4 08:30	142.000	134.247	130.210	3.053%	3.372	2.405	0.967	0.153
2013 24/4 06:30	138.900	132.524	129.031	2.671%	2.977	2.163	0.813	0.114
2013 24/4 04:30	137.511	131.107	128.044	2.364%	2.659	1.960	0.699	0.169
2013 24/4 02:30	133.300	129.684	127.097	2.015%	2.315	1.785	0.530	0.013
2013 24/4 00:30	134.900	128.881	126.477	1.883%	2.170	1.653	0.517	0.220
2013 23/4 22:30	132.000	127.543	125.634	1.508%	1.820	1.524	0.297	0.171
2013 23/4 20:30	127.500	126.553	124.998	1.237%	1.575	1.449	0.125	0.057
2013 23/4 18:30	127.277	126.343	124.748	1.270%	1.600	1.418	0.182	0.072
2013 23/4 16:30	128.100	126.135	124.495	1.309%	1.626	1.372	0.254	0.006
2013 23/4 14:30	128.000	125.698	124.134	1.252%	1.569	1.309	0.260	0.025
2013 23/4 12:30	128.000	125.187	123.747	1.156%	1.479	1.244	0.235	0.079
2013 23/4 10:30	127.852	124.562	123.322	1.000%	1.342	1.185	0.157	0.146
2013 23/4 08:30	126.222	123.830	122.869	0.779%	1.157	1.146	0.011	0.117
2013 23/4 06:30	126.200	123.299	122.534	0.622%	1.037	1.143	-0.106	0.194
2013 23/4 04:30	123.983	122.654	122.167	0.398%	0.869	1.170	-0.300	0.119
2013 23/4 02:30	123.740	122.359	121.986	0.305%	0.826	1.245	-0.419	0.153
2013 23/4 00:30	121.000	122.052	121.810	0.198%	0.778	1.350	-0.572	0.013
2013 22/4 22:30	121.560	122.286	121.891	0.323%	0.934	1.493	-0.559	0.001
2013 22/4 20:30	122.500	122.447	121.924	0.428%	1.072	1.632	-0.560	0.057
2013 22/4 18:30	123.000	122.435	121.867	0.465%	1.156	1.772	-0.616	0.106
2013 22/4 16:30	123.980	122.310	121.754	0.456%	1.204	1.926	-0.723	0.219
2013 22/4 14:30	121.750	121.938	121.531	0.335%	1.165	2.107	-0.942	0.115
2013 22/4 12:30	122.390	121.980	121.509	0.387%	1.285	2.343	-1.057	0.183
2013 22/4 10:30	120.778	121.889	121.421	0.385%	1.366	2.607	-1.240	0.092
2013 22/4 08:30	118.030	122.136	121.485	0.534%	1.585	2.917	-1.332	0.151
2013 22/4 06:30	123.620	123.049	121.831	0.995%	2.069	3.250	-1.181	0.172
2013 22/4 04:30	115.000	122.922	121.652	1.039%	2.192	3.545	-1.353	0.501
2013 22/4 02:30	124.900	124.682	122.317	1.915%	3.031	3.884	-0.852	0.002
2013 22/4 00:30	124.900	124.634	122.059	2.088%	3.242	4.097	-0.854	0.008
2013 21/4 22:30	126.640	124.575	121.775	2.273%	3.464	4.310	-0.846	0.123
2013 21/4 20:30	122.220	124.116	121.288	2.305%	3.552	4.522	-0.970	0.183
2013 21/4 18:30	122.990	124.537	121.195	2.720%	3.977	4.764	-0.787	0.225
2013 21/4 16:30	125.300	124.881	121.015	3.144%	4.399	4.961	-0.562	0.143
2013 21/4 14:30	126.000	124.788	120.587	3.424%	4.683	5.101	-0.419	0.130
2013 21/4 12:30	128.156	124.518	120.046	3.658%	4.918	5.206	-0.288	0.026
2013 21/4 10:30	127.010	123.710	119.234	3.684%	4.964	5.278	-0.314	0.001
2013 21/4 08:30	129.100	122.976	118.457	3.744%	5.041	5.356	-0.315	0.237
2013 21/4 06:30	125.670	121.615	117.393	3.534%	4.883	5.435	-0.552	0.130
2013 21/4 04:30	124.714	120.714	116.565	3.498%	4.891	5.573	-0.682	0.156
2013 21/4 02:30	123.200	119.826	115.750	3.460%	4.905	5.744	-0.839	0.139
2013 21/4 00:30	121.040	119.076	115.005	3.478%	4.976	5.954	-0.977	0.044
2013 20/4 22:30	120.400	118.639	114.401	3.637%	5.176	6.198	-1.022	0.022
2013 20/4 20:30	120.010	118.248	113.802	3.832%	5.409	6.453	-1.044	0.011
2013 20/4 18:30	120.300	117.856	113.181	4.047%	5.659	6.714	-1.055	0.056
2013 20/4 16:30	118.240	117.313	112.469	4.217%	5.867	6.978	-1.111	0.080
2013 20/4 14:30	116.800	117.107	111.892	4.555%	6.225	7.256	-1.031	0.233
2013 20/4 12:30	117.490	117.175	111.401	5.053%	6.716	7.514	-0.798	0.268
2013 20/4 10:30	117.120	117.106	110.792	5.541%	7.183	7.713	-0.530	0.391
2013 20/4 08:30	119.420	117.102	110.159	6.110%	7.706	7.846	-0.139	0.314
2013 20/4 06:30	122.250	116.587	109.233	6.513%	8.055	7.880	0.174	0.109
2013 20/4 04:30	118.579	115.329	107.931	6.627%	8.120	7.837	0.283	0.353
2013 20/4 02:30	122.500	114.607	106.866	6.990%	8.402	7.766	0.636	0.024
2013 20/4 00:30	114.880	112.853	105.303	6.921%	8.268	7.607	0.660	0.557
2013 19/4 22:30	117.235	112.402	104.345	7.434%	8.659	7.442	1.217	0.449
2013 19/4 20:30	118.500	111.328	103.056	7.717%	8.804	7.138	1.666	0.334
2013 19/4 18:30	112.000	109.734	101.512	7.784%	8.722	6.721	2.001	0.867
2013 19/4 16:30	127.185	109.231	100.463	8.362%	9.089	6.221	2.868	0.450
2013 19/4 14:30	119.640	105.241	97.791	7.339%	7.922	5.504	2.418	0.341
2013 19/4 12:30	114.600	102.041	95.606	6.512%	6.977	4.899	2.077	0.340
2013 19/4 10:30	110.250	99.250	93.707	5.746%	6.117	4.380	1.737	0.348
2013 19/4 08:30	108.980	96.806	92.053	5.034%	5.335	3.946	1.389	0.641
2013 19/4 06:30	98.482	94.101	90.360	4.056%	4.346	3.598	0.748	0.019
2013 19/4 04:30	96.540	93.127	89.548	3.919%	4.140	3.411	0.729	0.065
2013 19/4 02:30	95.790	92.369	88.848	3.885%	4.023	3.229	0.794	0.067
2013 19/4 00:30	94.960	91.608	88.154	3.843%	3.891	3.031	0.861	0.077
2013 18/4 22:30	92.859	90.864	87.474	3.802%	3.753	2.815	0.937	0.235
2013 18/4 20:30	90.700	90.420	86.935	3.930%	3.754	2.581	1.173	0.484
2013 18/4 18:30	92.700	90.358	86.559	4.295%	3.944	2.288	1.656	0.368
2013 18/4 16:30	92.300	89.838	85.945	4.429%	3.898	1.874	2.025	0.431
2013 18/4 14:30	91.100	89.290	85.309	4.561%	3.823	1.368	2.456	0.597
2013 18/4 12:30	93.000	88.888	84.730	4.790%	3.806	0.754	3.053	0.457
2013 18/4 10:30	94.889	87.975	83.903	4.738%	3.500	-0.009	3.509	0.196
2013 18/4 08:30	92.200	86.438	82.804	4.294%	2.819	-0.887	3.706	0.318
2013 18/4 06:30	91.300	85.158	81.865	3.943%	2.211	-1.813	4.024	0.290
2013 18/4 04:30	88.990	83.793	80.921	3.487%	1.494	-2.819	4.314	0.412
2013 18/4 02:30	86.990	82.638	80.114	3.101%	0.828	-3.897	4.726	0.558
2013 18/4 00:30	93.910	81.671	79.427	2.786%	0.205	-5.079	5.284	0.381
2013 17/4 22:30	91.583	78.951	77.978	1.239%	-1.497	-6.400	4.903	0.672
2013 17/4 20:30	86.764	76.143	76.618	-0.621%	-3.395	-7.626	4.230	0.709
2013 17/4 18:30	83.948	73.783	75.603	-2.437%	-5.162	-8.683	3.521	0.938
2013 17/4 16:30	77.450	71.524	74.769	-4.435%	-6.980	-9.563	2.583	0.675
2013 17/4 14:30	73.500	70.208	74.501	-5.933%	-8.301	-10.209	1.908	0.528
2013 17/4 12:30	74.000	69.476	74.601	-7.114%	-9.306	-10.686	1.380	0.871
2013 17/4 10:30	65.870	68.471	74.661	-8.650%	-10.522	-11.032	0.509	0.116
2013 17/4 08:30	68.100	69.049	75.540	-8.979%	-10.765	-11.159	0.394	0.385
2013 17/4 06:30	67.120	69.259	76.284	-9.653%	-11.249	-11.257	0.008	0.327
2013 17/4 04:30	65.200	69.735	77.200	-10.161%	-11.578	-11.259	-0.319	0.089
2013 17/4 02:30	75.670	70.743	78.400	-10.269%	-11.588	-11.180	-0.408	1.397
2013 17/4 00:30	75.510	69.648	78.673	-12.170%	-12.883	-11.078	-1.805	1.891
2013 16/4 22:30	60.865	68.345	78.990	-14.450%	-14.323	-10.626	-3.697	0.558
2013 16/4 20:30	61.257	70.007	80.802	-14.316%	-13.957	-9.702	-4.255	0.524
2013 16/4 18:30	54.590	71.952	82.757	-13.968%	-13.418	-8.639	-4.779	0.441
2013 16/4 16:30	52.900	75.810	85.573	-12.100%	-11.782	-7.444	-4.338	1.188
2013 16/4 14:30	64.030	80.901	88.841	-9.355%	-9.509	-6.359	-3.150	0.735
