2013 22/1 08:00	16.800	16.483	16.204	1.709%	1.902	1.487	0.415	0.022
2013 22/1 06:00	16.750	16.413	16.144	1.650%	1.821	1.383	0.438	0.008
2013 22/1 04:00	16.650	16.338	16.084	1.568%	1.719	1.274	0.446	0.018
2013 22/1 02:00	16.750	16.269	16.027	1.496%	1.626	1.162	0.463	0.092
2013 22/1 00:00	16.584	16.162	15.955	1.288%	1.418	1.047	0.371	0.091
2013 21/1 22:00	16.100	16.068	15.892	1.101%	1.234	0.954	0.280	0.124
2013 21/1 20:00	16.350	16.061	15.871	1.188%	1.288	0.884	0.404	0.009
2013 21/1 18:00	16.459	15.996	15.823	1.089%	1.178	0.783	0.395	0.130
2013 21/1 16:00	16.290	15.894	15.760	0.846%	0.948	0.684	0.264	0.134
2013 21/1 14:00	16.000	15.805	15.707	0.628%	0.749	0.618	0.131	0.047
2013 21/1 12:00	16.090	15.762	15.677	0.541%	0.669	0.585	0.084	0.150
2013 21/1 10:00	15.690	15.689	15.636	0.341%	0.498	0.564	-0.066	0.018
2013 21/1 08:00	15.701	15.689	15.630	0.375%	0.533	0.581	-0.048	0.017
2013 21/1 06:00	15.750	15.687	15.623	0.403%	0.562	0.593	-0.032	0.011
2013 21/1 04:00	15.680	15.673	15.611	0.395%	0.558	0.601	-0.043	0.023
2013 21/1 02:00	15.699	15.671	15.604	0.428%	0.591	0.612	-0.020	0.016
2013 21/1 00:00	15.700	15.665	15.594	0.449%	0.613	0.617	-0.004	0.017
2013 20/1 22:00	15.673	15.657	15.584	0.467%	0.631	0.618	0.013	0.034
2013 20/1 20:00	15.744	15.653	15.575	0.501%	0.662	0.614	0.047	0.005
2013 20/1 18:00	15.809	15.633	15.558	0.481%	0.645	0.603	0.043	0.062
2013 20/1 16:00	15.800	15.594	15.533	0.392%	0.572	0.592	-0.020	0.101
2013 20/1 14:00	15.564	15.548	15.506	0.269%	0.476	0.597	-0.121	0.006
2013 20/1 12:00	15.615	15.544	15.500	0.284%	0.500	0.627	-0.127	0.041
2013 20/1 10:00	15.570	15.529	15.489	0.257%	0.491	0.659	-0.168	0.031
2013 20/1 08:00	15.615	15.520	15.481	0.250%	0.501	0.701	-0.199	0.073
2013 20/1 06:00	15.610	15.498	15.467	0.200%	0.478	0.750	-0.273	0.102
2013 20/1 04:00	15.504	15.473	15.453	0.132%	0.444	0.819	-0.374	0.074
2013 20/1 02:00	15.440	15.467	15.448	0.121%	0.464	0.912	-0.448	0.051
2013 20/1 00:00	15.302	15.473	15.449	0.154%	0.525	1.024	-0.499	0.036
2013 19/1 22:00	15.470	15.511	15.463	0.304%	0.685	1.149	-0.464	0.031
2013 19/1 20:00	15.439	15.520	15.463	0.366%	0.770	1.265	-0.495	0.006
2013 19/1 18:00	15.460	15.537	15.465	0.466%	0.887	1.389	-0.501	0.002
2013 19/1 16:00	15.400	15.555	15.466	0.573%	1.011	1.514	-0.503	0.056
2013 19/1 14:00	15.430	15.589	15.472	0.751%	1.192	1.640	-0.447	0.083
2013 19/1 12:00	15.390	15.624	15.476	0.950%	1.387	1.752	-0.364	0.164
2013 19/1 10:00	15.770	15.676	15.485	1.227%	1.642	1.843	-0.200	0.003
2013 19/1 08:00	15.750	15.655	15.457	1.278%	1.696	1.893	-0.197	0.007
2013 19/1 06:00	15.590	15.634	15.427	1.334%	1.752	1.942	-0.190	0.103
2013 19/1 04:00	15.721	15.644	15.411	1.502%	1.903	1.989	-0.086	0.057
2013 19/1 02:00	15.800	15.627	15.380	1.594%	1.982	2.011	-0.029	0.012
2013 19/1 00:00	15.690	15.589	15.338	1.622%	2.002	2.018	-0.017	0.063
2013 18/1 22:00	15.650	15.566	15.303	1.707%	2.069	2.022	0.047	0.093
2013 18/1 20:00	15.539	15.548	15.268	1.815%	2.151	2.011	0.140	0.181
2013 18/1 18:00	15.624	15.550	15.241	2.005%	2.297	1.976	0.321	0.176
2013 18/1 16:00	15.871	15.533	15.203	2.150%	2.393	1.896	0.497	0.048
2013 18/1 14:00	15.845	15.458	15.136	2.106%	2.316	1.771	0.545	0.019
2013 18/1 12:00	15.850	15.372	15.065	2.018%	2.200	1.635	0.565	0.047
2013 18/1 10:00	15.693	15.266	14.987	1.847%	2.012	1.494	0.518	0.038
2013 18/1 08:00	15.600	15.171	14.916	1.696%	1.845	1.364	0.480	0.060
2013 18/1 06:00	15.348	15.076	14.847	1.526%	1.664	1.244	0.420	0.019
2013 18/1 04:00	15.618	15.015	14.797	1.461%	1.578	1.139	0.439	0.210
2013 18/1 02:00	15.184	14.881	14.715	1.121%	1.258	1.029	0.229	0.074
2013 18/1 00:00	14.990	14.814	14.668	0.987%	1.127	0.972	0.155	0.013
2013 17/1 22:00	14.901	14.775	14.636	0.941%	1.076	0.934	0.142	0.015
2013 17/1 20:00	14.850	14.747	14.610	0.932%	1.055	0.898	0.157	0.033
2013 17/1 18:00	14.820	14.724	14.586	0.941%	1.049	0.859	0.190	0.045
2013 17/1 16:00	14.830	14.702	14.562	0.956%	1.046	0.811	0.235	0.033
2013 17/1 14:00	14.810	14.674	14.536	0.947%	1.020	0.752	0.268	0.032
2013 17/1 12:00	14.920	14.644	14.508	0.930%	0.985	0.685	0.300	0.061
2013 17/1 10:00	14.750	14.582	14.467	0.794%	0.849	0.610	0.239	0.008
2013 17/1 08:00	14.701	14.545	14.439	0.734%	0.781	0.551	0.230	0.007
2013 17/1 06:00	14.700	14.510	14.413	0.678%	0.717	0.493	0.223	0.036
2013 17/1 04:00	14.598	14.468	14.384	0.587%	0.624	0.437	0.187	0.009
2013 17/1 02:00	14.599	14.440	14.362	0.537%	0.569	0.391	0.178	0.036
2013 17/1 00:00	14.499	14.404	14.339	0.456%	0.489	0.346	0.142	0.003
2013 16/1 22:00	14.488	14.383	14.323	0.421%	0.450	0.311	0.139	0.014
2013 16/1 20:00	14.460	14.360	14.306	0.375%	0.401	0.276	0.125	0.017
2013 16/1 18:00	14.420	14.338	14.291	0.327%	0.353	0.245	0.108	0.011
2013 16/1 16:00	14.391	14.319	14.278	0.290%	0.314	0.217	0.097	0.009
2013 16/1 14:00	14.466	14.303	14.267	0.258%	0.281	0.193	0.088	0.078
2013 16/1 12:00	14.293	14.267	14.247	0.145%	0.182	0.171	0.010	0.004
2013 16/1 10:00	14.300	14.261	14.242	0.137%	0.175	0.169	0.006	0.015
2013 16/1 08:00	14.350	14.253	14.236	0.118%	0.158	0.167	-0.009	0.061
2013 16/1 06:00	14.183	14.231	14.225	0.046%	0.100	0.169	-0.070	0.025
2013 16/1 04:00	14.278	14.242	14.229	0.092%	0.142	0.187	-0.045	0.027
2013 16/1 02:00	14.181	14.234	14.224	0.070%	0.127	0.198	-0.071	0.030
2013 16/1 00:00	14.246	14.245	14.228	0.122%	0.175	0.216	-0.041	0.002
2013 15/1 22:00	14.250	14.245	14.226	0.133%	0.187	0.226	-0.039	0.000
2013 15/1 20:00	14.180	14.244	14.224	0.143%	0.197	0.236	-0.039	0.050
2013 15/1 18:00	14.267	14.259	14.228	0.213%	0.257	0.245	0.011	0.013
2013 15/1 16:00	14.200	14.257	14.225	0.227%	0.267	0.243	0.025	0.064
2013 15/1 14:00	14.350	14.270	14.227	0.298%	0.324	0.236	0.088	0.017
2013 15/1 12:00	14.230	14.252	14.215	0.259%	0.286	0.214	0.071	0.050
2013 15/1 10:00	14.350	14.256	14.213	0.304%	0.318	0.197	0.121	0.019
2013 15/1 08:00	14.340	14.236	14.200	0.254%	0.269	0.166	0.102	0.034
2013 15/1 06:00	14.260	14.212	14.185	0.190%	0.209	0.141	0.068	0.005
2013 15/1 04:00	14.260	14.202	14.178	0.168%	0.186	0.124	0.063	0.015
2013 15/1 02:00	14.252	14.189	14.170	0.135%	0.155	0.108	0.047	0.024
2013 15/1 00:00	14.200	14.175	14.162	0.094%	0.119	0.096	0.023	0.005
2013 14/1 22:00	14.170	14.169	14.158	0.082%	0.108	0.090	0.018	0.011
2013 14/1 20:00	14.150	14.169	14.157	0.090%	0.115	0.086	0.029	0.028
2013 14/1 18:00	14.200	14.174	14.157	0.115%	0.135	0.078	0.057	0.003
2013 14/1 16:00	14.234	14.168	14.153	0.104%	0.124	0.064	0.059	0.026
2013 14/1 14:00	14.220	14.153	14.145	0.057%	0.083	0.049	0.033	0.035
2013 14/1 12:00	14.175	14.138	14.137	0.005%	0.039	0.041	-0.002	0.024
2013 14/1 10:00	14.191	14.130	14.134	-0.026%	0.016	0.042	-0.026	0.048
2013 14/1 08:00	14.116	14.116	14.128	-0.081%	-0.026	0.048	-0.075	0.018
2013 14/1 06:00	14.130	14.116	14.129	-0.089%	-0.026	0.067	-0.092	0.032
2013 14/1 04:00	14.140	14.113	14.129	-0.110%	-0.034	0.090	-0.124	0.049
2013 14/1 02:00	14.090	14.107	14.128	-0.144%	-0.052	0.121	-0.173	0.029
2013 14/1 00:00	14.000	14.111	14.132	-0.143%	-0.038	0.164	-0.202	0.033
2013 13/1 22:00	14.099	14.136	14.145	-0.061%	0.046	0.215	-0.169	0.008
2013 13/1 20:00	14.040	14.144	14.149	-0.035%	0.080	0.257	-0.177	0.041
2013 13/1 18:00	14.110	14.167	14.160	0.051%	0.165	0.301	-0.136	0.022
2013 13/1 16:00	14.220	14.180	14.165	0.106%	0.221	0.335	-0.114	0.039
2013 13/1 14:00	14.104	14.172	14.160	0.082%	0.211	0.364	-0.153	0.028
2013 13/1 12:00	14.161	14.186	14.165	0.149%	0.277	0.402	-0.125	0.009
2013 13/1 10:00	14.212	14.192	14.166	0.185%	0.317	0.434	-0.116	0.019
2013 13/1 08:00	14.113	14.188	14.161	0.187%	0.327	0.463	-0.136	0.045
2013 13/1 06:00	14.250	14.204	14.166	0.270%	0.406	0.497	-0.091	0.026
2013 13/1 04:00	14.189	14.194	14.158	0.257%	0.402	0.519	-0.117	0.004
2013 13/1 02:00	14.180	14.195	14.155	0.288%	0.436	0.548	-0.112	0.015
2013 13/1 00:00	14.165	14.199	14.152	0.330%	0.479	0.576	-0.098	0.034
2013 12/1 22:00	14.236	14.206	14.151	0.392%	0.537	0.601	-0.064	0.000
2013 12/1 20:00	14.212	14.200	14.142	0.405%	0.553	0.617	-0.064	0.013
2013 12/1 18:00	14.210	14.197	14.135	0.435%	0.582	0.633	-0.051	0.018
2013 12/1 16:00	14.162	14.194	14.128	0.468%	0.612	0.646	-0.033	0.056
2013 12/1 14:00	14.318	14.201	14.124	0.542%	0.676	0.654	0.022	0.034
2013 12/1 12:00	14.240	14.175	14.105	0.496%	0.636	0.648	-0.012	0.007
2013 12/1 10:00	14.200	14.161	14.091	0.490%	0.632	0.651	-0.019	0.009
2013 12/1 08:00	14.177	14.152	14.080	0.505%	0.646	0.656	-0.011	0.022
2013 12/1 06:00	14.285	14.146	14.071	0.534%	0.670	0.659	0.012	0.053
2013 12/1 04:00	14.180	14.115	14.049	0.468%	0.614	0.656	-0.042	0.016
2013 12/1 02:00	14.175	14.101	14.036	0.460%	0.609	0.666	-0.057	0.026
2013 12/1 00:00	14.100	14.085	14.023	0.442%	0.597	0.681	-0.083	0.010
2013 11/1 22:00	14.095	14.081	14.015	0.473%	0.628	0.701	-0.074	0.014
2013 11/1 20:00	14.060	14.078	14.007	0.508%	0.661	0.720	-0.059	0.043
2013 11/1 18:00	14.100	14.082	14.001	0.574%	0.719	0.735	-0.016	0.031
2013 11/1 16:00	14.110	14.078	13.992	0.617%	0.754	0.739	0.015	0.030
2013 11/1 14:00	14.100	14.071	13.980	0.651%	0.780	0.735	0.045	0.040
2013 11/1 12:00	14.130	14.065	13.968	0.691%	0.809	0.724	0.085	0.025
2013 11/1 10:00	14.059	14.050	13.951	0.704%	0.812	0.702	0.110	0.071
2013 11/1 08:00	14.090	14.048	13.941	0.767%	0.856	0.675	0.181	0.066
2013 11/1 06:00	14.198	14.039	13.926	0.808%	0.877	0.630	0.248	0.003
2013 11/1 04:00	14.250	14.003	13.899	0.751%	0.813	0.568	0.245	0.072
2013 11/1 02:00	14.230	13.949	13.863	0.613%	0.680	0.506	0.173	0.123
2013 11/1 00:00	13.995	13.886	13.827	0.428%	0.514	0.463	0.050	0.035
2013 10/1 22:00	13.874	13.862	13.810	0.375%	0.466	0.451	0.015	0.025
2013 10/1 20:00	13.880	13.859	13.804	0.402%	0.487	0.447	0.041	0.026
2013 10/1 18:00	13.910	13.855	13.796	0.424%	0.503	0.437	0.066	0.007
2013 10/1 16:00	13.988	13.842	13.785	0.418%	0.494	0.420	0.074	0.059
2013 10/1 14:00	13.880	13.810	13.764	0.331%	0.416	0.402	0.015	0.021
2013 10/1 12:00	13.812	13.794	13.753	0.303%	0.392	0.398	-0.006	0.011
2013 10/1 10:00	13.840	13.790	13.747	0.317%	0.404	0.399	0.005	0.009
2013 10/1 08:00	13.850	13.779	13.737	0.305%	0.394	0.398	-0.004	0.027
2013 10/1 06:00	13.850	13.763	13.726	0.273%	0.368	0.399	-0.031	0.047
2013 10/1 04:00	13.780	13.744	13.714	0.223%	0.329	0.407	-0.078	0.022
2013 10/1 02:00	13.750	13.736	13.707	0.214%	0.326	0.427	-0.101	0.011
2013 10/1 00:00	13.790	13.733	13.703	0.223%	0.340	0.452	-0.112	0.045
2013 9/1 22:00	13.630	13.721	13.694	0.195%	0.323	0.480	-0.156	0.053
2013 9/1 20:00	13.700	13.741	13.700	0.295%	0.416	0.519	-0.103	0.034
2013 9/1 18:00	13.728	13.750	13.700	0.360%	0.476	0.545	-0.069	0.032
2013 9/1 16:00	13.702	13.755	13.698	0.416%	0.525	0.562	-0.037	0.065
2013 9/1 14:00	13.799	13.766	13.697	0.503%	0.599	0.571	0.028	0.021
2013 9/1 12:00	13.830	13.759	13.687	0.525%	0.613	0.564	0.049	0.002
2013 9/1 10:00	13.728	13.743	13.673	0.515%	0.599	0.552	0.048	0.061
2013 9/1 08:00	13.800	13.747	13.667	0.580%	0.649	0.540	0.109	0.027
2013 9/1 06:00	13.814	13.735	13.654	0.591%	0.649	0.512	0.136	0.014
2013 9/1 04:00	13.850	13.717	13.638	0.580%	0.629	0.478	0.151	0.024
2013 9/1 02:00	13.774	13.688	13.616	0.521%	0.567	0.441	0.127	0.001
2013 9/1 00:00	13.740	13.668	13.601	0.496%	0.537	0.409	0.128	0.010
2013 8/1 22:00	13.690	13.653	13.587	0.482%	0.515	0.377	0.138	0.036
2013 8/1 20:00	13.720	13.644	13.577	0.497%	0.517	0.342	0.174	0.016
2013 8/1 18:00	13.744	13.627	13.562	0.479%	0.489	0.299	0.190	0.013
2013 8/1 16:00	13.730	13.601	13.544	0.423%	0.429	0.251	0.178	0.029
2013 8/1 14:00	13.674	13.573	13.525	0.350%	0.356	0.207	0.149	0.019
2013 8/1 12:00	13.681	13.550	13.511	0.295%	0.300	0.170	0.130	0.050
2013 8/1 10:00	13.635	13.521	13.494	0.206%	0.217	0.137	0.080	0.053
2013 8/1 08:00	13.544	13.496	13.479	0.125%	0.144	0.117	0.027	0.020
2013 8/1 06:00	13.540	13.486	13.473	0.094%	0.117	0.110	0.006	0.032
2013 8/1 04:00	13.498	13.474	13.466	0.054%	0.083	0.109	-0.026	0.019
2013 8/1 02:00	13.453	13.468	13.463	0.038%	0.071	0.115	-0.044	0.006
2013 8/1 00:00	13.448	13.471	13.464	0.055%	0.088	0.126	-0.038	0.015
2013 7/1 22:00	13.450	13.477	13.466	0.082%	0.112	0.136	-0.023	0.022
2013 7/1 20:00	13.460	13.483	13.467	0.114%	0.141	0.141	-0.001	0.026
2013 7/1 18:00	13.500	13.488	13.468	0.146%	0.167	0.142	0.025	0.007
2013 7/1 16:00	13.490	13.485	13.465	0.150%	0.168	0.135	0.032	0.014
2013 7/1 14:00	13.510	13.484	13.462	0.160%	0.174	0.127	0.047	0.002
2013 7/1 12:00	13.530	13.478	13.458	0.152%	0.165	0.116	0.049	0.018
2013 7/1 10:00	13.454	13.467	13.450	0.120%	0.135	0.103	0.031	0.025
2013 7/1 08:00	13.518	13.469	13.450	0.144%	0.152	0.096	0.057	0.014
2013 7/1 06:00	13.510	13.458	13.443	0.114%	0.124	0.081	0.043	0.021
2013 7/1 04:00	13.495	13.447	13.436	0.079%	0.092	0.071	0.021	0.026
2013 7/1 02:00	13.454	13.436	13.431	0.043%	0.061	0.065	-0.004	0.011
2013 7/1 00:00	13.450	13.432	13.428	0.031%	0.052	0.066	-0.015	0.013
2013 6/1 22:00	13.479	13.428	13.426	0.018%	0.042	0.070	-0.028	0.042
2013 6/1 20:00	13.400	13.417	13.421	-0.026%	0.007	0.077	-0.070	0.002
2013 6/1 18:00	13.360	13.421	13.423	-0.013%	0.023	0.095	-0.072	0.032
2013 6/1 16:00	13.448	13.435	13.429	0.041%	0.072	0.113	-0.040	0.014
2013 6/1 14:00	13.401	13.432	13.427	0.033%	0.068	0.123	-0.055	0.015
2013 6/1 12:00	13.402	13.438	13.430	0.064%	0.097	0.137	-0.039	0.025
2013 6/1 10:00	13.432	13.446	13.433	0.103%	0.132	0.146	-0.014	0.016
2013 6/1 08:00	13.455	13.450	13.433	0.127%	0.152	0.150	0.002	0.006
2013 6/1 06:00	13.500	13.448	13.430	0.135%	0.158	0.150	0.008	0.027
2013 6/1 04:00	13.458	13.437	13.423	0.101%	0.129	0.148	-0.019	0.012
2013 6/1 02:00	13.425	13.432	13.420	0.092%	0.121	0.152	-0.031	0.007
2013 6/1 00:00	13.400	13.434	13.419	0.108%	0.136	0.160	-0.024	0.029
2013 5/1 22:00	13.430	13.442	13.421	0.150%	0.171	0.166	0.005	0.021
2013 5/1 20:00	13.456	13.444	13.421	0.176%	0.191	0.165	0.026	0.009
2013 5/1 18:00	13.399	13.442	13.417	0.183%	0.194	0.158	0.036	0.053
2013 5/1 16:00	13.459	13.451	13.419	0.240%	0.238	0.149	0.089	0.029
2013 5/1 14:00	13.509	13.449	13.415	0.257%	0.245	0.127	0.118	0.003
2013 5/1 12:00	13.482	13.436	13.405	0.228%	0.213	0.098	0.115	0.005
2013 5/1 10:00	13.500	13.426	13.398	0.210%	0.189	0.069	0.120	0.017
2013 5/1 08:00	13.450	13.410	13.388	0.164%	0.142	0.039	0.103	0.001
2013 5/1 06:00	13.500	13.401	13.381	0.143%	0.117	0.013	0.104	0.045
2013 5/1 04:00	13.457	13.378	13.369	0.067%	0.047	-0.013	0.059	0.043
2013 5/1 02:00	13.403	13.361	13.361	0.002%	-0.012	-0.028	0.016	0.029
2013 5/1 00:00	13.325	13.352	13.357	-0.036%	-0.045	-0.032	-0.013	0.014
2013 4/1 22:00	13.330	13.358	13.360	-0.015%	-0.027	-0.029	0.001	0.020
2013 4/1 20:00	13.420	13.364	13.363	0.008%	-0.008	-0.029	0.021	0.039
2013 4/1 18:00	13.275	13.351	13.357	-0.043%	-0.052	-0.034	-0.018	0.050
2013 4/1 16:00	13.336	13.368	13.365	0.023%	0.003	-0.030	0.032	0.032
2013 4/1 14:00	13.423	13.375	13.368	0.055%	0.027	-0.038	0.064	0.020
2013 4/1 12:00	13.400	13.365	13.363	0.017%	-0.009	-0.054	0.044	0.018
2013 4/1 10:00	13.340	13.357	13.359	-0.014%	-0.038	-0.065	0.027	0.016
2013 4/1 08:00	13.420	13.361	13.361	0.000%	-0.029	-0.071	0.043	0.037
2013 4/1 06:00	13.355	13.348	13.355	-0.054%	-0.077	-0.082	0.005	0.010
2013 4/1 04:00	13.300	13.346	13.355	-0.066%	-0.088	-0.084	-0.004	0.028
2013 4/1 02:00	13.346	13.356	13.360	-0.030%	-0.058	-0.082	0.024	0.009
2013 4/1 00:00	13.316	13.358	13.362	-0.024%	-0.055	-0.088	0.033	0.036
2013 3/1 22:00	13.379	13.368	13.366	0.012%	-0.028	-0.097	0.069	0.005
2013 3/1 20:00	13.346	13.365	13.365	0.002%	-0.041	-0.114	0.073	0.028
2013 3/1 18:00	13.398	13.369	13.367	0.020%	-0.031	-0.132	0.101	0.001
2013 3/1 16:00	13.395	13.363	13.363	-0.005%	-0.058	-0.157	0.100	0.006
2013 3/1 14:00	13.430	13.356	13.360	-0.035%	-0.089	-0.182	0.093	0.042
2013 3/1 12:00	13.380	13.339	13.353	-0.107%	-0.154	-0.206	0.052	0.030
2013 3/1 10:00	13.350	13.330	13.351	-0.155%	-0.197	-0.219	0.022	0.023
2013 3/1 08:00	13.317	13.326	13.351	-0.189%	-0.225	-0.224	-0.001	0.008
2013 3/1 06:00	13.350	13.328	13.354	-0.199%	-0.233	-0.224	-0.009	0.034
2013 3/1 04:00	13.264	13.323	13.355	-0.240%	-0.265	-0.221	-0.044	0.018
2013 3/1 02:00	13.300	13.336	13.364	-0.210%	-0.236	-0.210	-0.026	0.006
2013 3/1 00:00	13.300	13.343	13.370	-0.199%	-0.224	-0.204	-0.020	0.014
2013 2/1 22:00	13.312	13.353	13.377	-0.178%	-0.205	-0.199	-0.006	0.017
2013 2/1 20:00	13.395	13.362	13.383	-0.159%	-0.186	-0.197	0.011	0.034
2013 2/1 18:00	13.337	13.355	13.382	-0.204%	-0.223	-0.200	-0.023	0.005
2013 2/1 16:00	13.379	13.359	13.387	-0.208%	-0.223	-0.195	-0.028	0.036
2013 2/1 14:00	13.398	13.355	13.388	-0.247%	-0.252	-0.187	-0.064	0.063
2013 2/1 12:00	13.374	13.345	13.387	-0.311%	-0.299	-0.171	-0.127	0.070
2013 2/1 10:00	13.255	13.339	13.388	-0.369%	-0.337	-0.140	-0.197	0.003
2013 2/1 08:00	13.261	13.357	13.401	-0.330%	-0.290	-0.090	-0.200	0.009
2013 2/1 06:00	13.299	13.378	13.415	-0.275%	-0.231	-0.040	-0.191	0.003
2013 2/1 04:00	13.295	13.396	13.427	-0.230%	-0.180	0.007	-0.188	0.023
2013 2/1 02:00	13.301	13.418	13.440	-0.161%	-0.111	0.054	-0.165	0.045
2013 2/1 00:00	13.337	13.444	13.454	-0.070%	-0.025	0.096	-0.120	0.053
2013 1/1 22:00	13.393	13.468	13.465	0.020%	0.058	0.126	-0.068	0.045
2013 1/1 20:00	13.470	13.485	13.473	0.090%	0.120	0.143	-0.023	0.014
2013 1/1 18:00	13.452	13.488	13.473	0.113%	0.140	0.148	-0.009	0.035
2013 1/1 16:00	13.520	13.496	13.475	0.157%	0.176	0.151	0.026	0.001
2013 1/1 14:00	13.495	13.491	13.471	0.151%	0.169	0.144	0.025	0.013
2013 1/1 12:00	13.466	13.490	13.468	0.162%	0.176	0.138	0.038	0.038
2013 1/1 10:00	13.560	13.495	13.468	0.200%	0.204	0.128	0.076	0.019
2013 1/1 08:00	13.500	13.481	13.459	0.161%	0.167	0.109	0.057	0.009
2013 1/1 06:00	13.510	13.476	13.455	0.160%	0.162	0.095	0.067	0.000
2013 1/1 04:00	13.540	13.469	13.450	0.145%	0.145	0.078	0.067	0.029
2013 1/1 02:00	13.500	13.453	13.440	0.095%	0.099	0.062	0.037	0.021
2013 1/1 00:00	13.449	13.443	13.434	0.063%	0.069	0.052	0.017	0.004
2012 31/12 22:00	13.450	13.442	13.433	0.063%	0.069	0.048	0.020	0.003
2012 31/12 20:00	13.491	13.440	13.431	0.062%	0.066	0.043	0.023	0.030
2012 31/12 18:00	13.408	13.428	13.425	0.021%	0.031	0.037	-0.007	0.016
2012 31/12 16:00	13.420	13.433	13.427	0.042%	0.048	0.039	0.009	0.015
2012 31/12 14:00	13.410	13.436	13.428	0.058%	0.061	0.037	0.024	0.029
2012 31/12 12:00	13.450	13.441	13.430	0.087%	0.084	0.031	0.053	0.011
2012 31/12 10:00	13.499	13.439	13.428	0.087%	0.081	0.017	0.064	0.026
2012 31/12 08:00	13.455	13.426	13.420	0.042%	0.039	0.001	0.038	0.011
2012 31/12 06:00	13.443	13.420	13.417	0.020%	0.019	-0.008	0.027	0.011
2012 31/12 04:00	13.401	13.414	13.414	0.000%	0.002	-0.015	0.017	0.014
2012 31/12 02:00	13.488	13.417	13.416	0.012%	0.012	-0.019	0.031	0.046
2012 31/12 00:00	13.450	13.402	13.408	-0.051%	-0.042	-0.027	-0.015	0.042
2012 30/12 22:00	13.400	13.391	13.404	-0.100%	-0.081	-0.023	-0.058	0.025
2012 30/12 20:00	13.376	13.389	13.405	-0.118%	-0.091	-0.009	-0.082	0.015
2012 30/12 18:00	13.350	13.392	13.408	-0.118%	-0.085	0.012	-0.097	0.005
2012 30/12 16:00	13.374	13.401	13.413	-0.092%	-0.056	0.036	-0.092	0.004
2012 30/12 14:00	13.350	13.407	13.417	-0.077%	-0.037	0.059	-0.096	0.019
2012 30/12 12:00	13.360	13.420	13.424	-0.032%	0.007	0.083	-0.077	0.029
2012 30/12 10:00	13.380	13.433	13.430	0.019%	0.055	0.103	-0.048	0.033
2012 30/12 08:00	13.469	13.445	13.435	0.068%	0.099	0.115	-0.015	0.015
2012 30/12 06:00	13.414	13.439	13.432	0.053%	0.088	0.118	-0.030	0.018
2012 30/12 04:00	13.500	13.445	13.434	0.082%	0.114	0.126	-0.012	0.037
2012 30/12 02:00	13.450	13.433	13.427	0.040%	0.080	0.129	-0.049	0.019
2012 30/12 00:00	13.450	13.429	13.425	0.028%	0.074	0.141	-0.068	0.026
2012 29/12 22:00	13.394	13.424	13.423	0.012%	0.064	0.158	-0.094	0.006
2012 29/12 20:00	13.380	13.431	13.425	0.041%	0.094	0.182	-0.088	0.025
2012 29/12 18:00	13.369	13.442	13.430	0.091%	0.141	0.204	-0.063	0.051
2012 29/12 16:00	13.376	13.458	13.436	0.167%	0.207	0.219	-0.012	0.073
2012 29/12 14:00	13.460	13.477	13.442	0.258%	0.283	0.222	0.061	0.045
2012 29/12 12:00	13.521	13.481	13.440	0.299%	0.313	0.207	0.106	0.014
2012 29/12 10:00	13.620	13.472	13.432	0.292%	0.300	0.181	0.119	0.066
2012 29/12 08:00	13.499	13.439	13.414	0.187%	0.204	0.151	0.054	0.020
2012 29/12 06:00	13.490	13.425	13.405	0.152%	0.171	0.138	0.034	0.031
2012 29/12 04:00	13.411	13.411	13.396	0.108%	0.132	0.129	0.003	0.009
2012 29/12 02:00	13.491	13.411	13.395	0.119%	0.140	0.128	0.012	0.049
2012 29/12 00:00	13.400	13.393	13.385	0.057%	0.088	0.125	-0.037	0.008
2012 28/12 22:00	13.350	13.391	13.384	0.056%	0.090	0.135	-0.045	0.027
2012 28/12 20:00	13.363	13.401	13.387	0.100%	0.128	0.146	-0.018	0.033
2012 28/12 18:00	13.410	13.409	13.390	0.145%	0.166	0.150	0.016	0.014
2012 28/12 16:00	13.429	13.409	13.388	0.159%	0.176	0.146	0.030	0.003
2012 28/12 14:00	13.427	13.405	13.384	0.156%	0.171	0.139	0.032	0.001
2012 28/12 12:00	13.422	13.400	13.379	0.151%	0.165	0.131	0.034	0.001
2012 28/12 10:00	13.445	13.395	13.375	0.146%	0.158	0.122	0.035	0.021
2012 28/12 08:00	13.435	13.383	13.368	0.115%	0.128	0.114	0.015	0.028
2012 28/12 06:00	13.400	13.372	13.361	0.079%	0.097	0.110	-0.013	0.018
2012 28/12 04:00	13.340	13.366	13.357	0.061%	0.082	0.113	-0.031	0.018
2012 28/12 02:00	13.310	13.371	13.359	0.091%	0.108	0.121	-0.013	0.051
2012 28/12 00:00	13.409	13.385	13.364	0.156%	0.162	0.124	0.038	0.000
2012 27/12 22:00	13.395	13.380	13.360	0.149%	0.153	0.115	0.038	0.007
2012 27/12 20:00	13.360	13.376	13.356	0.150%	0.150	0.105	0.044	0.032
2012 27/12 18:00	13.380	13.380	13.356	0.180%	0.171	0.094	0.076	0.028
2012 27/12 16:00	13.382	13.380	13.353	0.198%	0.180	0.075	0.104	0.033
2012 27/12 14:00	13.427	13.379	13.350	0.216%	0.187	0.049	0.137	0.006
2012 27/12 12:00	13.460	13.369	13.343	0.194%	0.159	0.015	0.144	0.027
