2013 11/2 23:00	23.850	23.889	23.698	0.806%	1.143	1.309	-0.165	0.056
2013 11/2 21:00	23.961	23.898	23.682	0.907%	1.241	1.350	-0.110	0.031
2013 11/2 19:00	24.028	23.884	23.654	0.966%	1.299	1.378	-0.078	0.008
2013 11/2 17:00	23.960	23.852	23.617	0.990%	1.326	1.397	-0.071	0.026
2013 11/2 15:00	24.000	23.828	23.583	1.035%	1.370	1.415	-0.045	0.008
2013 11/2 13:00	24.088	23.790	23.541	1.051%	1.389	1.426	-0.037	0.044
2013 11/2 11:00	23.979	23.724	23.487	1.005%	1.355	1.435	-0.080	0.038
2013 11/2 09:00	23.970	23.667	23.437	0.976%	1.337	1.455	-0.118	0.068
2013 11/2 07:00	23.870	23.600	23.384	0.919%	1.299	1.485	-0.186	0.072
2013 11/2 05:00	23.690	23.540	23.335	0.872%	1.273	1.531	-0.258	0.038
2013 11/2 03:00	23.614	23.506	23.300	0.882%	1.300	1.596	-0.296	0.027
2013 11/2 01:00	23.484	23.483	23.269	0.915%	1.347	1.670	-0.322	0.017
2013 10/2 23:00	23.576	23.482	23.247	1.006%	1.445	1.750	-0.306	0.013
2013 10/2 21:00	23.211	23.461	23.214	1.059%	1.508	1.827	-0.319	0.138
2013 10/2 19:00	23.424	23.517	23.214	1.294%	1.726	1.907	-0.181	0.115
2013 10/2 17:00	23.700	23.537	23.193	1.472%	1.886	1.952	-0.066	0.040
2013 10/2 15:00	23.500	23.501	23.143	1.537%	1.943	1.968	-0.025	0.125
2013 10/2 13:00	23.521	23.502	23.107	1.693%	2.074	1.974	0.099	0.153
2013 10/2 11:00	23.950	23.497	23.066	1.854%	2.202	1.950	0.252	0.006
2013 10/2 09:00	23.800	23.397	22.977	1.809%	2.145	1.887	0.258	0.024
2013 10/2 07:00	23.810	23.307	22.895	1.784%	2.105	1.822	0.283	0.017
2013 10/2 05:00	23.700	23.195	22.803	1.704%	2.017	1.751	0.265	0.029
2013 10/2 03:00	23.578	23.083	22.714	1.613%	1.921	1.685	0.236	0.039
2013 10/2 01:00	23.600	22.973	22.627	1.517%	1.823	1.626	0.197	0.114
2013 9/2 23:00	23.360	22.834	22.530	1.340%	1.660	1.577	0.083	0.107
2013 9/2 21:00	23.236	22.717	22.447	1.196%	1.532	1.556	-0.024	0.137
2013 9/2 19:00	22.601	22.602	22.368	1.039%	1.401	1.562	-0.161	0.058
2013 9/2 17:00	22.700	22.602	22.345	1.144%	1.499	1.602	-0.103	0.032
2013 9/2 15:00	22.718	22.580	22.309	1.206%	1.557	1.628	-0.071	0.025
2013 9/2 13:00	22.690	22.550	22.269	1.254%	1.600	1.646	-0.046	0.033
2013 9/2 11:00	22.800	22.518	22.226	1.305%	1.644	1.657	-0.013	0.022
2013 9/2 09:00	22.660	22.456	22.169	1.285%	1.626	1.660	-0.035	0.007
2013 9/2 07:00	22.611	22.410	22.120	1.305%	1.642	1.669	-0.027	0.011
2013 9/2 05:00	22.620	22.366	22.071	1.328%	1.660	1.676	-0.016	0.010
2013 9/2 03:00	22.460	22.309	22.016	1.324%	1.654	1.680	-0.025	0.035
2013 9/2 01:00	22.310	22.276	21.972	1.376%	1.696	1.686	0.010	0.099
2013 8/2 23:00	22.540	22.268	21.938	1.496%	1.793	1.684	0.109	0.019
2013 8/2 21:00	22.293	22.208	21.878	1.499%	1.784	1.657	0.128	0.108
2013 8/2 19:00	22.220	22.189	21.836	1.604%	1.860	1.625	0.236	0.163
2013 8/2 17:00	22.600	22.182	21.798	1.750%	1.964	1.566	0.398	0.027
2013 8/2 15:00	22.650	22.089	21.717	1.699%	1.891	1.466	0.425	0.040
2013 8/2 13:00	22.480	21.965	21.624	1.564%	1.745	1.360	0.385	0.038
2013 8/2 11:00	22.350	21.850	21.538	1.438%	1.610	1.264	0.347	0.050
2013 8/2 09:00	22.110	21.739	21.457	1.306%	1.474	1.177	0.297	0.011
2013 8/2 07:00	22.017	21.657	21.392	1.231%	1.389	1.103	0.286	0.014
2013 8/2 05:00	21.988	21.577	21.330	1.154%	1.303	1.031	0.272	0.048
2013 8/2 03:00	22.000	21.486	21.264	1.039%	1.187	0.963	0.224	0.116
2013 8/2 01:00	21.890	21.371	21.190	0.852%	1.015	0.907	0.108	0.157
2013 7/2 23:00	21.264	21.256	21.120	0.642%	0.830	0.880	-0.049	0.040
2013 7/2 21:00	21.427	21.254	21.106	0.702%	0.883	0.892	-0.010	0.027
2013 7/2 19:00	21.260	21.216	21.073	0.674%	0.858	0.895	-0.037	0.027
2013 7/2 17:00	21.400	21.206	21.055	0.716%	0.894	0.904	-0.009	0.037
2013 7/2 15:00	21.280	21.163	21.020	0.677%	0.860	0.906	-0.046	0.010
2013 7/2 13:00	21.133	21.137	20.994	0.677%	0.862	0.918	-0.056	0.046
2013 7/2 11:00	21.229	21.138	20.980	0.747%	0.922	0.932	-0.010	0.014
2013 7/2 09:00	21.111	21.117	20.955	0.770%	0.938	0.934	0.004	0.066
2013 7/2 07:00	21.119	21.119	20.940	0.851%	1.003	0.933	0.070	0.082
2013 7/2 05:00	21.300	21.119	20.922	0.936%	1.067	0.916	0.151	0.016
2013 7/2 03:00	21.230	21.078	20.884	0.926%	1.045	0.878	0.167	0.033
2013 7/2 01:00	21.200	21.045	20.850	0.932%	1.036	0.836	0.200	0.038
2013 6/2 23:00	21.283	21.010	20.815	0.936%	1.024	0.786	0.238	0.012
2013 6/2 21:00	20.995	20.950	20.768	0.872%	0.952	0.727	0.225	0.091
2013 6/2 19:00	21.080	20.940	20.745	0.934%	0.987	0.670	0.316	0.067
2013 6/2 17:00	21.279	20.909	20.712	0.947%	0.975	0.591	0.384	0.031
2013 6/2 15:00	21.240	20.826	20.655	0.826%	0.848	0.496	0.352	0.069
2013 6/2 13:00	21.250	20.734	20.596	0.668%	0.691	0.407	0.284	0.146
2013 6/2 11:00	20.863	20.620	20.531	0.431%	0.474	0.337	0.138	0.058
2013 6/2 09:00	20.660	20.566	20.498	0.331%	0.382	0.302	0.079	0.004
2013 6/2 07:00	20.750	20.545	20.482	0.308%	0.358	0.282	0.076	0.061
2013 6/2 05:00	20.550	20.499	20.455	0.217%	0.278	0.263	0.014	0.004
2013 6/2 03:00	20.580	20.488	20.445	0.208%	0.270	0.260	0.010	0.026
2013 6/2 01:00	20.421	20.467	20.432	0.174%	0.242	0.257	-0.015	0.036
2013 5/2 23:00	20.667	20.478	20.433	0.220%	0.282	0.261	0.021	0.071
2013 5/2 21:00	20.479	20.436	20.409	0.129%	0.206	0.256	-0.050	0.019
2013 5/2 19:00	20.569	20.426	20.402	0.116%	0.199	0.268	-0.069	0.073
2013 5/2 17:00	20.443	20.394	20.386	0.042%	0.143	0.286	-0.142	0.047
2013 5/2 15:00	20.221	20.384	20.380	0.017%	0.132	0.321	-0.189	0.048
2013 5/2 13:00	20.450	20.420	20.396	0.116%	0.227	0.368	-0.141	0.032
2013 5/2 11:00	20.529	20.413	20.391	0.109%	0.231	0.404	-0.173	0.081
2013 5/2 09:00	20.430	20.387	20.377	0.051%	0.193	0.447	-0.255	0.066
2013 5/2 07:00	20.053	20.377	20.371	0.030%	0.190	0.511	-0.320	0.102
2013 5/2 05:00	20.280	20.450	20.403	0.227%	0.373	0.591	-0.218	0.060
2013 5/2 03:00	20.343	20.487	20.416	0.351%	0.487	0.645	-0.158	0.068
2013 5/2 01:00	20.218	20.519	20.423	0.472%	0.595	0.685	-0.090	0.168
2013 4/2 23:00	20.410	20.586	20.443	0.697%	0.785	0.707	0.078	0.156
2013 4/2 21:00	20.740	20.625	20.447	0.871%	0.921	0.688	0.234	0.056
2013 4/2 19:00	20.471	20.600	20.417	0.891%	0.919	0.629	0.289	0.189
2013 4/2 17:00	20.918	20.629	20.412	1.056%	1.035	0.557	0.478	0.031
2013 4/2 15:00	20.892	20.564	20.361	0.992%	0.946	0.438	0.509	0.012
2013 4/2 13:00	20.920	20.491	20.308	0.898%	0.831	0.311	0.521	0.044
2013 4/2 11:00	20.598	20.396	20.247	0.733%	0.657	0.180	0.477	0.048
2013 4/2 09:00	20.600	20.351	20.212	0.687%	0.586	0.061	0.525	0.031
2013 4/2 07:00	20.784	20.296	20.173	0.607%	0.486	-0.070	0.556	0.090
2013 4/2 05:00	20.650	20.187	20.112	0.374%	0.256	-0.209	0.465	0.114
2013 4/2 03:00	20.600	20.084	20.058	0.131%	0.026	-0.325	0.352	0.182
2013 4/2 01:00	20.105	19.970	20.004	-0.171%	-0.243	-0.413	0.170	0.047
2013 3/2 23:00	19.990	19.940	19.994	-0.271%	-0.332	-0.456	0.123	0.019
2013 3/2 21:00	20.010	19.928	19.994	-0.329%	-0.383	-0.486	0.104	0.043
2013 3/2 19:00	19.950	19.910	19.992	-0.412%	-0.451	-0.512	0.061	0.035
2013 3/2 17:00	19.978	19.901	19.997	-0.478%	-0.502	-0.528	0.026	0.065
2013 3/2 15:00	19.900	19.884	19.999	-0.573%	-0.573	-0.534	-0.039	0.053
2013 3/2 13:00	20.000	19.881	20.008	-0.640%	-0.616	-0.524	-0.092	0.120
2013 3/2 11:00	19.978	19.854	20.009	-0.777%	-0.714	-0.501	-0.212	0.155
2013 3/2 09:00	19.700	19.827	20.012	-0.931%	-0.816	-0.448	-0.368	0.068
2013 3/2 07:00	19.680	19.855	20.044	-0.945%	-0.792	-0.356	-0.436	0.058
2013 3/2 05:00	19.670	19.894	20.080	-0.931%	-0.741	-0.247	-0.494	0.042
2013 3/2 03:00	20.000	19.944	20.121	-0.885%	-0.660	-0.124	-0.536	0.189
2013 3/2 01:00	19.860	19.931	20.133	-1.008%	-0.715	0.010	-0.725	0.170
2013 2/2 23:00	19.690	19.947	20.160	-1.064%	-0.704	0.192	-0.896	0.114
2013 2/2 21:00	19.430	20.004	20.207	-1.011%	-0.594	0.416	-1.009	0.028
2013 2/2 19:00	19.573	20.132	20.285	-0.759%	-0.314	0.668	-0.981	0.042
2013 2/2 17:00	19.220	20.256	20.356	-0.494%	-0.026	0.913	-0.939	0.306
2013 2/2 15:00	20.160	20.486	20.470	0.079%	0.515	1.148	-0.633	0.055
2013 2/2 13:00	20.280	20.559	20.501	0.281%	0.729	1.306	-0.577	0.058
2013 2/2 11:00	20.350	20.621	20.523	0.474%	0.931	1.450	-0.520	0.080
2013 2/2 09:00	20.361	20.681	20.541	0.681%	1.140	1.580	-0.440	0.135
2013 2/2 07:00	20.738	20.752	20.558	0.937%	1.386	1.690	-0.305	0.031
2013 2/2 05:00	20.812	20.755	20.541	1.039%	1.493	1.766	-0.273	0.011
2013 2/2 03:00	20.811	20.742	20.513	1.111%	1.572	1.835	-0.263	0.012
2013 2/2 01:00	20.810	20.727	20.484	1.182%	1.650	1.900	-0.250	0.013
2013 1/2 23:00	20.800	20.709	20.451	1.253%	1.726	1.963	-0.237	0.017
2013 1/2 21:00	20.700	20.689	20.416	1.326%	1.803	2.022	-0.220	0.066
2013 1/2 19:00	20.747	20.686	20.388	1.453%	1.923	2.077	-0.154	0.064
2013 1/2 17:00	20.790	20.673	20.352	1.564%	2.026	2.116	-0.090	0.057
2013 1/2 15:00	20.871	20.646	20.308	1.653%	2.105	2.138	-0.033	0.022
2013 1/2 13:00	20.900	20.597	20.252	1.689%	2.136	2.146	-0.011	0.011
2013 1/2 11:00	20.581	20.529	20.187	1.682%	2.128	2.149	-0.021	0.112
2013 1/2 09:00	20.509	20.517	20.147	1.821%	2.245	2.154	0.090	0.175
2013 1/2 07:00	20.570	20.519	20.111	2.010%	2.397	2.132	0.265	0.195
2013 1/2 05:00	21.200	20.508	20.065	2.183%	2.526	2.065	0.461	0.075
2013 1/2 03:00	20.740	20.354	19.952	1.998%	2.336	1.950	0.386	0.049
2013 1/2 01:00	21.200	20.269	19.873	1.972%	2.289	1.854	0.435	0.223
2013 31/1 23:00	20.413	20.062	19.740	1.616%	1.957	1.745	0.212	0.001
2013 31/1 21:00	20.570	19.984	19.673	1.568%	1.903	1.692	0.211	0.127
2013 31/1 19:00	20.422	19.854	19.583	1.371%	1.724	1.639	0.085	0.160
2013 31/1 17:00	19.900	19.727	19.499	1.162%	1.543	1.618	-0.075	0.003
2013 31/1 15:00	19.860	19.689	19.459	1.172%	1.558	1.637	-0.079	0.002
2013 31/1 13:00	19.876	19.651	19.419	1.185%	1.575	1.656	-0.081	0.030
2013 31/1 11:00	19.801	19.601	19.374	1.166%	1.565	1.677	-0.111	0.025
2013 31/1 09:00	19.700	19.556	19.331	1.159%	1.568	1.705	-0.136	0.001
2013 31/1 07:00	19.665	19.524	19.294	1.187%	1.602	1.739	-0.137	0.003
2013 31/1 05:00	19.720	19.493	19.257	1.219%	1.639	1.773	-0.134	0.040
2013 31/1 03:00	19.640	19.443	19.211	1.201%	1.633	1.806	-0.174	0.034
2013 31/1 01:00	19.610	19.399	19.168	1.199%	1.642	1.850	-0.208	0.048
2013 30/1 23:00	19.450	19.352	19.123	1.188%	1.646	1.902	-0.256	0.001
2013 30/1 21:00	19.320	19.330	19.091	1.246%	1.711	1.966	-0.255	0.062
2013 30/1 19:00	19.400	19.332	19.068	1.378%	1.837	2.029	-0.192	0.044
2013 30/1 17:00	19.438	19.317	19.035	1.474%	1.929	2.078	-0.149	0.032
2013 30/1 15:00	19.399	19.290	18.994	1.547%	1.998	2.115	-0.117	0.050
2013 30/1 13:00	19.450	19.266	18.954	1.636%	2.077	2.144	-0.067	0.026
2013 30/1 11:00	19.400	19.226	18.904	1.686%	2.120	2.161	-0.040	0.040
2013 30/1 09:00	19.540	19.187	18.855	1.747%	2.170	2.171	-0.001	0.044
2013 30/1 07:00	19.051	19.108	18.786	1.701%	2.126	2.171	-0.045	0.163
2013 30/1 05:00	19.300	19.121	18.759	1.909%	2.300	2.182	0.118	0.084
2013 30/1 03:00	19.455	19.081	18.705	1.989%	2.355	2.152	0.203	0.002
2013 30/1 01:00	19.350	18.998	18.630	1.954%	2.306	2.102	0.204	0.010
2013 29/1 23:00	18.995	18.920	18.559	1.929%	2.265	2.051	0.214	0.159
2013 29/1 21:00	19.132	18.903	18.515	2.076%	2.370	1.997	0.373	0.118
2013 29/1 19:00	19.550	18.852	18.453	2.140%	2.395	1.904	0.491	0.111
2013 29/1 17:00	19.300	18.697	18.343	1.911%	2.161	1.781	0.380	0.102
2013 29/1 15:00	18.872	18.563	18.248	1.715%	1.964	1.686	0.278	0.022
2013 29/1 13:00	18.720	18.495	18.185	1.687%	1.917	1.617	0.300	0.070
2013 29/1 11:00	18.750	18.445	18.132	1.711%	1.912	1.542	0.370	0.040
2013 29/1 09:00	18.800	18.377	18.070	1.684%	1.860	1.449	0.410	0.021
2013 29/1 07:00	18.800	18.283	17.997	1.576%	1.736	1.346	0.390	0.088
2013 29/1 05:00	18.622	18.168	17.917	1.392%	1.551	1.249	0.302	0.086
2013 29/1 03:00	18.450	18.067	17.846	1.230%	1.389	1.174	0.216	0.077
2013 29/1 01:00	18.000	17.982	17.786	1.097%	1.258	1.120	0.138	0.104
2013 28/1 23:00	18.250	17.978	17.765	1.195%	1.327	1.085	0.242	0.013
2013 28/1 21:00	18.151	17.918	17.716	1.132%	1.254	1.025	0.229	0.001
2013 28/1 19:00	18.140	17.866	17.673	1.089%	1.197	0.967	0.230	0.027
2013 28/1 17:00	17.978	17.805	17.626	1.012%	1.113	0.910	0.203	0.019
2013 28/1 15:00	17.870	17.767	17.591	0.996%	1.082	0.859	0.223	0.061
2013 28/1 13:00	17.930	17.744	17.563	1.026%	1.087	0.803	0.284	0.028
2013 28/1 11:00	17.950	17.702	17.526	1.002%	1.044	0.732	0.312	0.005
2013 28/1 09:00	17.818	17.647	17.484	0.933%	0.961	0.655	0.307	0.033
2013 28/1 07:00	17.810	17.610	17.450	0.909%	0.917	0.578	0.339	0.019
2013 28/1 05:00	17.860	17.565	17.414	0.863%	0.852	0.493	0.359	0.036
2013 28/1 03:00	17.685	17.499	17.370	0.745%	0.726	0.403	0.323	0.011
2013 28/1 01:00	17.891	17.458	17.338	0.691%	0.656	0.323	0.334	0.136
2013 27/1 23:00	17.500	17.362	17.283	0.458%	0.437	0.239	0.197	0.009
2013 27/1 21:00	17.350	17.331	17.261	0.407%	0.379	0.190	0.189	0.056
2013 27/1 19:00	17.290	17.327	17.252	0.435%	0.387	0.143	0.244	0.101
2013 27/1 17:00	17.460	17.336	17.248	0.505%	0.427	0.082	0.346	0.032
2013 27/1 15:00	17.385	17.308	17.227	0.468%	0.373	-0.005	0.377	0.063
2013 27/1 13:00	17.401	17.291	17.211	0.461%	0.341	-0.099	0.440	0.055
2013 27/1 11:00	17.550	17.266	17.192	0.430%	0.286	-0.209	0.495	0.038
2013 27/1 09:00	17.810	17.203	17.157	0.272%	0.124	-0.333	0.457	0.250
2013 27/1 07:00	17.290	17.069	17.091	-0.133%	-0.240	-0.447	0.206	0.102
2013 27/1 05:00	17.180	17.019	17.071	-0.305%	-0.394	-0.498	0.105	0.098
2013 27/1 03:00	17.150	16.984	17.061	-0.452%	-0.518	-0.525	0.007	0.131
2013 27/1 01:00	16.870	16.947	17.052	-0.617%	-0.651	-0.526	-0.125	0.024
2013 26/1 23:00	16.757	16.964	17.070	-0.623%	-0.644	-0.495	-0.149	0.049
2013 26/1 21:00	16.850	17.010	17.101	-0.536%	-0.558	-0.458	-0.100	0.037
2013 26/1 19:00	16.999	17.045	17.126	-0.474%	-0.496	-0.433	-0.063	0.018
2013 26/1 17:00	16.849	17.055	17.139	-0.488%	-0.498	-0.417	-0.081	0.073
2013 26/1 15:00	16.970	17.101	17.168	-0.389%	-0.405	-0.397	-0.008	0.050
2013 26/1 13:00	16.900	17.130	17.188	-0.333%	-0.353	-0.395	0.042	0.124
2013 26/1 11:00	17.050	17.182	17.216	-0.202%	-0.240	-0.405	0.165	0.100
2013 26/1 09:00	17.451	17.211	17.233	-0.129%	-0.181	-0.447	0.265	0.094
2013 26/1 07:00	17.400	17.157	17.211	-0.313%	-0.341	-0.513	0.172	0.126
2013 26/1 05:00	17.219	17.104	17.192	-0.518%	-0.511	-0.556	0.045	0.090
2013 26/1 03:00	17.431	17.078	17.190	-0.653%	-0.612	-0.567	-0.045	0.258
2013 26/1 01:00	17.349	16.999	17.166	-0.972%	-0.858	-0.556	-0.302	0.329
2013 25/1 23:00	17.000	16.922	17.147	-1.324%	-1.112	-0.481	-0.631	0.257
2013 25/1 21:00	16.952	16.904	17.162	-1.512%	-1.211	-0.323	-0.888	0.302
2013 25/1 19:00	16.784	16.894	17.183	-1.697%	-1.291	-0.101	-1.190	0.281
2013 25/1 17:00	16.413	16.918	17.223	-1.785%	-1.274	0.196	-1.470	0.108
2013 25/1 15:00	16.376	17.030	17.304	-1.593%	-1.014	0.564	-1.578	0.029
2013 25/1 13:00	16.377	17.176	17.396	-1.278%	-0.649	0.958	-1.607	0.069
2013 25/1 11:00	15.976	17.353	17.498	-0.834%	-0.178	1.360	-1.538	0.444
2013 25/1 09:00	16.760	17.659	17.651	0.048%	0.650	1.744	-1.095	0.314
2013 25/1 07:00	17.000	17.859	17.740	0.670%	1.237	2.018	-0.781	0.396
2013 25/1 05:00	16.710	18.050	17.814	1.317%	1.829	2.213	-0.385	0.791
2013 25/1 03:00	18.790	18.347	17.924	2.335%	2.716	2.309	0.406	0.025
2013 25/1 01:00	18.662	18.249	17.837	2.281%	2.640	2.208	0.432	0.041
2013 24/1 23:00	18.600	18.157	17.755	2.241%	2.573	2.100	0.473	0.028
2013 24/1 21:00	18.454	18.059	17.671	2.174%	2.482	1.982	0.501	0.054
2013 24/1 19:00	18.369	17.971	17.592	2.131%	2.411	1.857	0.554	0.058
2013 24/1 17:00	18.579	17.883	17.514	2.081%	2.331	1.718	0.613	0.108
2013 24/1 15:00	18.564	17.728	17.408	1.821%	2.070	1.565	0.505	0.234
2013 24/1 13:00	18.200	17.542	17.292	1.434%	1.709	1.438	0.271	0.211
2013 24/1 11:00	17.770	17.396	17.202	1.123%	1.431	1.371	0.060	0.111
2013 24/1 09:00	17.529	17.313	17.145	0.975%	1.305	1.356	-0.051	0.052
2013 24/1 07:00	17.479	17.265	17.106	0.922%	1.266	1.368	-0.103	0.065
2013 24/1 05:00	17.400	17.217	17.069	0.864%	1.226	1.394	-0.168	0.064
2013 24/1 03:00	17.328	17.177	17.036	0.822%	1.204	1.436	-0.232	0.062
2013 24/1 01:00	17.250	17.143	17.007	0.798%	1.200	1.494	-0.294	0.049
2013 23/1 23:00	17.150	17.119	16.983	0.802%	1.224	1.568	-0.343	0.014
2013 23/1 21:00	17.152	17.112	16.966	0.861%	1.297	1.653	-0.357	0.017
2013 23/1 19:00	17.135	17.104	16.947	0.919%	1.369	1.743	-0.374	0.011
2013 23/1 17:00	16.885	17.097	16.928	0.989%	1.451	1.836	-0.385	0.137
2013 23/1 15:00	17.021	17.144	16.933	1.239%	1.684	1.933	-0.248	0.130
2013 23/1 13:00	17.150	17.171	16.924	1.450%	1.876	1.995	-0.118	0.111
2013 23/1 11:00	17.260	17.176	16.901	1.611%	2.017	2.024	-0.007	0.083
2013 23/1 09:00	17.261	17.157	16.865	1.714%	2.102	2.026	0.076	0.095
2013 23/1 07:00	17.380	17.134	16.826	1.814%	2.178	2.007	0.171	0.037
2013 23/1 05:00	17.300	17.079	16.770	1.824%	2.172	1.964	0.208	0.059
2013 23/1 03:00	17.500	17.030	16.717	1.852%	2.179	1.912	0.267	0.078
2013 23/1 01:00	17.340	16.926	16.639	1.706%	2.034	1.846	0.189	0.073
2013 22/1 23:00	17.295	16.833	16.569	1.583%	1.914	1.798	0.115	0.128
2013 22/1 21:00	16.868	16.731	16.497	1.411%	1.757	1.770	-0.013	0.030
2013 22/1 19:00	16.849	16.700	16.459	1.454%	1.790	1.773	0.017	0.032
2013 22/1 17:00	16.700	16.667	16.420	1.493%	1.818	1.768	0.049	0.112
2013 22/1 15:00	16.792	16.660	16.392	1.620%	1.917	1.756	0.161	0.083
2013 22/1 13:00	16.800	16.631	16.353	1.688%	1.960	1.716	0.244	0.081
2013 22/1 11:00	16.920	16.593	16.308	1.736%	1.980	1.655	0.325	0.002
2013 22/1 09:00	16.800	16.521	16.247	1.674%	1.901	1.574	0.327	0.026
2013 22/1 07:00	16.611	16.459	16.191	1.639%	1.845	1.492	0.354	0.107
2013 22/1 05:00	16.790	16.425	16.149	1.692%	1.864	1.403	0.461	0.001
2013 22/1 03:00	16.623	16.344	16.085	1.595%	1.748	1.288	0.459	0.044
2013 22/1 01:00	16.800	16.282	16.031	1.549%	1.676	1.173	0.503	0.103
2013 21/1 23:00	16.423	16.166	15.954	1.320%	1.447	1.048	0.399	0.023
2013 21/1 21:00	16.534	16.109	15.908	1.261%	1.370	0.948	0.422	0.085
2013 21/1 19:00	16.380	16.015	15.845	1.068%	1.179	0.842	0.337	0.080
2013 21/1 17:00	16.290	15.934	15.791	0.898%	1.015	0.758	0.257	0.104
2013 21/1 15:00	16.100	15.855	15.742	0.717%	0.847	0.694	0.153	0.068
2013 21/1 13:00	15.985	15.800	15.706	0.601%	0.740	0.656	0.085	0.051
2013 21/1 11:00	16.000	15.759	15.678	0.519%	0.668	0.634	0.033	0.104
2013 21/1 09:00	15.700	15.706	15.646	0.384%	0.555	0.626	-0.071	0.025
2013 21/1 07:00	15.787	15.707	15.640	0.428%	0.598	0.644	-0.046	0.023
2013 21/1 05:00	15.700	15.689	15.626	0.408%	0.586	0.655	-0.069	0.017
2013 21/1 03:00	15.660	15.687	15.618	0.441%	0.620	0.673	-0.052	0.047
2013 21/1 01:00	15.699	15.693	15.614	0.507%	0.680	0.686	-0.005	0.040
2013 20/1 23:00	15.750	15.692	15.605	0.553%	0.722	0.687	0.035	0.018
2013 20/1 21:00	15.810	15.679	15.591	0.563%	0.731	0.678	0.053	0.025
2013 20/1 19:00	15.750	15.650	15.569	0.518%	0.693	0.665	0.028	0.013
2013 20/1 17:00	15.830	15.628	15.551	0.492%	0.673	0.658	0.015	0.084
2013 20/1 15:00	15.680	15.583	15.523	0.383%	0.585	0.655	-0.070	0.040
2013 20/1 13:00	15.615	15.561	15.507	0.346%	0.562	0.672	-0.110	0.022
2013 20/1 11:00	15.615	15.549	15.497	0.338%	0.567	0.699	-0.132	0.035
2013 20/1 09:00	15.615	15.534	15.485	0.320%	0.566	0.732	-0.167	0.052
2013 20/1 07:00	15.615	15.516	15.472	0.289%	0.555	0.774	-0.219	0.076
2013 20/1 05:00	15.582	15.495	15.457	0.240%	0.534	0.829	-0.295	0.088
2013 20/1 03:00	15.448	15.475	15.445	0.195%	0.520	0.903	-0.383	0.033
2013 20/1 01:00	15.494	15.481	15.444	0.236%	0.582	0.998	-0.416	0.063
2013 19/1 23:00	15.300	15.478	15.440	0.249%	0.624	1.102	-0.479	0.052
2013 19/1 21:00	15.470	15.518	15.453	0.414%	0.795	1.222	-0.427	0.011
2013 19/1 19:00	15.533	15.528	15.452	0.493%	0.891	1.329	-0.438	0.041
2013 19/1 17:00	15.439	15.527	15.444	0.539%	0.959	1.438	-0.479	0.015
2013 19/1 15:00	15.400	15.547	15.444	0.662%	1.093	1.558	-0.465	0.065
2013 19/1 13:00	15.420	15.579	15.449	0.843%	1.275	1.674	-0.400	0.100
2013 19/1 11:00	15.480	15.615	15.451	1.051%	1.474	1.774	-0.300	0.119
2013 19/1 09:00	15.684	15.645	15.449	1.261%	1.668	1.849	-0.181	0.045
2013 19/1 07:00	15.700	15.636	15.425	1.357%	1.758	1.894	-0.136	0.045
2013 19/1 05:00	15.721	15.622	15.398	1.445%	1.837	1.928	-0.091	0.037
2013 19/1 03:00	15.748	15.599	15.365	1.513%	1.897	1.951	-0.055	0.017
2013 19/1 01:00	15.688	15.566	15.327	1.551%	1.927	1.965	-0.038	0.040
2013 18/1 23:00	15.650	15.539	15.291	1.613%	1.977	1.974	0.002	0.059
2013 18/1 21:00	15.561	15.515	15.255	1.690%	2.035	1.974	0.061	0.119
2013 18/1 19:00	15.450	15.505	15.224	1.825%	2.139	1.958	0.181	0.219
2013 18/1 17:00	15.680	15.517	15.202	2.052%	2.313	1.913	0.400	0.136
2013 18/1 15:00	15.784	15.481	15.154	2.133%	2.350	1.813	0.536	0.076
2013 18/1 13:00	15.800	15.413	15.091	2.113%	2.291	1.679	0.612	0.032
2013 18/1 11:00	15.940	15.327	15.020	2.025%	2.170	1.526	0.644	0.123
2013 18/1 09:00	15.599	15.191	14.928	1.746%	1.886	1.365	0.520	0.034
2013 18/1 07:00	15.500	15.100	14.861	1.598%	1.722	1.235	0.486	0.049
2013 18/1 05:00	15.570	15.011	14.797	1.439%	1.551	1.114	0.438	0.182
2013 18/1 03:00	15.280	14.887	14.720	1.133%	1.260	1.004	0.256	0.130
2013 18/1 01:00	14.885	14.800	14.664	0.926%	1.066	0.940	0.126	0.040
2013 17/1 23:00	14.970	14.781	14.641	0.950%	1.074	0.909	0.165	0.023
2013 17/1 21:00	14.822	14.739	14.609	0.890%	1.010	0.868	0.142	0.041
2013 17/1 19:00	14.792	14.721	14.587	0.911%	1.015	0.832	0.183	0.058
2013 17/1 17:00	14.860	14.705	14.567	0.944%	1.028	0.786	0.241	0.014
2013 17/1 15:00	14.810	14.670	14.537	0.911%	0.981	0.726	0.255	0.024
2013 17/1 13:00	14.850	14.639	14.510	0.887%	0.941	0.662	0.279	0.023
2013 17/1 11:00	14.789	14.593	14.476	0.801%	0.849	0.593	0.256	0.025
2013 17/1 09:00	14.730	14.549	14.445	0.718%	0.760	0.529	0.231	0.026
2013 17/1 07:00	14.700	14.509	14.416	0.638%	0.676	0.471	0.206	0.045
2013 17/1 05:00	14.550	14.466	14.388	0.542%	0.580	0.419	0.161	0.015
2013 17/1 03:00	14.625	14.447	14.372	0.525%	0.555	0.379	0.176	0.050
2013 17/1 01:00	14.469	14.408	14.346	0.428%	0.461	0.335	0.126	0.015
