2013 16/5 02:30	114.795	113.709	113.533	0.155%	-0.136	-0.701	0.565	0.122
2013 16/5 01:30	115.300	113.467	113.407	0.053%	-0.258	-0.842	0.584	0.198
2013 16/5 00:30	114.900	113.060	113.217	-0.139%	-0.455	-0.988	0.533	0.210
2013 15/5 23:30	114.110	112.651	113.049	-0.353%	-0.665	-1.121	0.456	0.187
2013 15/5 22:30	112.910	112.327	112.943	-0.547%	-0.852	-1.235	0.383	0.118
2013 15/5 21:30	112.890	112.197	112.946	-0.666%	-0.970	-1.331	0.361	0.135
2013 15/5 20:30	112.500	112.043	112.952	-0.808%	-1.105	-1.421	0.316	0.120
2013 15/5 19:30	113.000	111.941	112.997	-0.939%	-1.226	-1.500	0.275	0.181
2013 15/5 18:30	113.000	111.706	112.997	-1.149%	-1.407	-1.569	0.162	0.211
2013 15/5 17:30	111.500	111.419	112.997	-1.406%	-1.617	-1.610	-0.008	0.109
2013 15/5 16:30	113.600	111.401	113.146	-1.555%	-1.727	-1.608	-0.119	0.305
2013 15/5 15:30	113.000	110.912	113.101	-1.954%	-2.031	-1.578	-0.453	0.305
2013 15/5 14:30	109.000	110.448	113.111	-2.382%	-2.336	-1.465	-0.872	0.009
2013 15/5 13:30	106.500	110.769	113.522	-2.454%	-2.327	-1.247	-1.081	0.270
2013 15/5 12:30	107.176	111.718	114.224	-2.218%	-2.057	-0.977	-1.081	0.308
2013 15/5 11:30	107.840	112.728	114.929	-1.934%	-1.750	-0.706	-1.043	0.353
2013 15/5 10:30	109.990	113.814	115.638	-1.590%	-1.397	-0.445	-0.951	0.275
2013 15/5 09:30	108.800	114.664	116.203	-1.333%	-1.122	-0.208	-0.914	0.468
2013 15/5 08:30	112.000	115.967	116.943	-0.838%	-0.654	0.021	-0.675	0.322
2013 15/5 07:30	113.850	116.848	117.437	-0.503%	-0.332	0.190	-0.522	0.252
2013 15/5 06:30	115.450	117.514	117.796	-0.239%	-0.080	0.320	-0.400	0.184
2013 15/5 05:30	114.000	117.973	118.031	-0.049%	0.104	0.420	-0.316	0.357
2013 15/5 04:30	118.900	118.856	118.434	0.356%	0.461	0.499	-0.038	0.027
2013 15/5 03:30	118.500	118.846	118.387	0.387%	0.488	0.509	-0.020	0.062
2013 15/5 02:30	119.000	118.923	118.376	0.462%	0.551	0.514	0.037	0.029
2013 15/5 01:30	119.300	118.906	118.313	0.500%	0.579	0.504	0.075	0.002
2013 15/5 00:30	119.489	118.819	118.215	0.510%	0.581	0.486	0.096	0.022
2013 14/5 23:30	119.489	118.670	118.087	0.492%	0.559	0.462	0.097	0.036
2013 14/5 22:30	119.180	118.488	117.947	0.457%	0.523	0.438	0.086	0.028
2013 14/5 21:30	118.820	118.334	117.824	0.432%	0.496	0.416	0.079	0.011
2013 14/5 20:30	119.000	118.226	117.724	0.425%	0.484	0.396	0.088	0.037
2013 14/5 19:30	119.150	118.054	117.596	0.388%	0.447	0.374	0.072	0.067
2013 14/5 18:30	118.100	117.810	117.441	0.314%	0.379	0.356	0.023	0.001
2013 14/5 17:30	118.190	117.746	117.375	0.315%	0.379	0.351	0.028	0.014
2013 14/5 16:30	117.960	117.647	117.294	0.301%	0.364	0.344	0.021	0.004
2013 14/5 15:30	118.100	117.577	117.227	0.299%	0.361	0.338	0.022	0.022
2013 14/5 14:30	117.776	117.461	117.140	0.274%	0.338	0.333	0.005	0.005
2013 14/5 13:30	117.960	117.391	117.076	0.269%	0.333	0.331	0.002	0.028
2013 14/5 12:30	117.006	117.265	116.988	0.237%	0.305	0.331	-0.026	0.043
2013 14/5 11:30	117.670	117.323	116.986	0.287%	0.349	0.337	0.011	0.008
2013 14/5 10:30	117.800	117.245	116.917	0.280%	0.341	0.335	0.006	0.026
2013 14/5 09:30	117.850	117.122	116.829	0.250%	0.315	0.333	-0.018	0.042
2013 14/5 08:30	117.400	116.960	116.727	0.200%	0.273	0.337	-0.065	0.019
2013 14/5 07:30	116.033	116.863	116.660	0.174%	0.254	0.354	-0.100	0.091
2013 14/5 06:30	116.660	117.047	116.722	0.278%	0.345	0.379	-0.033	0.057
2013 14/5 05:30	117.010	117.133	116.729	0.346%	0.403	0.387	0.016	0.037
2013 14/5 04:30	118.000	117.160	116.700	0.393%	0.439	0.383	0.056	0.046
2013 14/5 03:30	116.600	116.974	116.571	0.345%	0.393	0.369	0.024	0.057
2013 14/5 02:30	117.650	117.057	116.568	0.419%	0.450	0.363	0.088	0.025
2013 14/5 01:30	117.050	116.925	116.459	0.399%	0.426	0.341	0.085	0.014
2013 14/5 00:30	117.200	116.897	116.400	0.426%	0.440	0.320	0.121	0.001
2013 13/5 23:30	117.000	116.830	116.320	0.437%	0.439	0.289	0.150	0.010
2013 13/5 22:30	117.400	116.792	116.252	0.463%	0.449	0.252	0.197	0.029
2013 13/5 21:30	118.000	116.657	116.137	0.446%	0.420	0.203	0.217	0.096
2013 13/5 20:30	117.590	116.358	115.951	0.350%	0.324	0.149	0.175	0.092
2013 13/5 19:30	116.220	116.084	115.787	0.256%	0.232	0.105	0.127	0.000
2013 13/5 18:30	116.500	116.054	115.744	0.268%	0.232	0.073	0.158	0.028
2013 13/5 17:30	116.885	115.955	115.669	0.248%	0.203	0.034	0.170	0.073
2013 13/5 16:30	115.978	115.749	115.547	0.175%	0.130	-0.009	0.139	0.016
2013 13/5 15:30	116.500	115.698	115.504	0.168%	0.114	-0.043	0.158	0.068
2013 13/5 14:30	116.125	115.520	115.404	0.100%	0.047	-0.083	0.130	0.054
2013 13/5 13:30	115.800	115.385	115.332	0.046%	-0.007	-0.115	0.108	0.040
2013 13/5 12:30	115.115	115.293	115.285	0.007%	-0.047	-0.142	0.095	0.010
2013 13/5 11:30	116.100	115.332	115.302	0.026%	-0.037	-0.166	0.129	0.074
2013 13/5 10:30	115.600	115.162	115.222	-0.053%	-0.111	-0.198	0.088	0.048
2013 13/5 09:30	115.250	115.064	115.185	-0.105%	-0.159	-0.220	0.061	0.028
2013 13/5 08:30	114.500	115.023	115.178	-0.135%	-0.188	-0.236	0.048	0.033
2013 13/5 07:30	115.847	115.139	115.246	-0.093%	-0.155	-0.248	0.093	0.075
2013 13/5 06:30	115.897	114.982	115.186	-0.177%	-0.230	-0.271	0.041	0.097
2013 13/5 05:30	114.840	114.778	115.115	-0.293%	-0.327	-0.281	-0.046	0.025
2013 13/5 04:30	114.379	114.765	115.142	-0.328%	-0.352	-0.269	-0.083	0.014
2013 13/5 03:30	114.524	114.851	115.219	-0.320%	-0.339	-0.249	-0.090	0.009
2013 13/5 02:30	114.940	114.923	115.288	-0.317%	-0.329	-0.226	-0.103	0.020
2013 13/5 01:30	114.500	114.919	115.323	-0.351%	-0.349	-0.200	-0.149	0.018
2013 13/5 00:30	114.069	115.012	115.405	-0.341%	-0.331	-0.163	-0.168	0.066
2013 12/5 23:30	114.190	115.222	115.539	-0.275%	-0.265	-0.121	-0.144	0.077
2013 12/5 22:30	114.299	115.451	115.674	-0.192%	-0.187	-0.085	-0.102	0.092
2013 12/5 21:30	113.960	115.708	115.811	-0.090%	-0.096	-0.060	-0.036	0.148
2013 12/5 20:30	115.790	116.096	115.996	0.086%	0.052	-0.051	0.103	0.027
2013 12/5 19:30	116.305	116.164	116.017	0.127%	0.080	-0.076	0.156	0.011
2013 12/5 18:30	116.700	116.132	115.988	0.124%	0.068	-0.115	0.184	0.050
2013 12/5 17:30	117.097	116.006	115.917	0.077%	0.018	-0.161	0.179	0.099
2013 12/5 16:30	116.500	115.764	115.799	-0.030%	-0.081	-0.206	0.125	0.073
2013 12/5 15:30	116.500	115.601	115.729	-0.111%	-0.154	-0.237	0.083	0.091
2013 12/5 14:30	115.250	115.401	115.652	-0.217%	-0.246	-0.258	0.012	0.003
2013 12/5 13:30	115.799	115.434	115.692	-0.223%	-0.249	-0.261	0.012	0.048
2013 12/5 12:30	115.040	115.353	115.681	-0.284%	-0.297	-0.264	-0.033	0.009
2013 12/5 11:30	115.070	115.423	115.745	-0.279%	-0.288	-0.256	-0.032	0.014
2013 12/5 10:30	115.786	115.501	115.813	-0.270%	-0.274	-0.248	-0.026	0.042
2013 12/5 09:30	115.800	115.438	115.816	-0.327%	-0.316	-0.241	-0.074	0.050
2013 12/5 08:30	115.770	115.357	115.817	-0.398%	-0.366	-0.223	-0.143	0.056
2013 12/5 07:30	114.900	115.265	115.822	-0.482%	-0.422	-0.187	-0.235	0.012
2013 12/5 06:30	114.156	115.347	115.914	-0.491%	-0.410	-0.128	-0.282	0.086
2013 12/5 05:30	113.490	115.611	116.090	-0.413%	-0.324	-0.058	-0.266	0.173
2013 12/5 04:30	115.900	116.083	116.350	-0.230%	-0.152	0.009	-0.160	0.011
2013 12/5 03:30	115.011	116.123	116.395	-0.234%	-0.141	0.049	-0.189	0.094
2013 12/5 02:30	115.500	116.370	116.533	-0.140%	-0.047	0.096	-0.143	0.077
2013 12/5 01:30	116.177	116.564	116.637	-0.063%	0.030	0.132	-0.102	0.039
2013 12/5 00:30	116.367	116.650	116.683	-0.028%	0.069	0.157	-0.088	0.032
2013 11/5 23:30	116.788	116.712	116.714	-0.002%	0.101	0.179	-0.078	0.003
2013 11/5 22:30	117.220	116.695	116.707	-0.010%	0.104	0.199	-0.095	0.036
2013 11/5 21:30	117.087	116.579	116.655	-0.066%	0.068	0.223	-0.154	0.035
2013 11/5 20:30	117.770	116.466	116.612	-0.125%	0.033	0.261	-0.228	0.105
2013 11/5 19:30	115.688	116.176	116.496	-0.275%	-0.072	0.318	-0.390	0.049
2013 11/5 18:30	115.030	116.285	116.577	-0.251%	-0.022	0.416	-0.438	0.121
2013 11/5 17:30	115.770	116.564	116.732	-0.144%	0.098	0.525	-0.427	0.088
2013 11/5 16:30	114.880	116.740	116.828	-0.076%	0.186	0.632	-0.446	0.187
2013 11/5 15:30	116.750	117.153	117.023	0.111%	0.372	0.744	-0.372	0.070
2013 11/5 14:30	116.400	117.243	117.050	0.165%	0.442	0.837	-0.395	0.113
2013 11/5 13:30	116.500	117.431	117.115	0.269%	0.555	0.935	-0.380	0.128
2013 11/5 12:30	116.580	117.637	117.177	0.392%	0.683	1.030	-0.348	0.146
2013 11/5 11:30	117.160	117.872	117.237	0.541%	0.829	1.117	-0.289	0.124
2013 11/5 10:30	117.700	118.031	117.244	0.668%	0.953	1.189	-0.237	0.098
2013 11/5 09:30	117.966	118.104	117.199	0.769%	1.051	1.249	-0.198	0.087
2013 11/5 08:30	118.400	118.135	117.122	0.861%	1.137	1.298	-0.161	0.056
2013 11/5 07:30	118.000	118.076	116.994	0.920%	1.194	1.338	-0.144	0.089
2013 11/5 06:30	117.970	118.093	116.894	1.020%	1.283	1.374	-0.091	0.098
2013 11/5 05:30	118.751	118.120	116.786	1.135%	1.381	1.397	-0.016	0.037
2013 11/5 04:30	118.168	117.980	116.590	1.185%	1.418	1.401	0.016	0.077
2013 11/5 03:30	117.690	117.938	116.432	1.285%	1.495	1.397	0.097	0.118
2013 11/5 02:30	118.050	117.993	116.306	1.440%	1.612	1.373	0.239	0.095
2013 11/5 01:30	118.500	117.980	116.132	1.579%	1.708	1.313	0.395	0.058
2013 11/5 00:30	118.660	117.865	115.895	1.685%	1.765	1.214	0.551	0.033
2013 10/5 23:30	120.469	117.688	115.618	1.774%	1.799	1.077	0.722	0.142
2013 10/5 22:30	121.200	117.070	115.133	1.668%	1.656	0.896	0.760	0.273
2013 10/5 21:30	120.500	116.152	114.527	1.409%	1.383	0.706	0.677	0.311
2013 10/5 20:30	117.200	115.186	113.929	1.097%	1.072	0.537	0.535	0.123
2013 10/5 19:30	117.950	114.739	113.602	0.995%	0.949	0.403	0.546	0.239
2013 10/5 18:30	118.910	114.025	113.168	0.755%	0.711	0.267	0.444	0.404
2013 10/5 17:30	115.150	112.939	112.593	0.307%	0.306	0.156	0.151	0.184
2013 10/5 16:30	112.160	112.448	112.338	0.098%	0.123	0.118	0.005	0.034
2013 10/5 15:30	112.990	112.512	112.355	0.140%	0.157	0.117	0.040	0.034
2013 10/5 14:30	112.740	112.406	112.292	0.102%	0.122	0.107	0.016	0.023
2013 10/5 13:30	112.780	112.332	112.247	0.076%	0.100	0.103	-0.003	0.034
2013 10/5 12:30	112.030	112.232	112.194	0.034%	0.066	0.104	-0.038	0.024
2013 10/5 11:30	112.400	112.277	112.210	0.060%	0.089	0.113	-0.024	0.005
2013 10/5 10:30	112.000	112.250	112.191	0.053%	0.085	0.119	-0.034	0.029
2013 10/5 09:30	112.451	112.306	112.210	0.085%	0.114	0.127	-0.013	0.005
2013 10/5 08:30	111.480	112.274	112.186	0.078%	0.109	0.131	-0.022	0.080
2013 10/5 07:30	112.100	112.450	112.257	0.172%	0.188	0.136	0.052	0.043
2013 10/5 06:30	112.977	112.528	112.273	0.227%	0.231	0.123	0.107	0.028
2013 10/5 05:30	112.800	112.428	112.202	0.201%	0.202	0.097	0.106	0.023
2013 10/5 04:30	113.350	112.345	112.142	0.181%	0.179	0.070	0.109	0.082
2013 10/5 03:30	112.357	112.122	112.022	0.090%	0.097	0.043	0.054	0.016
2013 10/5 02:30	112.240	112.070	111.988	0.073%	0.080	0.029	0.051	0.011
2013 10/5 01:30	112.500	112.032	111.963	0.062%	0.069	0.017	0.052	0.039
2013 10/5 00:30	112.000	111.928	111.909	0.017%	0.030	0.004	0.026	0.005
2013 9/5 23:30	112.820	111.912	111.900	0.011%	0.025	-0.003	0.027	0.081
2013 9/5 22:30	112.082	111.710	111.808	-0.088%	-0.057	-0.010	-0.047	0.036
2013 9/5 21:30	112.000	111.627	111.781	-0.137%	-0.093	0.002	-0.095	0.037
2013 9/5 20:30	110.980	111.544	111.759	-0.192%	-0.130	0.026	-0.156	0.048
2013 9/5 19:30	110.900	111.670	111.836	-0.149%	-0.082	0.065	-0.148	0.069
2013 9/5 18:30	111.500	111.841	111.930	-0.080%	-0.013	0.102	-0.115	0.034
2013 9/5 17:30	112.680	111.917	111.973	-0.051%	0.020	0.131	-0.111	0.065
2013 9/5 16:30	112.090	111.747	111.902	-0.139%	-0.044	0.159	-0.203	0.028
2013 9/5 15:30	111.515	111.671	111.884	-0.191%	-0.073	0.209	-0.282	0.017
2013 9/5 14:30	110.592	111.705	111.921	-0.192%	-0.055	0.280	-0.335	0.107
2013 9/5 13:30	111.900	111.953	112.053	-0.090%	0.052	0.363	-0.312	0.017
2013 9/5 12:30	111.000	111.965	112.069	-0.093%	0.068	0.441	-0.373	0.102
2013 9/5 11:30	109.500	112.179	112.176	0.003%	0.170	0.535	-0.364	0.263
2013 9/5 10:30	111.927	112.774	112.443	0.294%	0.434	0.626	-0.192	0.110
2013 9/5 09:30	111.580	112.962	112.495	0.415%	0.544	0.674	-0.130	0.164
2013 9/5 08:30	112.980	113.270	112.586	0.605%	0.707	0.706	0.001	0.072
2013 9/5 07:30	113.969	113.334	112.547	0.697%	0.780	0.706	0.074	0.008
2013 9/5 06:30	113.370	113.193	112.405	0.699%	0.772	0.688	0.084	0.032
2013 9/5 05:30	114.500	113.154	112.308	0.750%	0.804	0.667	0.137	0.073
2013 9/5 04:30	112.645	112.855	112.089	0.681%	0.731	0.632	0.099	0.064
2013 9/5 03:30	113.880	112.901	112.034	0.771%	0.795	0.608	0.188	0.042
2013 9/5 02:30	114.200	112.684	111.849	0.743%	0.754	0.561	0.193	0.094
2013 9/5 01:30	113.990	112.347	111.614	0.654%	0.660	0.512	0.148	0.111
2013 9/5 00:30	112.980	111.981	111.376	0.542%	0.550	0.475	0.075	0.058
2013 8/5 23:30	111.900	111.759	111.216	0.488%	0.492	0.457	0.036	0.018
2013 8/5 22:30	111.810	111.728	111.147	0.521%	0.510	0.448	0.062	0.023
2013 8/5 21:30	111.560	111.710	111.081	0.565%	0.533	0.432	0.101	0.045
2013 8/5 20:30	111.270	111.743	111.033	0.638%	0.578	0.407	0.171	0.075
2013 8/5 19:30	111.770	111.849	111.010	0.753%	0.654	0.364	0.290	0.041
2013 8/5 18:30	111.550	111.866	110.934	0.837%	0.695	0.292	0.403	0.062
2013 8/5 17:30	114.120	111.936	110.872	0.955%	0.757	0.191	0.566	0.167
2013 8/5 16:30	111.500	111.451	110.547	0.814%	0.591	0.049	0.542	0.018
2013 8/5 15:30	111.700	111.440	110.452	0.891%	0.609	-0.086	0.695	0.004
2013 8/5 14:30	111.650	111.382	110.327	0.952%	0.605	-0.260	0.865	0.009
2013 8/5 13:30	113.930	111.323	110.195	1.019%	0.596	-0.476	1.072	0.231
2013 8/5 12:30	113.000	110.743	109.821	0.836%	0.365	-0.744	1.109	0.216
2013 8/5 11:30	115.000	110.242	109.503	0.672%	0.149	-1.022	1.171	0.465
2013 8/5 10:30	112.000	109.185	108.954	0.212%	-0.316	-1.314	0.998	0.312
2013 8/5 09:30	110.000	108.559	108.649	-0.083%	-0.628	-1.564	0.936	0.202
2013 8/5 08:30	112.500	108.239	108.514	-0.254%	-0.830	-1.798	0.969	0.482
2013 8/5 07:30	109.544	107.292	108.115	-0.765%	-1.311	-2.040	0.729	0.317
2013 8/5 06:30	109.500	106.791	107.972	-1.100%	-1.629	-2.222	0.594	0.377
2013 8/5 05:30	108.279	106.189	107.819	-1.524%	-2.006	-2.371	0.364	0.336
2013 8/5 04:30	106.490	105.725	107.773	-1.919%	-2.343	-2.462	0.119	0.224
2013 8/5 03:30	105.500	105.555	107.902	-2.199%	-2.567	-2.492	-0.075	0.154
2013 8/5 02:30	105.300	105.567	108.142	-2.410%	-2.721	-2.473	-0.248	0.138
2013 8/5 01:30	104.700	105.626	108.426	-2.616%	-2.859	-2.411	-0.448	0.079
2013 8/5 00:30	102.400	105.832	108.799	-2.765%	-2.938	-2.299	-0.638	0.158
2013 7/5 23:30	100.360	106.595	109.439	-2.633%	-2.779	-2.140	-0.640	0.428
2013 7/5 22:30	103.900	107.980	110.347	-2.168%	-2.352	-1.980	-0.372	0.241
2013 7/5 21:30	104.000	108.887	110.991	-1.914%	-2.110	-1.887	-0.224	0.324
2013 7/5 20:30	109.210	109.973	111.690	-1.550%	-1.786	-1.831	0.045	0.044
2013 7/5 19:30	110.200	110.143	111.938	-1.617%	-1.830	-1.842	0.012	0.121
2013 7/5 18:30	110.885	110.130	112.112	-1.784%	-1.950	-1.845	-0.105	0.188
2013 7/5 17:30	109.832	109.962	112.235	-2.046%	-2.139	-1.819	-0.320	0.113
2013 7/5 16:30	109.700	109.991	112.475	-2.234%	-2.252	-1.738	-0.513	0.099
2013 7/5 15:30	109.679	110.055	112.753	-2.421%	-2.351	-1.610	-0.741	0.091
2013 7/5 14:30	108.450	110.139	113.060	-2.618%	-2.442	-1.425	-1.017	0.030
2013 7/5 13:30	108.000	110.514	113.521	-2.684%	-2.412	-1.171	-1.242	0.112
2013 7/5 12:30	103.500	111.073	114.073	-2.665%	-2.300	-0.860	-1.440	0.577
2013 7/5 11:30	109.100	112.756	115.131	-2.084%	-1.724	-0.500	-1.223	0.251
2013 7/5 10:30	108.350	113.568	115.734	-1.889%	-1.472	-0.194	-1.278	0.404
2013 7/5 09:30	112.260	114.728	116.472	-1.509%	-1.069	0.125	-1.194	0.182
2013 7/5 08:30	113.500	115.277	116.893	-1.393%	-0.886	0.424	-1.310	0.135
2013 7/5 07:30	109.990	115.671	117.233	-1.341%	-0.751	0.751	-1.502	0.487
2013 7/5 06:30	106.900	116.934	117.957	-0.871%	-0.264	1.127	-1.391	0.884
2013 7/5 05:30	114.000	119.164	119.063	0.085%	0.620	1.475	-0.855	0.503
2013 7/5 04:30	118.000	120.311	119.569	0.619%	1.123	1.688	-0.565	0.285
2013 7/5 03:30	120.778	120.825	119.726	0.914%	1.409	1.830	-0.421	0.109
2013 7/5 02:30	120.500	120.835	119.620	1.010%	1.518	1.935	-0.417	0.140
2013 7/5 01:30	119.700	120.909	119.533	1.145%	1.658	2.039	-0.381	0.223
2013 7/5 00:30	119.321	121.178	119.516	1.381%	1.881	2.134	-0.254	0.289
2013 6/5 23:30	120.599	121.591	119.535	1.705%	2.170	2.198	-0.028	0.230
2013 6/5 22:30	123.715	121.811	119.429	1.975%	2.400	2.205	0.195	0.005
2013 6/5 21:30	122.990	121.388	119.000	1.987%	2.395	2.156	0.239	0.019
2013 6/5 20:30	123.972	121.032	118.601	2.029%	2.414	2.096	0.318	0.096
2013 6/5 19:30	123.060	120.379	118.064	1.941%	2.318	2.017	0.301	0.081
2013 6/5 18:30	122.899	119.783	117.565	1.869%	2.237	1.942	0.296	0.125
2013 6/5 17:30	122.672	119.091	117.031	1.744%	2.112	1.868	0.245	0.174
2013 6/5 16:30	120.600	118.295	116.467	1.557%	1.938	1.806	0.132	0.074
2013 6/5 15:30	121.000	117.783	116.054	1.479%	1.864	1.774	0.091	0.158
2013 6/5 14:30	117.620	117.068	115.559	1.297%	1.706	1.751	-0.044	0.067
2013 6/5 13:30	118.000	116.945	115.353	1.370%	1.773	1.762	0.011	0.026
2013 6/5 12:30	119.212	116.711	115.089	1.399%	1.799	1.759	0.040	0.100
2013 6/5 11:30	118.000	116.155	114.676	1.281%	1.699	1.749	-0.050	0.048
2013 6/5 10:30	115.999	115.745	114.344	1.218%	1.651	1.762	-0.111	0.091
2013 6/5 09:30	116.900	115.688	114.178	1.314%	1.742	1.789	-0.047	0.011
2013 6/5 08:30	116.787	115.419	113.906	1.319%	1.753	1.801	-0.048	0.003
2013 6/5 07:30	115.000	115.115	113.618	1.309%	1.750	1.813	-0.063	0.129
2013 6/5 06:30	116.000	115.140	113.480	1.452%	1.879	1.829	0.050	0.049
2013 6/5 05:30	117.000	114.949	113.228	1.509%	1.928	1.816	0.111	0.056
2013 6/5 04:30	117.490	114.494	112.851	1.445%	1.871	1.788	0.083	0.145
2013 6/5 03:30	117.500	113.828	112.387	1.274%	1.727	1.768	-0.041	0.214
2013 6/5 02:30	114.010	113.012	111.875	1.010%	1.513	1.778	-0.265	0.019
2013 6/5 01:30	115.490	112.790	111.662	1.005%	1.532	1.844	-0.313	0.134
2013 6/5 00:30	115.000	112.190	111.279	0.815%	1.398	1.922	-0.524	0.148
2013 5/5 23:30	112.295	111.565	110.907	0.591%	1.250	2.053	-0.804	0.039
2013 5/5 22:30	111.980	111.403	110.768	0.571%	1.289	2.254	-0.966	0.059
2013 5/5 21:30	109.500	111.275	110.647	0.565%	1.348	2.496	-1.148	0.283
2013 5/5 20:30	109.357	111.669	110.762	0.816%	1.631	2.783	-1.152	0.350
2013 5/5 19:30	108.980	112.183	110.902	1.148%	1.981	3.071	-1.090	0.452
2013 5/5 18:30	109.100	112.894	111.095	1.607%	2.434	3.343	-0.910	0.531
2013 5/5 17:30	111.597	113.738	111.294	2.172%	2.964	3.571	-0.606	0.409
2013 5/5 16:30	111.010	114.213	111.264	2.616%	3.374	3.722	-0.349	0.526
2013 5/5 15:30	117.050	114.925	111.289	3.215%	3.900	3.810	0.090	0.073
2013 5/5 14:30	116.120	114.453	110.713	3.322%	3.973	3.787	0.186	0.117
2013 5/5 13:30	118.000	114.083	110.173	3.487%	4.090	3.741	0.349	0.085
2013 5/5 12:30	118.250	113.212	109.390	3.434%	4.005	3.653	0.352	0.197
2013 5/5 11:30	116.611	112.092	108.504	3.254%	3.808	3.565	0.243	0.164
2013 5/5 10:30	112.000	111.088	107.693	3.104%	3.644	3.505	0.139	0.159
2013 5/5 09:30	112.510	110.886	107.262	3.322%	3.803	3.470	0.333	0.099
2013 5/5 08:30	112.000	110.525	106.738	3.486%	3.902	3.387	0.516	0.115
2013 5/5 07:30	114.000	110.197	106.211	3.683%	4.017	3.258	0.759	0.104
2013 5/5 06:30	113.000	109.352	105.432	3.650%	3.913	3.068	0.845	0.101
2013 5/5 05:30	112.074	108.541	104.676	3.626%	3.812	2.857	0.955	0.103
2013 5/5 04:30	111.310	107.756	103.936	3.609%	3.708	2.618	1.091	0.119
2013 5/5 03:30	109.000	106.966	103.198	3.586%	3.590	2.345	1.245	0.014
2013 5/5 02:30	112.980	106.514	102.618	3.726%	3.604	2.034	1.570	0.428
2013 5/5 01:30	111.401	105.077	101.582	3.383%	3.176	1.642	1.534	0.452
2013 5/5 00:30	106.300	103.672	100.600	3.008%	2.724	1.258	1.466	0.118
2013 4/5 23:30	113.171	103.088	100.030	3.011%	2.605	0.892	1.714	0.890
2013 4/5 22:30	105.300	100.848	98.716	2.136%	1.716	0.463	1.252	0.377
2013 4/5 21:30	102.990	99.858	98.058	1.819%	1.339	0.150	1.189	0.268
2013 4/5 20:30	101.104	99.162	97.565	1.624%	1.071	-0.147	1.218	0.165
2013 4/5 19:30	101.749	98.731	97.211	1.552%	0.906	-0.451	1.357	0.293
2013 4/5 18:30	99.650	98.060	96.757	1.338%	0.612	-0.791	1.403	0.166
2013 4/5 17:30	103.600	97.707	96.467	1.277%	0.446	-1.142	1.588	0.637
2013 4/5 16:30	99.590	96.397	95.754	0.669%	-0.191	-1.538	1.348	0.391
2013 4/5 15:30	98.750	95.688	95.371	0.332%	-0.582	-1.875	1.294	0.403
2013 4/5 14:30	96.430	95.007	95.033	-0.027%	-0.984	-2.199	1.214	0.252
2013 4/5 13:30	96.870	94.691	94.893	-0.213%	-1.236	-2.502	1.266	0.351
2013 4/5 12:30	95.690	94.207	94.695	-0.517%	-1.588	-2.819	1.231	0.298
2013 4/5 11:30	94.500	93.877	94.596	-0.762%	-1.886	-3.127	1.240	0.225
2013 4/5 10:30	93.600	93.739	94.605	-0.920%	-2.111	-3.437	1.326	0.158
2013 4/5 09:30	96.820	93.770	94.706	-0.993%	-2.269	-3.768	1.499	0.518
2013 4/5 08:30	95.000	93.092	94.495	-1.495%	-2.787	-4.143	1.356	0.423
2013 4/5 07:30	94.000	92.668	94.444	-1.898%	-3.210	-4.482	1.272	0.384
2013 4/5 06:30	93.778	92.372	94.488	-2.265%	-3.594	-4.800	1.206	0.413
2013 4/5 05:30	93.600	92.060	94.559	-2.679%	-4.007	-5.101	1.095	0.449
2013 4/5 04:30	91.020	91.718	94.655	-3.152%	-4.455	-5.375	0.920	0.225
2013 4/5 03:30	91.901	91.873	95.019	-3.367%	-4.680	-5.605	0.924	0.317
2013 4/5 02:30	93.400	91.867	95.331	-3.701%	-4.997	-5.836	0.838	0.496
2013 4/5 01:30	92.500	91.526	95.524	-4.275%	-5.493	-6.045	0.552	0.455
2013 4/5 00:30	94.530	91.309	95.826	-4.827%	-5.948	-6.183	0.235	0.715
2013 3/5 23:30	94.000	90.594	95.956	-5.749%	-6.663	-6.242	-0.421	0.757
2013 3/5 22:30	83.769	89.837	96.151	-6.790%	-7.420	-6.137	-1.283	0.257
2013 3/5 21:30	83.000	91.185	97.389	-6.580%	-7.163	-5.816	-1.346	0.488
2013 3/5 20:30	84.000	93.004	98.828	-6.073%	-6.674	-5.480	-1.195	0.581
2013 3/5 19:30	90.720	95.005	100.311	-5.434%	-6.093	-5.181	-0.912	0.103
2013 3/5 18:30	90.257	95.957	101.270	-5.388%	-5.990	-4.953	-1.037	0.252
2013 3/5 17:30	88.509	97.224	102.372	-5.159%	-5.739	-4.694	-1.045	0.562
2013 3/5 16:30	91.775	99.160	103.758	-4.532%	-5.176	-4.432	-0.744	0.440
2013 3/5 15:30	95.900	100.802	104.956	-4.039%	-4.737	-4.246	-0.491	0.204
2013 3/5 14:30	99.960	101.891	105.862	-3.823%	-4.532	-4.124	-0.409	0.080
2013 3/5 13:30	94.407	102.320	106.452	-3.959%	-4.612	-4.021	-0.591	0.497
2013 3/5 12:30	98.000	104.078	107.657	-3.380%	-4.115	-3.874	-0.242	0.332
2013 3/5 11:30	97.940	105.429	108.622	-2.984%	-3.784	-3.813	0.029	0.470
2013 3/5 10:30	104.490	107.093	109.691	-2.396%	-3.314	-3.821	0.507	0.021
2013 3/5 09:30	104.963	107.672	110.211	-2.331%	-3.292	-3.947	0.655	0.028
