2013 25/7 05:15	94.610	94.509	94.452	0.061%	0.140	0.195	-0.055	0.000
2013 25/7 04:15	94.900	94.487	94.436	0.054%	0.140	0.209	-0.069	0.033
2013 25/7 03:15	93.998	94.395	94.390	0.005%	0.107	0.226	-0.119	0.053
2013 25/7 02:15	93.710	94.483	94.429	0.057%	0.160	0.256	-0.096	0.097
2013 25/7 01:15	94.970	94.655	94.501	0.163%	0.257	0.280	-0.023	0.016
2013 25/7 00:15	94.879	94.584	94.454	0.138%	0.241	0.286	-0.045	0.014
2013 24/7 23:15	94.940	94.519	94.411	0.114%	0.227	0.297	-0.070	0.028
2013 24/7 22:15	95.180	94.425	94.358	0.071%	0.198	0.314	-0.116	0.065
2013 24/7 21:15	94.292	94.258	94.276	-0.019%	0.134	0.344	-0.210	0.011
2013 24/7 20:15	94.700	94.250	94.274	-0.026%	0.145	0.396	-0.251	0.032
2013 24/7 19:15	93.252	94.150	94.232	-0.087%	0.113	0.459	-0.346	0.114
2013 24/7 18:15	93.960	94.350	94.330	0.021%	0.227	0.545	-0.319	0.066
2013 24/7 17:15	93.046	94.436	94.367	0.073%	0.292	0.625	-0.333	0.178
2013 24/7 16:15	94.010	94.745	94.499	0.260%	0.470	0.708	-0.238	0.116
2013 24/7 15:15	94.970	94.908	94.548	0.381%	0.587	0.768	-0.181	0.037
2013 24/7 14:15	94.690	94.895	94.506	0.411%	0.624	0.813	-0.189	0.068
2013 24/7 13:15	94.750	94.940	94.487	0.478%	0.692	0.860	-0.168	0.071
2013 24/7 12:15	94.800	94.982	94.461	0.551%	0.763	0.902	-0.139	0.074
2013 24/7 11:15	95.012	95.023	94.427	0.629%	0.836	0.937	-0.101	0.059
2013 24/7 10:15	95.010	95.025	94.368	0.694%	0.895	0.962	-0.067	0.062
2013 24/7 09:15	95.700	95.028	94.304	0.765%	0.958	0.979	-0.021	0.008
2013 24/7 08:15	95.000	94.879	94.165	0.756%	0.949	0.984	-0.035	0.050
2013 24/7 07:15	95.100	94.852	94.081	0.817%	1.000	0.993	0.007	0.039
2013 24/7 06:15	95.000	94.797	93.979	0.867%	1.039	0.991	0.048	0.045
2013 24/7 05:15	95.600	94.752	93.877	0.928%	1.084	0.979	0.105	0.023
2013 24/7 04:15	94.513	94.564	93.705	0.913%	1.061	0.952	0.109	0.073
2013 24/7 03:15	95.396	94.575	93.624	1.011%	1.134	0.925	0.209	0.019
2013 24/7 02:15	95.896	94.393	93.447	1.007%	1.114	0.873	0.241	0.096
2013 24/7 01:15	94.552	94.059	93.202	0.915%	1.019	0.813	0.206	0.008
2013 24/7 00:15	95.800	93.949	93.067	0.944%	1.027	0.761	0.265	0.141
2013 23/7 23:15	95.451	93.538	92.793	0.799%	0.886	0.695	0.191	0.156
2013 23/7 22:15	93.795	93.113	92.528	0.631%	0.730	0.647	0.082	0.029
2013 23/7 21:15	93.066	92.961	92.401	0.605%	0.701	0.627	0.074	0.033
2013 23/7 20:15	94.000	92.938	92.334	0.652%	0.733	0.608	0.125	0.072
2013 23/7 19:15	93.000	92.702	92.168	0.578%	0.661	0.577	0.084	0.008
2013 23/7 18:15	93.310	92.636	92.085	0.597%	0.670	0.556	0.114	0.033
2013 23/7 17:15	92.864	92.486	91.962	0.568%	0.636	0.528	0.109	0.003
2013 23/7 16:15	93.247	92.402	91.872	0.575%	0.633	0.500	0.133	0.055
2013 23/7 15:15	93.000	92.214	91.734	0.522%	0.578	0.467	0.111	0.052
2013 23/7 14:15	92.304	92.040	91.608	0.470%	0.526	0.439	0.087	0.003
2013 23/7 13:15	93.000	91.981	91.538	0.483%	0.529	0.418	0.111	0.081
2013 23/7 12:15	91.712	91.755	91.392	0.396%	0.447	0.390	0.057	0.033
2013 23/7 11:15	92.300	91.764	91.360	0.441%	0.480	0.376	0.104	0.031
2013 23/7 10:15	92.549	91.645	91.266	0.415%	0.449	0.350	0.099	0.074
2013 23/7 09:15	91.700	91.445	91.138	0.336%	0.375	0.325	0.050	0.005
2013 23/7 08:15	91.600	91.388	91.082	0.335%	0.370	0.312	0.058	0.001
2013 23/7 07:15	91.750	91.341	91.030	0.341%	0.369	0.298	0.071	0.024
2013 23/7 06:15	91.620	91.250	90.958	0.320%	0.345	0.280	0.065	0.021
2013 23/7 05:15	91.500	91.167	90.892	0.303%	0.325	0.264	0.061	0.018
2013 23/7 04:15	91.490	91.093	90.831	0.289%	0.307	0.248	0.059	0.026
2013 23/7 03:15	91.790	91.005	90.765	0.264%	0.281	0.234	0.047	0.071
2013 23/7 02:15	90.640	90.831	90.662	0.185%	0.210	0.222	-0.012	0.035
2013 23/7 01:15	91.000	90.873	90.665	0.230%	0.245	0.225	0.020	0.001
2013 23/7 00:15	90.885	90.845	90.631	0.236%	0.246	0.220	0.027	0.011
2013 22/7 23:15	90.515	90.836	90.606	0.254%	0.257	0.213	0.044	0.051
2013 22/7 22:15	91.070	90.907	90.615	0.322%	0.308	0.202	0.106	0.001
2013 22/7 21:15	90.840	90.871	90.569	0.333%	0.307	0.176	0.131	0.020
2013 22/7 20:15	91.415	90.878	90.542	0.370%	0.327	0.143	0.184	0.044
2013 22/7 19:15	91.764	90.759	90.455	0.335%	0.282	0.097	0.186	0.100
2013 22/7 18:15	90.747	90.535	90.324	0.234%	0.182	0.050	0.132	0.016
2013 22/7 17:15	90.580	90.488	90.282	0.229%	0.167	0.017	0.149	0.004
2013 22/7 16:15	90.500	90.468	90.252	0.239%	0.163	-0.020	0.183	0.002
2013 22/7 15:15	91.082	90.461	90.227	0.259%	0.164	-0.066	0.230	0.066
2013 22/7 14:15	90.252	90.323	90.141	0.201%	0.099	-0.123	0.222	0.008
2013 22/7 13:15	90.940	90.338	90.130	0.230%	0.107	-0.179	0.285	0.069
2013 22/7 12:15	90.367	90.204	90.049	0.172%	0.038	-0.250	0.287	0.024
2013 22/7 11:15	90.850	90.168	90.018	0.167%	0.014	-0.322	0.335	0.085
2013 22/7 10:15	90.368	90.017	89.934	0.092%	-0.072	-0.405	0.334	0.053
2013 22/7 09:15	91.990	89.939	89.891	0.053%	-0.125	-0.489	0.364	0.251
2013 22/7 08:15	90.321	89.483	89.681	-0.221%	-0.376	-0.580	0.204	0.125
2013 22/7 07:15	89.960	89.297	89.617	-0.358%	-0.501	-0.631	0.130	0.111
2013 22/7 06:15	89.500	89.150	89.583	-0.485%	-0.612	-0.663	0.051	0.081
2013 22/7 05:15	88.772	89.072	89.591	-0.581%	-0.693	-0.676	-0.017	0.010
2013 22/7 04:15	89.500	89.139	89.673	-0.598%	-0.703	-0.672	-0.031	0.086
2013 22/7 03:15	88.940	89.059	89.691	-0.707%	-0.788	-0.664	-0.124	0.034
2013 22/7 02:15	88.125	89.085	89.766	-0.761%	-0.822	-0.633	-0.189	0.061
2013 22/7 01:15	88.230	89.298	89.930	-0.705%	-0.761	-0.586	-0.175	0.077
2013 22/7 00:15	88.650	89.536	90.100	-0.628%	-0.684	-0.542	-0.142	0.060
2013 21/7 23:15	89.100	89.733	90.245	-0.569%	-0.624	-0.507	-0.117	0.034
2013 21/7 22:15	89.001	89.873	90.359	-0.540%	-0.590	-0.477	-0.112	0.063
2013 21/7 21:15	89.182	90.067	90.495	-0.474%	-0.526	-0.449	-0.077	0.068
2013 21/7 20:15	89.995	90.264	90.626	-0.401%	-0.458	-0.430	-0.028	0.001
2013 21/7 19:15	90.030	90.323	90.690	-0.405%	-0.457	-0.423	-0.034	0.005
2013 21/7 18:15	90.500	90.388	90.756	-0.405%	-0.452	-0.415	-0.038	0.041
2013 21/7 17:15	90.200	90.364	90.781	-0.461%	-0.493	-0.405	-0.088	0.011
2013 21/7 16:15	90.400	90.400	90.839	-0.485%	-0.504	-0.383	-0.120	0.029
2013 21/7 15:15	90.010	90.400	90.883	-0.533%	-0.533	-0.353	-0.179	0.015
2013 21/7 14:15	90.005	90.487	90.971	-0.533%	-0.518	-0.308	-0.210	0.026
2013 21/7 13:15	90.550	90.594	91.067	-0.521%	-0.492	-0.256	-0.236	0.020
2013 21/7 12:15	89.681	90.603	91.119	-0.567%	-0.512	-0.197	-0.315	0.079
2013 21/7 11:15	89.926	90.808	91.263	-0.499%	-0.433	-0.118	-0.315	0.079
2013 21/7 10:15	90.285	91.004	91.396	-0.430%	-0.354	-0.039	-0.314	0.066
2013 21/7 09:15	89.750	91.164	91.507	-0.376%	-0.288	0.039	-0.327	0.147
2013 21/7 08:15	89.932	91.478	91.683	-0.224%	-0.141	0.121	-0.262	0.169
2013 21/7 07:15	90.523	91.821	91.858	-0.040%	0.029	0.186	-0.157	0.150
2013 21/7 06:15	91.999	92.110	91.992	0.129%	0.179	0.226	-0.047	0.025
2013 21/7 05:15	91.715	92.135	91.991	0.156%	0.204	0.237	-0.033	0.061
2013 21/7 04:15	92.895	92.228	92.018	0.227%	0.265	0.246	0.019	0.057
2013 21/7 03:15	91.877	92.080	91.931	0.162%	0.208	0.241	-0.033	0.037
2013 21/7 02:15	92.400	92.125	91.936	0.205%	0.245	0.249	-0.005	0.014
2013 21/7 01:15	92.028	92.064	91.890	0.189%	0.231	0.251	-0.020	0.020
2013 21/7 00:15	92.687	92.071	91.876	0.213%	0.250	0.256	-0.005	0.052
2013 20/7 23:15	91.749	91.935	91.795	0.152%	0.198	0.257	-0.058	0.035
2013 20/7 22:15	91.687	91.976	91.799	0.192%	0.233	0.271	-0.038	0.048
2013 20/7 21:15	92.500	92.040	91.811	0.250%	0.282	0.281	0.001	0.033
2013 20/7 20:15	92.005	91.938	91.742	0.214%	0.249	0.281	-0.032	0.010
2013 20/7 19:15	92.260	91.923	91.715	0.226%	0.259	0.289	-0.030	0.020
2013 20/7 18:15	91.520	91.848	91.661	0.204%	0.239	0.296	-0.057	0.053
2013 20/7 17:15	91.850	91.921	91.675	0.268%	0.292	0.311	-0.018	0.027
2013 20/7 16:15	92.321	91.937	91.657	0.304%	0.320	0.315	0.004	0.022
2013 20/7 15:15	91.880	91.851	91.591	0.284%	0.297	0.314	-0.017	0.016
2013 20/7 14:15	91.600	91.845	91.562	0.308%	0.314	0.318	-0.004	0.047
2013 20/7 13:15	91.980	91.899	91.558	0.372%	0.361	0.319	0.042	0.013
2013 20/7 12:15	91.580	91.881	91.516	0.398%	0.374	0.309	0.065	0.055
2013 20/7 11:15	92.210	91.948	91.510	0.478%	0.429	0.292	0.137	0.005
2013 20/7 10:15	92.000	91.890	91.440	0.491%	0.424	0.258	0.166	0.010
2013 20/7 09:15	92.000	91.865	91.384	0.526%	0.434	0.217	0.218	0.007
2013 20/7 08:15	92.000	91.836	91.322	0.561%	0.441	0.162	0.279	0.002
2013 20/7 07:15	91.600	91.799	91.254	0.595%	0.443	0.093	0.351	0.041
2013 20/7 06:15	91.620	91.843	91.220	0.681%	0.484	0.005	0.479	0.043
2013 20/7 05:15	92.625	91.893	91.179	0.779%	0.527	-0.115	0.642	0.065
2013 20/7 04:15	93.808	91.730	91.035	0.761%	0.462	-0.275	0.737	0.222
2013 20/7 03:15	93.500	91.268	90.758	0.561%	0.240	-0.460	0.700	0.254
2013 20/7 02:15	92.890	90.773	90.483	0.319%	-0.014	-0.635	0.621	0.257
2013 20/7 01:15	93.010	90.302	90.243	0.066%	-0.271	-0.790	0.519	0.338
2013 20/7 00:15	89.651	89.700	89.966	-0.296%	-0.609	-0.920	0.310	0.043
2013 19/7 23:15	90.000	89.711	89.998	-0.319%	-0.652	-0.997	0.345	0.085
2013 19/7 22:15	89.791	89.647	89.997	-0.390%	-0.737	-1.083	0.346	0.074
2013 19/7 21:15	90.200	89.615	90.018	-0.449%	-0.811	-1.170	0.359	0.129
2013 19/7 20:15	89.693	89.485	90.000	-0.573%	-0.940	-1.260	0.319	0.094
2013 19/7 19:15	90.109	89.439	90.030	-0.659%	-1.034	-1.339	0.305	0.152
2013 19/7 18:15	89.309	89.290	90.023	-0.817%	-1.186	-1.416	0.230	0.085
2013 19/7 17:15	89.000	89.286	90.094	-0.901%	-1.271	-1.473	0.202	0.055
2013 19/7 16:15	89.356	89.349	90.203	-0.951%	-1.326	-1.524	0.198	0.092
2013 19/7 15:15	88.918	89.348	90.288	-1.047%	-1.418	-1.573	0.155	0.047
2013 19/7 14:15	88.900	89.443	90.425	-1.092%	-1.465	-1.612	0.147	0.037
2013 19/7 13:15	88.727	89.564	90.577	-1.125%	-1.502	-1.649	0.147	0.006
2013 19/7 12:15	88.787	89.750	90.763	-1.122%	-1.509	-1.686	0.177	0.006
2013 19/7 11:15	88.390	89.964	90.960	-1.101%	-1.502	-1.730	0.228	0.074
2013 19/7 10:15	89.990	90.313	91.217	-0.996%	-1.428	-1.787	0.358	0.065
2013 19/7 09:15	90.520	90.385	91.340	-1.051%	-1.494	-1.876	0.383	0.121
2013 19/7 08:15	90.440	90.355	91.422	-1.173%	-1.615	-1.972	0.357	0.122
2013 19/7 07:15	90.500	90.336	91.520	-1.302%	-1.737	-2.061	0.324	0.138
2013 19/7 06:15	90.650	90.300	91.622	-1.453%	-1.875	-2.142	0.267	0.165
2013 19/7 05:15	90.174	90.222	91.719	-1.645%	-2.040	-2.209	0.169	0.128
2013 19/7 04:15	90.711	90.233	91.874	-1.802%	-2.168	-2.251	0.083	0.192
2013 19/7 03:15	90.400	90.127	91.990	-2.046%	-2.361	-2.272	-0.089	0.176
2013 19/7 02:15	89.850	90.066	92.149	-2.286%	-2.537	-2.250	-0.287	0.127
2013 19/7 01:15	89.065	90.115	92.379	-2.481%	-2.663	-2.178	-0.485	0.036
2013 19/7 00:15	89.650	90.348	92.710	-2.581%	-2.699	-2.057	-0.642	0.073
2013 18/7 23:15	88.000	90.503	93.016	-2.739%	-2.773	-1.896	-0.876	0.128
2013 18/7 22:15	88.635	91.059	93.518	-2.664%	-2.645	-1.677	-0.967	0.128
2013 18/7 21:15	87.222	91.598	94.006	-2.595%	-2.517	-1.435	-1.081	0.350
2013 18/7 20:15	89.025	92.570	94.685	-2.258%	-2.167	-1.165	-1.002	0.275
2013 18/7 19:15	89.515	93.358	95.251	-2.007%	-1.892	-0.914	-0.978	0.320
2013 18/7 18:15	90.515	94.212	95.824	-1.697%	-1.572	-0.670	-0.902	0.319
2013 18/7 17:15	90.105	95.034	96.355	-1.381%	-1.253	-0.444	-0.809	0.463
2013 18/7 16:15	91.418	96.129	96.980	-0.881%	-0.790	-0.242	-0.548	0.458
2013 18/7 15:15	95.039	97.176	97.536	-0.370%	-0.332	-0.105	-0.227	0.207
2013 18/7 14:15	97.035	97.651	97.786	-0.139%	-0.124	-0.048	-0.076	0.058
2013 18/7 13:15	97.210	97.787	97.861	-0.075%	-0.066	-0.029	-0.037	0.057
2013 18/7 12:15	97.900	97.916	97.926	-0.011%	-0.009	-0.020	0.011	0.001
2013 18/7 11:15	98.000	97.919	97.929	-0.010%	-0.009	-0.023	0.014	0.009
2013 18/7 10:15	97.800	97.901	97.922	-0.021%	-0.018	-0.026	0.009	0.009
2013 18/7 09:15	98.310	97.924	97.934	-0.010%	-0.009	-0.029	0.020	0.041
2013 18/7 08:15	98.430	97.838	97.896	-0.060%	-0.050	-0.034	-0.016	0.064
2013 18/7 07:15	97.725	97.706	97.843	-0.140%	-0.114	-0.030	-0.084	0.007
2013 18/7 06:15	97.326	97.702	97.855	-0.156%	-0.121	-0.008	-0.113	0.034
2013 18/7 05:15	97.399	97.785	97.907	-0.125%	-0.087	0.020	-0.106	0.037
2013 18/7 04:15	97.500	97.871	97.958	-0.089%	-0.049	0.046	-0.096	0.038
2013 18/7 03:15	97.950	97.954	98.004	-0.051%	-0.011	0.070	-0.081	0.002
2013 18/7 02:15	97.514	97.954	98.009	-0.056%	-0.009	0.091	-0.100	0.048
2013 18/7 01:15	97.970	98.052	98.059	-0.007%	0.039	0.116	-0.077	0.013
2013 18/7 00:15	98.000	98.070	98.068	0.003%	0.052	0.135	-0.083	0.013
2013 17/7 23:15	97.720	98.086	98.075	0.012%	0.064	0.156	-0.091	0.045
2013 17/7 22:15	97.520	98.167	98.110	0.058%	0.109	0.178	-0.069	0.076
2013 17/7 21:15	97.750	98.311	98.169	0.145%	0.185	0.196	-0.011	0.070
2013 17/7 20:15	98.500	98.436	98.211	0.229%	0.255	0.198	0.057	0.008
2013 17/7 19:15	98.230	98.422	98.182	0.244%	0.264	0.184	0.080	0.035
2013 17/7 18:15	98.685	98.464	98.177	0.292%	0.299	0.164	0.134	0.007
2013 17/7 17:15	99.025	98.415	98.126	0.294%	0.292	0.131	0.161	0.048
2013 17/7 16:15	99.399	98.280	98.036	0.248%	0.243	0.091	0.153	0.104
2013 17/7 15:15	98.230	98.031	97.900	0.133%	0.139	0.052	0.087	0.014
2013 17/7 14:15	98.700	97.986	97.867	0.122%	0.125	0.031	0.095	0.068
2013 17/7 13:15	98.010	97.828	97.784	0.045%	0.057	0.007	0.050	0.016
2013 17/7 12:15	98.980	97.787	97.761	0.027%	0.041	-0.006	0.046	0.123
2013 17/7 11:15	97.038	97.522	97.639	-0.120%	-0.082	-0.017	-0.065	0.047
2013 17/7 10:15	98.980	97.630	97.700	-0.071%	-0.035	-0.001	-0.034	0.142
2013 17/7 09:15	96.490	97.330	97.572	-0.248%	-0.177	0.007	-0.184	0.081
2013 17/7 08:15	97.140	97.517	97.680	-0.167%	-0.095	0.053	-0.149	0.037
2013 17/7 07:15	97.110	97.601	97.734	-0.136%	-0.058	0.091	-0.148	0.052
2013 17/7 06:15	97.300	97.710	97.796	-0.089%	-0.006	0.128	-0.134	0.046
2013 17/7 05:15	97.460	97.801	97.846	-0.046%	0.040	0.161	-0.121	0.042
2013 17/7 04:15	97.890	97.876	97.884	-0.008%	0.081	0.191	-0.110	0.007
2013 17/7 03:15	97.469	97.873	97.884	-0.011%	0.089	0.219	-0.130	0.052
2013 17/7 02:15	97.738	97.963	97.925	0.039%	0.140	0.252	-0.111	0.036
2013 17/7 01:15	98.300	98.013	97.944	0.070%	0.176	0.279	-0.103	0.015
2013 17/7 00:15	97.720	97.949	97.908	0.042%	0.161	0.305	-0.144	0.039
2013 16/7 23:15	97.748	98.000	97.927	0.074%	0.199	0.341	-0.142	0.043
2013 16/7 22:15	97.620	98.056	97.945	0.113%	0.243	0.377	-0.134	0.065
2013 16/7 21:15	98.519	98.153	97.978	0.179%	0.308	0.410	-0.102	0.015
2013 16/7 20:15	98.100	98.072	97.924	0.151%	0.293	0.436	-0.143	0.020
2013 16/7 19:15	97.719	98.066	97.906	0.163%	0.314	0.472	-0.158	0.061
2013 16/7 18:15	98.240	98.143	97.925	0.223%	0.375	0.511	-0.136	0.018
2013 16/7 17:15	98.500	98.121	97.893	0.233%	0.393	0.545	-0.152	0.009
2013 16/7 16:15	98.120	98.037	97.832	0.209%	0.384	0.583	-0.199	0.022
2013 16/7 15:15	98.350	98.019	97.804	0.220%	0.406	0.633	-0.227	0.002
2013 16/7 14:15	97.290	97.945	97.749	0.200%	0.405	0.690	-0.285	0.102
2013 16/7 13:15	97.000	98.091	97.795	0.302%	0.507	0.761	-0.254	0.153
2013 16/7 12:15	97.400	98.333	97.874	0.467%	0.660	0.824	-0.164	0.144
2013 16/7 11:15	99.000	98.540	97.922	0.630%	0.805	0.865	-0.061	0.007
2013 16/7 10:15	98.100	98.438	97.814	0.636%	0.812	0.881	-0.069	0.090
2013 16/7 09:15	98.990	98.513	97.786	0.742%	0.902	0.898	0.004	0.010
2013 16/7 08:15	98.290	98.408	97.665	0.757%	0.912	0.897	0.015	0.072
2013 16/7 07:15	99.000	98.434	97.603	0.848%	0.983	0.893	0.090	0.003
2013 16/7 06:15	98.750	98.308	97.463	0.863%	0.987	0.871	0.116	0.016
2013 16/7 05:15	99.500	98.210	97.334	0.895%	1.002	0.842	0.161	0.073
2013 16/7 04:15	98.600	97.923	97.118	0.826%	0.930	0.802	0.128	0.013
2013 16/7 03:15	98.034	97.772	96.969	0.825%	0.916	0.770	0.147	0.029
2013 16/7 02:15	97.750	97.714	96.863	0.875%	0.945	0.733	0.212	0.053
2013 16/7 01:15	97.700	97.706	96.774	0.958%	0.998	0.680	0.318	0.058
2013 16/7 00:15	98.530	97.707	96.682	1.056%	1.055	0.600	0.455	0.029
2013 15/7 23:15	98.780	97.525	96.497	1.060%	1.026	0.487	0.540	0.079
2013 15/7 22:15	99.900	97.246	96.268	1.010%	0.948	0.352	0.596	0.233
2013 15/7 21:15	98.995	96.656	95.905	0.780%	0.715	0.203	0.512	0.214
2013 15/7 20:15	97.299	96.136	95.596	0.563%	0.500	0.075	0.426	0.102
2013 15/7 19:15	98.610	95.878	95.426	0.472%	0.399	-0.032	0.430	0.276
2013 15/7 18:15	98.660	95.270	95.107	0.171%	0.122	-0.139	0.261	0.362
2013 15/7 17:15	95.220	94.517	94.752	-0.248%	-0.240	-0.204	-0.036	0.090
2013 15/7 16:15	94.226	94.361	94.705	-0.364%	-0.330	-0.195	-0.134	0.003
2013 15/7 15:15	94.495	94.391	94.753	-0.383%	-0.333	-0.162	-0.171	0.028
2013 15/7 14:15	93.561	94.368	94.779	-0.435%	-0.360	-0.119	-0.241	0.070
2013 15/7 13:15	94.390	94.547	94.901	-0.374%	-0.290	-0.059	-0.231	0.005
2013 15/7 12:15	94.000	94.582	94.952	-0.391%	-0.285	-0.001	-0.284	0.052
2013 15/7 11:15	94.245	94.711	95.047	-0.354%	-0.233	0.070	-0.303	0.043
2013 15/7 10:15	93.667	94.815	95.128	-0.329%	-0.190	0.146	-0.336	0.120
2013 15/7 09:15	94.804	95.070	95.274	-0.214%	-0.070	0.230	-0.299	0.032
2013 15/7 08:15	93.000	95.129	95.321	-0.201%	-0.037	0.305	-0.342	0.234
2013 15/7 07:15	94.819	95.603	95.553	0.052%	0.197	0.390	-0.193	0.102
2013 15/7 06:15	95.590	95.777	95.626	0.157%	0.298	0.438	-0.140	0.043
2013 15/7 05:15	96.000	95.818	95.630	0.197%	0.342	0.473	-0.131	0.007
2013 15/7 04:15	96.319	95.778	95.593	0.193%	0.349	0.506	-0.157	0.030
2013 15/7 03:15	94.890	95.657	95.520	0.144%	0.319	0.546	-0.227	0.109
2013 15/7 02:15	95.400	95.828	95.583	0.256%	0.427	0.602	-0.175	0.078
2013 15/7 01:15	95.605	95.923	95.602	0.336%	0.506	0.646	-0.140	0.071
2013 15/7 00:15	96.200	95.994	95.601	0.410%	0.577	0.681	-0.104	0.019
2013 14/7 23:15	96.130	95.948	95.541	0.425%	0.596	0.707	-0.112	0.023
2013 14/7 22:15	96.020	95.908	95.482	0.444%	0.618	0.735	-0.117	0.032
2013 14/7 21:15	95.500	95.883	95.429	0.474%	0.650	0.764	-0.114	0.086
2013 14/7 20:15	95.580	95.968	95.422	0.571%	0.737	0.793	-0.056	0.091
2013 14/7 19:15	96.810	96.054	95.406	0.677%	0.828	0.807	0.021	0.027
2013 14/7 18:15	96.394	95.886	95.265	0.649%	0.801	0.802	-0.000	0.001
2013 14/7 17:15	96.450	95.773	95.152	0.650%	0.800	0.802	-0.002	0.020
2013 14/7 16:15	95.890	95.622	95.023	0.629%	0.780	0.802	-0.022	0.023
2013 14/7 15:15	95.923	95.563	94.936	0.658%	0.803	0.807	-0.004	0.014
2013 14/7 14:15	95.500	95.482	94.837	0.678%	0.817	0.809	0.009	0.051
2013 14/7 13:15	95.000	95.478	94.771	0.744%	0.869	0.806	0.062	0.106
2013 14/7 12:15	95.510	95.585	94.748	0.879%	0.975	0.791	0.184	0.067
2013 14/7 11:15	95.639	95.601	94.672	0.977%	1.042	0.745	0.297	0.057
2013 14/7 10:15	96.951	95.593	94.575	1.071%	1.099	0.670	0.428	0.085
2013 14/7 09:15	97.490	95.291	94.337	1.006%	1.014	0.563	0.451	0.182
2013 14/7 08:15	96.500	94.803	94.022	0.827%	0.832	0.451	0.381	0.139
2013 14/7 07:15	96.448	94.426	93.774	0.692%	0.693	0.355	0.338	0.183
2013 14/7 06:15	93.515	93.976	93.507	0.500%	0.510	0.271	0.240	0.077
2013 14/7 05:15	94.200	94.078	93.506	0.610%	0.587	0.211	0.376	0.015
2013 14/7 04:15	95.300	94.051	93.437	0.656%	0.602	0.117	0.486	0.109
2013 14/7 03:15	95.710	93.774	93.251	0.560%	0.493	-0.005	0.498	0.192
2013 14/7 02:15	95.000	93.344	93.005	0.364%	0.301	-0.129	0.430	0.173
2013 14/7 01:15	94.351	92.976	92.805	0.184%	0.129	-0.237	0.365	0.152
2013 14/7 00:15	93.995	92.670	92.650	0.021%	-0.023	-0.328	0.305	0.155
2013 13/7 23:15	93.435	92.376	92.516	-0.152%	-0.178	-0.404	0.226	0.133
2013 13/7 22:15	93.687	92.140	92.424	-0.308%	-0.311	-0.461	0.149	0.194
2013 13/7 21:15	92.947	91.796	92.298	-0.545%	-0.505	-0.498	-0.007	0.158
2013 13/7 20:15	91.750	91.541	92.233	-0.753%	-0.664	-0.496	-0.167	0.060
2013 13/7 19:15	91.761	91.494	92.281	-0.856%	-0.724	-0.454	-0.269	0.067
2013 13/7 18:15	91.969	91.435	92.333	-0.978%	-0.791	-0.387	-0.404	0.097
2013 13/7 17:15	90.899	91.316	92.370	-1.147%	-0.888	-0.286	-0.602	0.007
2013 13/7 16:15	90.500	91.409	92.517	-1.204%	-0.880	-0.136	-0.745	0.066
2013 13/7 15:15	91.555	91.611	92.718	-1.201%	-0.814	0.050	-0.865	0.021
2013 13/7 14:15	88.885	91.624	92.835	-1.313%	-0.835	0.267	-1.102	0.280
2013 13/7 13:15	90.955	92.232	93.230	-1.076%	-0.555	0.542	-1.098	0.136
2013 13/7 12:15	89.220	92.516	93.457	-1.012%	-0.420	0.816	-1.236	0.368
2013 13/7 11:15	89.970	93.248	93.881	-0.676%	-0.052	1.125	-1.178	0.385
2013 13/7 10:15	91.711	93.977	94.272	-0.313%	0.333	1.420	-1.087	0.297
2013 13/7 09:15	92.590	94.480	94.528	-0.050%	0.630	1.692	-1.062	0.274
2013 13/7 08:15	93.480	94.900	94.722	0.188%	0.904	1.957	-1.053	0.241
2013 13/7 07:15	93.795	95.216	94.846	0.389%	1.145	2.220	-1.075	0.257
2013 13/7 06:15	93.130	95.532	94.951	0.610%	1.402	2.489	-1.087	0.378
2013 13/7 05:15	93.428	96.065	95.133	0.975%	1.781	2.761	-0.980	0.425
2013 13/7 04:15	94.000	96.652	95.304	1.404%	2.206	3.006	-0.800	0.449
2013 13/7 03:15	97.250	97.241	95.434	1.876%	2.655	3.206	-0.551	0.192
2013 13/7 02:15	97.422	97.239	95.252	2.064%	2.847	3.343	-0.496	0.186
2013 13/7 01:15	94.886	97.198	95.035	2.250%	3.033	3.467	-0.434	0.461
2013 13/7 00:15	97.000	97.712	95.050	2.761%	3.494	3.576	-0.082	0.315
2013 12/7 23:15	99.541	97.870	94.855	3.128%	3.809	3.597	0.212	0.078
2013 12/7 22:15	100.500	97.499	94.387	3.243%	3.887	3.543	0.344	0.062
2013 12/7 21:15	98.306	96.832	93.775	3.207%	3.825	3.458	0.368	0.094
2013 12/7 20:15	100.243	96.504	93.322	3.352%	3.920	3.366	0.554	0.148
2013 12/7 19:15	97.050	95.673	92.630	3.232%	3.772	3.227	0.544	0.095
2013 12/7 18:15	96.872	95.367	92.188	3.390%	3.866	3.091	0.775	0.081
2013 12/7 17:15	101.500	95.033	91.720	3.548%	3.948	2.897	1.050	0.465
2013 12/7 16:15	97.650	93.595	90.742	3.096%	3.483	2.635	0.848	0.234
2013 12/7 15:15	97.700	92.694	90.051	2.893%	3.249	2.423	0.826	0.360
2013 12/7 14:15	96.187	91.582	89.286	2.539%	2.889	2.216	0.673	0.342
2013 12/7 13:15	93.000	90.559	88.596	2.191%	2.547	2.048	0.499	0.119
2013 12/7 12:15	94.000	90.016	88.156	2.088%	2.428	1.923	0.505	0.306
2013 12/7 11:15	94.070	89.131	87.571	1.765%	2.122	1.797	0.325	0.437
