2013 1/5 04:45	136.000	139.745	141.179	-1.021%	-0.702	0.188	-0.890	0.250
2013 1/5 03:45	135.300	140.577	141.697	-0.793%	-0.452	0.410	-0.862	0.374
2013 1/5 02:45	137.981	141.750	142.336	-0.413%	-0.078	0.626	-0.703	0.284
2013 1/5 01:45	140.152	142.588	142.772	-0.129%	0.206	0.802	-0.595	0.203
2013 1/5 00:45	139.100	143.129	143.034	0.067%	0.409	0.950	-0.541	0.328
2013 30/4 23:45	141.000	144.024	143.427	0.416%	0.737	1.086	-0.349	0.272
2013 30/4 22:45	145.050	144.696	143.670	0.712%	1.009	1.173	-0.164	0.046
2013 30/4 21:45	144.946	144.618	143.532	0.754%	1.055	1.214	-0.159	0.051
2013 30/4 20:45	144.730	144.545	143.390	0.802%	1.106	1.254	-0.147	0.064
2013 30/4 19:45	144.800	144.504	143.256	0.867%	1.171	1.290	-0.120	0.060
2013 30/4 18:45	145.200	144.438	143.102	0.929%	1.231	1.320	-0.090	0.030
2013 30/4 17:45	145.500	144.268	142.892	0.958%	1.261	1.343	-0.082	0.001
2013 30/4 16:45	145.000	143.995	142.631	0.951%	1.260	1.363	-0.103	0.015
2013 30/4 15:45	144.500	143.771	142.395	0.962%	1.275	1.389	-0.114	0.036
2013 30/4 14:45	144.500	143.609	142.184	0.997%	1.311	1.417	-0.107	0.027
2013 30/4 13:45	144.000	143.411	141.952	1.023%	1.337	1.444	-0.107	0.050
2013 30/4 12:45	143.400	143.281	141.748	1.076%	1.387	1.471	-0.084	0.086
2013 30/4 11:45	144.700	143.254	141.582	1.174%	1.473	1.492	-0.019	0.005
2013 30/4 10:45	144.980	142.933	141.271	1.170%	1.468	1.497	-0.029	0.048
2013 30/4 09:45	144.030	142.478	140.900	1.114%	1.420	1.504	-0.084	0.015
2013 30/4 08:45	143.300	142.133	140.587	1.094%	1.405	1.525	-0.120	0.012
2013 30/4 07:45	142.800	141.874	140.315	1.104%	1.417	1.555	-0.138	0.031
2013 30/4 06:45	141.110	141.668	140.067	1.136%	1.448	1.589	-0.142	0.140
2013 30/4 05:45	142.460	141.792	139.963	1.298%	1.587	1.625	-0.037	0.058
2013 30/4 04:45	141.510	141.643	139.713	1.372%	1.645	1.634	0.011	0.118
2013 30/4 03:45	141.960	141.673	139.533	1.522%	1.764	1.632	0.132	0.093
2013 30/4 02:45	140.520	141.609	139.291	1.651%	1.856	1.598	0.258	0.195
2013 30/4 01:45	143.020	141.851	139.168	1.910%	2.052	1.534	0.518	0.039
2013 30/4 00:45	143.967	141.591	138.782	2.004%	2.090	1.405	0.686	0.051
2013 29/4 23:45	144.499	141.063	138.264	2.004%	2.039	1.233	0.806	0.136
2013 29/4 22:45	146.488	140.300	137.641	1.914%	1.904	1.032	0.872	0.351
2013 29/4 21:45	146.146	138.925	136.756	1.573%	1.553	0.813	0.739	0.452
2013 29/4 20:45	143.100	137.320	135.817	1.101%	1.101	0.629	0.472	0.372
2013 29/4 19:45	138.500	136.035	135.088	0.699%	0.729	0.511	0.218	0.143
2013 29/4 18:45	137.717	135.488	134.747	0.548%	0.586	0.456	0.130	0.133
2013 29/4 17:45	135.999	134.992	134.450	0.402%	0.453	0.423	0.029	0.047
2013 29/4 16:45	134.700	134.769	134.295	0.352%	0.405	0.416	-0.011	0.032
2013 29/4 15:45	135.211	134.784	134.255	0.393%	0.437	0.419	0.018	0.004
2013 29/4 14:45	134.390	134.689	134.159	0.394%	0.433	0.414	0.019	0.050
2013 29/4 13:45	135.121	134.755	134.136	0.460%	0.483	0.410	0.074	0.002
2013 29/4 12:45	135.110	134.674	134.038	0.474%	0.485	0.391	0.094	0.004
2013 29/4 11:45	135.340	134.577	133.931	0.482%	0.481	0.368	0.113	0.030
2013 29/4 10:45	135.780	134.408	133.790	0.461%	0.451	0.339	0.112	0.078
2013 29/4 09:45	134.800	134.103	133.591	0.383%	0.373	0.312	0.062	0.031
2013 29/4 08:45	134.444	133.948	133.470	0.358%	0.342	0.296	0.046	0.017
2013 29/4 07:45	132.894	133.838	133.372	0.348%	0.325	0.285	0.040	0.091
2013 29/4 06:45	133.515	134.047	133.420	0.469%	0.416	0.275	0.142	0.063
2013 29/4 05:45	133.500	134.166	133.411	0.564%	0.479	0.239	0.240	0.075
2013 29/4 04:45	133.900	134.314	133.402	0.681%	0.554	0.179	0.375	0.057
2013 29/4 03:45	135.600	134.406	133.352	0.787%	0.611	0.085	0.526	0.066
2013 29/4 02:45	136.000	134.140	133.127	0.758%	0.545	-0.046	0.592	0.123
2013 29/4 01:45	136.300	133.727	132.840	0.665%	0.423	-0.194	0.617	0.186
2013 29/4 00:45	135.990	133.155	132.494	0.498%	0.237	-0.348	0.585	0.219
2013 28/4 23:45	134.729	132.525	132.144	0.288%	0.018	-0.495	0.513	0.183
2013 28/4 22:45	133.160	132.036	131.886	0.113%	-0.165	-0.623	0.458	0.110
2013 28/4 21:45	132.789	131.786	131.759	0.021%	-0.275	-0.737	0.462	0.108
2013 28/4 20:45	133.830	131.563	131.655	-0.070%	-0.384	-0.853	0.469	0.214
2013 28/4 19:45	131.666	131.059	131.438	-0.289%	-0.598	-0.970	0.373	0.096
2013 28/4 18:45	131.800	130.924	131.415	-0.374%	-0.694	-1.063	0.370	0.123
2013 28/4 17:45	131.800	130.729	131.377	-0.494%	-0.817	-1.156	0.339	0.145
2013 28/4 16:45	131.890	130.492	131.334	-0.644%	-0.962	-1.240	0.278	0.178
2013 28/4 15:45	129.560	130.181	131.279	-0.840%	-1.141	-1.310	0.169	0.030
2013 28/4 14:45	130.673	130.319	131.451	-0.865%	-1.170	-1.352	0.182	0.108
2013 28/4 13:45	129.941	130.240	131.529	-0.985%	-1.278	-1.398	0.120	0.062
2013 28/4 12:45	130.000	130.306	131.687	-1.054%	-1.340	-1.428	0.088	0.064
2013 28/4 11:45	130.830	130.375	131.856	-1.130%	-1.404	-1.449	0.046	0.126
2013 28/4 10:45	130.500	130.273	131.959	-1.285%	-1.530	-1.461	-0.069	0.113
2013 28/4 09:45	131.570	130.223	132.105	-1.435%	-1.643	-1.444	-0.199	0.203
2013 28/4 08:45	128.500	129.924	132.158	-1.705%	-1.846	-1.394	-0.453	0.006
2013 28/4 07:45	128.000	130.240	132.524	-1.738%	-1.841	-1.281	-0.560	0.072
2013 28/4 06:45	126.970	130.738	132.976	-1.698%	-1.769	-1.141	-0.628	0.194
2013 28/4 05:45	127.059	131.575	133.577	-1.510%	-1.575	-0.984	-0.591	0.261
2013 28/4 04:45	129.500	132.579	134.229	-1.237%	-1.314	-0.836	-0.478	0.163
2013 28/4 03:45	129.000	133.263	134.702	-1.074%	-1.151	-0.716	-0.434	0.260
2013 28/4 02:45	130.411	134.210	135.272	-0.788%	-0.890	-0.608	-0.283	0.236
2013 28/4 01:45	134.000	135.055	135.758	-0.519%	-0.654	-0.537	-0.117	0.040
2013 28/4 00:45	133.500	135.289	135.934	-0.475%	-0.615	-0.508	-0.107	0.097
2013 27/4 23:45	134.490	135.687	136.177	-0.361%	-0.518	-0.481	-0.037	0.056
2013 27/4 22:45	134.750	135.952	136.346	-0.289%	-0.462	-0.472	0.009	0.059
2013 27/4 21:45	135.250	136.220	136.505	-0.209%	-0.403	-0.474	0.070	0.043
2013 27/4 20:45	135.464	136.435	136.631	-0.143%	-0.360	-0.492	0.131	0.044
2013 27/4 19:45	135.886	136.651	136.747	-0.071%	-0.316	-0.524	0.209	0.030
2013 27/4 18:45	137.000	136.821	136.833	-0.009%	-0.286	-0.576	0.290	0.041
2013 27/4 17:45	137.500	136.781	136.817	-0.026%	-0.327	-0.649	0.322	0.085
2013 27/4 16:45	136.521	136.621	136.748	-0.093%	-0.412	-0.730	0.318	0.029
2013 27/4 15:45	136.700	136.643	136.771	-0.093%	-0.441	-0.809	0.368	0.044
2013 27/4 14:45	137.000	136.631	136.778	-0.108%	-0.485	-0.901	0.416	0.072
2013 27/4 13:45	136.730	136.549	136.756	-0.152%	-0.557	-1.005	0.449	0.063
2013 27/4 12:45	137.110	136.509	136.759	-0.183%	-0.620	-1.117	0.497	0.100
2013 27/4 11:45	136.649	136.375	136.724	-0.255%	-0.720	-1.242	0.522	0.083
2013 27/4 10:45	135.999	136.314	136.731	-0.305%	-0.803	-1.372	0.570	0.045
2013 27/4 09:45	136.800	136.384	136.804	-0.308%	-0.848	-1.514	0.667	0.105
2013 27/4 08:45	136.990	136.292	136.805	-0.376%	-0.953	-1.681	0.728	0.135
2013 27/4 07:45	137.980	136.137	136.786	-0.476%	-1.088	-1.863	0.775	0.230
2013 27/4 06:45	137.260	135.727	136.667	-0.690%	-1.318	-2.057	0.739	0.221
2013 27/4 05:45	137.083	135.386	136.608	-0.898%	-1.539	-2.242	0.703	0.246
2013 27/4 04:45	134.000	135.010	136.560	-1.142%	-1.785	-2.417	0.632	0.057
2013 27/4 03:45	135.400	135.234	136.816	-1.163%	-1.842	-2.575	0.734	0.151
2013 27/4 02:45	136.500	135.197	136.958	-1.294%	-1.992	-2.759	0.766	0.246
2013 27/4 01:45	134.970	134.907	137.003	-1.542%	-2.238	-2.950	0.712	0.166
2013 27/4 00:45	135.900	134.893	137.207	-1.700%	-2.404	-3.128	0.724	0.247
2013 26/4 23:45	136.800	134.670	137.338	-1.962%	-2.652	-3.309	0.658	0.344
2013 26/4 22:45	136.100	134.196	137.391	-2.353%	-2.996	-3.474	0.478	0.343
2013 26/4 21:45	137.500	133.773	137.520	-2.762%	-3.339	-3.593	0.254	0.494
2013 26/4 20:45	132.999	132.945	137.522	-3.385%	-3.833	-3.657	-0.176	0.235
2013 26/4 19:45	129.750	132.933	137.975	-3.722%	-4.068	-3.613	-0.455	0.002
2013 26/4 18:45	132.000	133.640	138.797	-3.786%	-4.066	-3.499	-0.567	0.111
2013 26/4 17:45	133.200	134.005	139.477	-4.002%	-4.177	-3.357	-0.820	0.172
2013 26/4 16:45	126.700	134.184	140.105	-4.317%	-4.349	-3.152	-1.197	0.321
2013 26/4 15:45	130.957	135.847	141.445	-4.038%	-4.028	-2.853	-1.176	0.144
2013 26/4 14:45	128.000	136.934	142.494	-3.980%	-3.884	-2.559	-1.326	0.446
2013 26/4 13:45	133.402	138.919	143.943	-3.553%	-3.439	-2.227	-1.211	0.217
2013 26/4 12:45	135.000	140.145	144.998	-3.404%	-3.221	-1.924	-1.297	0.203
2013 26/4 11:45	133.000	141.288	145.997	-3.278%	-3.018	-1.600	-1.418	0.436
2013 26/4 10:45	134.001	143.130	147.297	-2.869%	-2.582	-1.246	-1.336	0.512
2013 26/4 09:45	141.030	145.159	148.627	-2.361%	-2.069	-0.912	-1.158	0.188
2013 26/4 08:45	140.300	146.076	149.386	-2.240%	-1.881	-0.622	-1.259	0.313
2013 26/4 07:45	143.524	147.360	150.295	-1.972%	-1.568	-0.308	-1.261	0.198
2013 26/4 06:45	142.000	148.213	150.972	-1.845%	-1.371	0.008	-1.378	0.372
2013 26/4 05:45	138.350	149.593	151.869	-1.510%	-0.998	0.352	-1.350	0.728
2013 26/4 04:45	146.290	152.092	153.221	-0.740%	-0.271	0.690	-0.960	0.395
2013 26/4 03:45	149.500	153.381	153.914	-0.347%	0.124	0.930	-0.806	0.287
2013 26/4 02:45	149.000	154.244	154.356	-0.073%	0.411	1.131	-0.720	0.392
2013 26/4 01:45	154.180	155.409	154.891	0.334%	0.803	1.311	-0.508	0.148
2013 26/4 00:45	155.780	155.682	154.962	0.463%	0.951	1.438	-0.487	0.070
2013 25/4 23:45	153.400	155.660	154.881	0.502%	1.022	1.560	-0.538	0.231
2013 25/4 22:45	153.670	156.162	155.029	0.729%	1.252	1.694	-0.442	0.258
2013 25/4 21:45	155.670	156.716	155.165	0.995%	1.510	1.805	-0.294	0.177
2013 25/4 20:45	157.520	156.949	155.114	1.176%	1.688	1.878	-0.191	0.081
2013 25/4 19:45	158.890	156.822	154.874	1.250%	1.769	1.926	-0.157	0.012
2013 25/4 18:45	158.350	156.362	154.472	1.216%	1.757	1.965	-0.209	0.007
2013 25/4 17:45	158.200	155.921	154.084	1.185%	1.750	2.018	-0.267	0.025
2013 25/4 16:45	156.821	155.414	153.673	1.127%	1.725	2.084	-0.359	0.033
2013 25/4 15:45	156.500	155.101	153.358	1.131%	1.758	2.174	-0.416	0.037
2013 25/4 14:45	155.000	154.791	153.043	1.135%	1.795	2.278	-0.483	0.120
2013 25/4 13:45	155.600	154.744	152.848	1.233%	1.915	2.399	-0.484	0.085
2013 25/4 12:45	154.990	154.554	152.573	1.290%	2.000	2.520	-0.519	0.120
2013 25/4 11:45	155.100	154.457	152.331	1.386%	2.120	2.650	-0.530	0.114
2013 25/4 10:45	156.000	154.314	152.054	1.475%	2.234	2.782	-0.548	0.053
2013 25/4 09:45	155.790	153.939	151.659	1.492%	2.288	2.919	-0.631	0.048
2013 25/4 08:45	155.500	153.528	151.246	1.497%	2.335	3.077	-0.742	0.045
2013 25/4 07:45	153.578	153.090	150.821	1.493%	2.381	3.262	-0.882	0.151
2013 25/4 06:45	150.000	152.981	150.545	1.605%	2.531	3.483	-0.951	0.395
2013 25/4 05:45	152.980	153.644	150.600	2.001%	2.926	3.720	-0.794	0.263
2013 25/4 04:45	146.000	153.791	150.362	2.255%	3.189	3.919	-0.730	0.754
2013 25/4 03:45	151.940	155.523	150.798	3.085%	3.943	4.102	-0.159	0.511
2013 25/4 02:45	156.000	156.319	150.684	3.671%	4.454	4.141	0.313	0.320
2013 25/4 01:45	162.000	156.390	150.152	4.070%	4.774	4.063	0.711	0.061
2013 25/4 00:45	166.300	155.143	148.967	4.061%	4.713	3.885	0.828	0.445
2013 24/4 23:45	161.000	152.663	147.234	3.621%	4.268	3.678	0.590	0.289
2013 24/4 22:45	158.100	150.811	145.857	3.339%	3.979	3.531	0.448	0.240
2013 24/4 21:45	153.900	149.191	144.633	3.103%	3.739	3.419	0.320	0.079
2013 24/4 20:45	152.100	148.145	143.706	3.041%	3.659	3.339	0.320	0.034
2013 24/4 19:45	156.800	147.266	142.867	3.032%	3.625	3.259	0.366	0.434
2013 24/4 18:45	151.000	145.147	141.474	2.563%	3.191	3.168	0.023	0.201
2013 24/4 17:45	144.492	143.846	140.521	2.339%	2.990	3.162	-0.172	0.160
2013 24/4 16:45	143.260	143.703	140.124	2.522%	3.151	3.205	-0.054	0.247
2013 24/4 15:45	145.500	143.801	139.810	2.814%	3.397	3.218	0.179	0.104
2013 24/4 14:45	146.250	143.424	139.241	2.959%	3.502	3.174	0.328	0.026
2013 24/4 13:45	146.940	142.795	138.540	3.025%	3.528	3.092	0.436	0.071
2013 24/4 12:45	146.785	141.874	137.700	2.986%	3.456	2.983	0.474	0.135
2013 24/4 11:45	143.100	140.783	136.792	2.876%	3.321	2.864	0.457	0.044
2013 24/4 10:45	145.120	140.269	136.161	2.972%	3.364	2.750	0.614	0.145
2013 24/4 09:45	142.928	139.190	135.265	2.860%	3.219	2.596	0.623	0.075
2013 24/4 08:45	143.093	138.360	134.499	2.830%	3.143	2.441	0.703	0.159
2013 24/4 07:45	143.499	137.308	133.640	2.708%	2.984	2.265	0.719	0.284
2013 24/4 06:45	140.300	135.932	132.654	2.441%	2.701	2.085	0.615	0.166
2013 24/4 05:45	139.470	134.962	131.889	2.303%	2.535	1.931	0.603	0.190
2013 24/4 04:45	138.690	133.960	131.131	2.134%	2.345	1.781	0.564	0.222
2013 24/4 03:45	135.800	132.909	130.375	1.925%	2.123	1.640	0.484	0.095
2013 24/4 02:45	134.600	132.266	129.833	1.857%	2.029	1.519	0.510	0.059
2013 24/4 01:45	135.000	131.748	129.356	1.832%	1.969	1.391	0.578	0.138
2013 24/4 00:45	135.010	131.025	128.792	1.719%	1.832	1.247	0.585	0.206
2013 23/4 23:45	136.600	130.140	128.170	1.525%	1.626	1.100	0.525	0.417
2013 23/4 22:45	133.960	128.704	127.327	1.076%	1.209	0.969	0.240	0.346
2013 23/4 21:45	128.896	127.536	126.664	0.686%	0.864	0.909	-0.046	0.051
2013 23/4 20:45	127.001	127.234	126.440	0.626%	0.813	0.920	-0.108	0.075
2013 23/4 19:45	127.200	127.286	126.384	0.711%	0.888	0.947	-0.060	0.067
2013 23/4 18:45	127.190	127.305	126.303	0.790%	0.954	0.962	-0.008	0.072
2013 23/4 17:45	127.700	127.330	126.214	0.881%	1.026	0.964	0.062	0.036
2013 23/4 16:45	127.520	127.248	126.065	0.934%	1.062	0.949	0.114	0.045
2013 23/4 15:45	128.000	127.188	125.920	1.002%	1.107	0.920	0.187	0.002
2013 23/4 14:45	127.670	127.007	125.712	1.025%	1.110	0.874	0.236	0.013
2013 23/4 13:45	127.990	126.860	125.516	1.065%	1.123	0.815	0.309	0.026
2013 23/4 12:45	128.300	126.609	125.269	1.064%	1.098	0.738	0.360	0.074
2013 23/4 11:45	127.990	126.233	124.966	1.009%	1.023	0.648	0.376	0.085
2013 23/4 10:45	127.822	125.843	124.663	0.942%	0.938	0.554	0.385	0.110
2013 23/4 09:45	126.400	125.403	124.347	0.845%	0.828	0.457	0.371	0.037
2013 23/4 08:45	126.745	125.181	124.142	0.833%	0.791	0.365	0.427	0.087
2013 23/4 07:45	126.288	124.834	123.882	0.765%	0.704	0.258	0.446	0.085
2013 23/4 06:45	127.100	124.511	123.641	0.701%	0.619	0.147	0.473	0.185
2013 23/4 05:45	126.800	123.935	123.295	0.517%	0.434	0.028	0.406	0.219
2013 23/4 04:45	125.700	123.299	122.945	0.287%	0.215	-0.073	0.288	0.193
2013 23/4 03:45	123.700	122.765	122.670	0.078%	0.023	-0.145	0.168	0.081
2013 23/4 02:45	123.556	122.557	122.566	-0.008%	-0.058	-0.187	0.129	0.090
2013 23/4 01:45	123.407	122.335	122.468	-0.108%	-0.148	-0.220	0.072	0.101
2013 23/4 00:45	121.700	122.097	122.374	-0.226%	-0.249	-0.237	-0.011	0.017
2013 22/4 23:45	122.250	122.185	122.441	-0.209%	-0.231	-0.235	0.003	0.020
2013 22/4 22:45	122.000	122.171	122.460	-0.236%	-0.252	-0.235	-0.017	0.002
2013 22/4 21:45	121.150	122.209	122.506	-0.243%	-0.254	-0.231	-0.022	0.072
2013 22/4 20:45	121.710	122.444	122.642	-0.161%	-0.181	-0.226	0.044	0.048
2013 22/4 19:45	123.000	122.607	122.735	-0.104%	-0.133	-0.237	0.104	0.044
2013 22/4 18:45	123.170	122.520	122.708	-0.154%	-0.177	-0.263	0.086	0.067
2013 22/4 17:45	122.030	122.376	122.662	-0.234%	-0.244	-0.284	0.040	0.012
2013 22/4 16:45	123.850	122.452	122.725	-0.223%	-0.232	-0.294	0.062	0.132
2013 22/4 15:45	122.500	122.142	122.613	-0.385%	-0.365	-0.309	-0.055	0.051
2013 22/4 14:45	123.000	122.062	122.624	-0.460%	-0.416	-0.296	-0.120	0.101
2013 22/4 13:45	120.974	121.854	122.587	-0.600%	-0.517	-0.265	-0.251	0.047
2013 22/4 12:45	122.300	122.049	122.748	-0.571%	-0.470	-0.203	-0.267	0.043
2013 22/4 11:45	121.178	121.993	122.793	-0.653%	-0.513	-0.136	-0.377	0.045
2013 22/4 10:45	120.740	122.175	122.954	-0.636%	-0.468	-0.042	-0.426	0.101
2013 22/4 09:45	121.600	122.493	123.176	-0.555%	-0.367	0.065	-0.432	0.062
2013 22/4 08:45	119.100	122.692	123.333	-0.521%	-0.304	0.173	-0.477	0.290
2013 22/4 07:45	122.132	123.490	123.757	-0.215%	-0.014	0.292	-0.306	0.120
2013 22/4 06:45	122.900	123.792	123.919	-0.103%	0.106	0.369	-0.263	0.088
2013 22/4 05:45	125.000	123.990	124.021	-0.025%	0.194	0.434	-0.241	0.063
2013 22/4 04:45	120.000	123.766	123.923	-0.127%	0.131	0.494	-0.364	0.328
2013 22/4 03:45	124.900	124.603	124.315	0.231%	0.458	0.585	-0.127	0.010
2013 22/4 02:45	124.900	124.537	124.257	0.225%	0.468	0.617	-0.149	0.006
2013 22/4 01:45	124.900	124.456	124.193	0.212%	0.474	0.654	-0.180	0.001
2013 22/4 00:45	124.900	124.357	124.122	0.189%	0.475	0.699	-0.224	0.006
2013 21/4 23:45	124.900	124.237	124.044	0.155%	0.469	0.756	-0.287	0.015
2013 21/4 22:45	125.700	124.089	123.958	0.105%	0.454	0.827	-0.373	0.091
2013 21/4 21:45	125.760	123.731	123.784	-0.043%	0.363	0.920	-0.558	0.127
2013 21/4 20:45	121.750	123.280	123.587	-0.248%	0.236	1.060	-0.824	0.164
2013 21/4 19:45	121.990	123.620	123.770	-0.121%	0.400	1.266	-0.866	0.184
2013 21/4 18:45	121.400	123.983	123.948	0.028%	0.584	1.482	-0.898	0.274
2013 21/4 17:45	120.000	124.557	124.203	0.284%	0.858	1.707	-0.849	0.451
2013 21/4 16:45	122.400	125.569	124.623	0.756%	1.309	1.919	-0.610	0.360
2013 21/4 15:45	124.260	126.273	124.846	1.137%	1.670	2.072	-0.402	0.285
2013 21/4 14:45	125.260	126.721	124.904	1.444%	1.954	2.172	-0.218	0.254
2013 21/4 13:45	127.500	127.045	124.869	1.728%	2.209	2.227	-0.018	0.112
2013 21/4 12:45	128.901	126.944	124.606	1.859%	2.321	2.231	0.090	0.005
2013 21/4 11:45	127.803	126.509	124.176	1.862%	2.316	2.209	0.107	0.048
2013 21/4 10:45	126.000	126.222	123.813	1.927%	2.363	2.182	0.181	0.172
2013 21/4 09:45	128.480	126.271	123.595	2.142%	2.535	2.136	0.399	0.020
2013 21/4 08:45	128.010	125.781	123.106	2.149%	2.515	2.037	0.479	0.025
2013 21/4 07:45	129.924	125.285	122.616	2.154%	2.490	1.917	0.573	0.229
2013 21/4 06:45	130.000	124.254	121.885	1.925%	2.261	1.774	0.487	0.338
2013 21/4 05:45	125.050	122.978	121.074	1.560%	1.923	1.652	0.271	0.051
2013 21/4 04:45	126.410	122.517	120.676	1.514%	1.872	1.584	0.288	0.209
2013 21/4 03:45	124.100	121.652	120.102	1.282%	1.664	1.512	0.151	0.099
2013 21/4 02:45	123.400	121.108	119.703	1.167%	1.565	1.475	0.090	0.091
2013 21/4 01:45	123.993	120.599	119.333	1.055%	1.474	1.452	0.022	0.190
2013 21/4 00:45	120.500	119.844	118.867	0.819%	1.283	1.447	-0.163	0.035
2013 20/4 23:45	120.830	119.699	118.704	0.835%	1.318	1.487	-0.170	0.003
2013 20/4 22:45	121.000	119.447	118.491	0.804%	1.315	1.530	-0.215	0.039
2013 20/4 21:45	120.000	119.102	118.240	0.726%	1.276	1.584	-0.308	0.017
2013 20/4 20:45	119.700	118.902	118.064	0.707%	1.293	1.661	-0.368	0.029
2013 20/4 19:45	119.620	118.725	117.901	0.697%	1.322	1.753	-0.431	0.024
2013 20/4 18:45	119.600	118.526	117.729	0.675%	1.346	1.860	-0.515	0.012
2013 20/4 17:45	118.600	118.288	117.542	0.633%	1.358	1.989	-0.631	0.082
2013 20/4 16:45	119.680	118.219	117.436	0.664%	1.440	2.147	-0.707	0.010
2013 20/4 15:45	117.611	117.894	117.211	0.580%	1.430	2.324	-0.894	0.145
2013 20/4 14:45	117.500	117.957	117.171	0.668%	1.575	2.547	-0.973	0.172
2013 20/4 13:45	116.200	118.058	117.139	0.782%	1.746	2.790	-1.044	0.306
2013 20/4 12:45	117.200	118.471	117.232	1.051%	2.053	3.051	-0.999	0.275
2013 20/4 11:45	118.740	118.753	117.236	1.286%	2.328	3.301	-0.973	0.185
2013 20/4 10:45	117.000	118.756	117.085	1.417%	2.512	3.544	-1.032	0.349
2013 20/4 09:45	118.530	119.147	117.094	1.738%	2.861	3.802	-0.941	0.273
2013 20/4 08:45	118.669	119.284	116.950	1.976%	3.134	4.037	-0.904	0.291
2013 20/4 07:45	120.860	119.420	116.778	2.237%	3.424	4.263	-0.839	0.132
2013 20/4 06:45	120.800	119.100	116.370	2.319%	3.557	4.473	-0.916	0.121
2013 20/4 05:45	119.300	118.723	115.927	2.383%	3.677	4.702	-1.025	0.229
2013 20/4 04:45	119.359	118.594	115.590	2.566%	3.906	4.958	-1.052	0.229
2013 20/4 03:45	120.000	118.424	115.213	2.749%	4.136	5.221	-1.086	0.176
2013 20/4 02:45	121.000	118.074	114.734	2.869%	4.311	5.493	-1.181	0.072
2013 20/4 01:45	117.900	117.424	114.107	2.865%	4.383	5.788	-1.405	0.296
2013 20/4 00:45	114.800	117.318	113.728	3.107%	4.680	6.139	-1.460	0.581
2013 19/4 23:45	114.990	117.878	113.621	3.677%	5.261	6.504	-1.243	0.650
2013 19/4 22:45	118.000	118.519	113.484	4.340%	5.911	6.815	-0.904	0.482
2013 19/4 21:45	114.577	118.635	113.033	4.836%	6.393	7.041	-0.648	0.821
2013 19/4 20:45	119.230	119.536	112.878	5.730%	7.214	7.203	0.011	0.540
2013 19/4 19:45	122.750	119.604	112.243	6.350%	7.754	7.200	0.554	0.267
2013 19/4 18:45	117.334	118.905	111.192	6.704%	8.021	7.061	0.960	0.692
2013 19/4 17:45	132.000	119.255	110.578	7.550%	8.713	6.821	1.892	0.548
2013 19/4 16:45	128.000	116.422	108.436	7.103%	8.165	6.349	1.817	0.509
2013 19/4 15:45	125.019	113.849	106.480	6.690%	7.656	5.894	1.762	0.532
2013 19/4 14:45	122.500	111.367	104.626	6.242%	7.125	5.454	1.671	0.589
2013 19/4 13:45	118.000	108.893	102.838	5.720%	6.535	5.036	1.499	0.455
2013 19/4 12:45	113.490	106.870	101.322	5.329%	6.080	4.661	1.419	0.257
2013 19/4 11:45	114.000	105.398	100.105	5.151%	5.823	4.307	1.516	0.486
2013 19/4 10:45	112.608	103.487	98.716	4.719%	5.337	3.928	1.409	0.587
2013 19/4 09:45	107.721	101.460	97.326	4.159%	4.750	3.575	1.174	0.344
2013 19/4 08:45	112.005	100.069	96.287	3.852%	4.406	3.282	1.124	0.974
2013 19/4 07:45	103.750	97.416	94.715	2.812%	3.432	3.001	0.431	0.451
2013 19/4 06:45	100.500	96.009	93.812	2.315%	2.981	2.893	0.088	0.283
2013 19/4 05:45	96.100	95.011	93.143	1.985%	2.698	2.871	-0.173	0.070
2013 19/4 04:45	96.490	94.768	92.847	2.048%	2.768	2.914	-0.146	0.005
2013 19/4 03:45	95.700	94.386	92.483	2.037%	2.773	2.951	-0.178	0.050
2013 19/4 02:45	96.500	94.094	92.161	2.075%	2.823	2.995	-0.172	0.067
2013 19/4 01:45	96.780	93.559	91.727	1.977%	2.756	3.038	-0.282	0.160
2013 19/4 00:45	94.485	92.843	91.222	1.762%	2.596	3.109	-0.513	0.008
2013 18/4 23:45	94.010	92.479	90.896	1.727%	2.604	3.237	-0.633	0.023
2013 18/4 22:45	92.900	92.138	90.584	1.701%	2.628	3.395	-0.768	0.114
2013 18/4 21:45	92.600	91.969	90.353	1.773%	2.741	3.587	-0.846	0.138
2013 18/4 20:45	91.000	91.829	90.128	1.870%	2.879	3.799	-0.920	0.312
2013 18/4 19:45	91.410	92.013	90.041	2.167%	3.191	4.029	-0.838	0.306
2013 18/4 18:45	92.429	92.147	89.904	2.465%	3.497	4.238	-0.741	0.227
2013 18/4 17:45	93.000	92.085	89.651	2.678%	3.724	4.424	-0.700	0.171
2013 18/4 16:45	92.699	91.881	89.316	2.831%	3.895	4.598	-0.704	0.193
2013 18/4 15:45	92.218	91.699	88.978	3.012%	4.088	4.774	-0.686	0.240
2013 18/4 14:45	91.300	91.584	88.654	3.251%	4.328	4.946	-0.618	0.346
2013 18/4 13:45	92.750	91.647	88.390	3.619%	4.674	5.101	-0.427	0.209
2013 18/4 12:45	92.860	91.402	87.954	3.846%	4.883	5.207	-0.325	0.181
2013 18/4 11:45	91.460	91.078	87.463	4.050%	5.064	5.288	-0.225	0.313
2013 18/4 10:45	92.600	90.993	87.063	4.415%	5.377	5.345	0.033	0.190
2013 18/4 09:45	94.067	90.636	86.510	4.659%	5.567	5.337	0.231	0.012
