2013 2/6 05:00	128.930	128.726	128.664	0.049%	0.021	-0.032	0.053	0.016
2013 2/6 04:00	129.190	128.681	128.637	0.034%	0.005	-0.045	0.050	0.041
2013 2/6 03:00	128.356	128.568	128.582	-0.011%	-0.037	-0.058	0.021	0.014
2013 2/6 02:00	128.200	128.615	128.604	0.009%	-0.023	-0.063	0.040	0.030
2013 2/6 01:00	128.910	128.708	128.645	0.049%	0.007	-0.073	0.080	0.018
2013 2/6 00:00	128.900	128.663	128.618	0.034%	-0.011	-0.093	0.082	0.022
2013 1/6 23:00	129.000	128.610	128.590	0.015%	-0.033	-0.114	0.081	0.035
2013 1/6 22:00	128.975	128.523	128.549	-0.020%	-0.068	-0.134	0.066	0.042
2013 1/6 21:00	128.750	128.423	128.506	-0.065%	-0.110	-0.151	0.041	0.034
2013 1/6 20:00	128.850	128.350	128.482	-0.103%	-0.144	-0.161	0.017	0.050
2013 1/6 19:00	128.350	128.239	128.445	-0.161%	-0.194	-0.165	-0.029	0.021
2013 1/6 18:00	127.900	128.214	128.455	-0.187%	-0.214	-0.158	-0.057	0.012
2013 1/6 17:00	127.499	128.284	128.510	-0.176%	-0.202	-0.144	-0.059	0.050
2013 1/6 16:00	127.251	128.459	128.612	-0.119%	-0.152	-0.129	-0.023	0.086
2013 1/6 15:00	128.199	128.727	128.748	-0.016%	-0.066	-0.123	0.058	0.036
2013 1/6 14:00	129.090	128.844	128.802	0.033%	-0.030	-0.138	0.108	0.024
2013 1/6 13:00	128.800	128.790	128.774	0.013%	-0.054	-0.165	0.110	0.007
2013 1/6 12:00	129.100	128.788	128.771	0.013%	-0.062	-0.192	0.131	0.032
2013 1/6 11:00	129.399	128.718	128.738	-0.016%	-0.094	-0.225	0.131	0.064
2013 1/6 10:00	129.400	128.567	128.672	-0.082%	-0.157	-0.258	0.100	0.079
2013 1/6 09:00	128.825	128.382	128.599	-0.169%	-0.236	-0.283	0.046	0.052
2013 1/6 08:00	127.900	128.283	128.577	-0.228%	-0.288	-0.294	0.006	0.011
2013 1/6 07:00	129.215	128.369	128.644	-0.215%	-0.277	-0.296	0.019	0.086
2013 1/6 06:00	127.390	128.180	128.587	-0.317%	-0.362	-0.301	-0.062	0.041
2013 1/6 05:00	127.890	128.356	128.707	-0.273%	-0.322	-0.285	-0.037	0.017
2013 1/6 04:00	127.050	128.460	128.789	-0.256%	-0.305	-0.276	-0.029	0.092
2013 1/6 03:00	128.565	128.773	128.963	-0.147%	-0.213	-0.269	0.056	0.001
2013 1/6 02:00	128.500	128.819	129.002	-0.142%	-0.212	-0.283	0.071	0.009
2013 1/6 01:00	129.142	128.890	129.053	-0.126%	-0.202	-0.300	0.098	0.036
2013 1/6 00:00	129.180	128.834	129.044	-0.163%	-0.238	-0.325	0.087	0.045
2013 31/5 23:00	128.990	128.757	129.030	-0.212%	-0.283	-0.347	0.064	0.038
2013 31/5 22:00	129.000	128.705	129.034	-0.255%	-0.321	-0.363	0.042	0.045
2013 31/5 21:00	129.110	128.640	129.038	-0.309%	-0.367	-0.373	0.007	0.061
2013 31/5 20:00	128.400	128.535	129.030	-0.385%	-0.427	-0.375	-0.053	0.015
2013 31/5 19:00	127.900	128.565	129.093	-0.410%	-0.443	-0.362	-0.081	0.026
2013 31/5 18:00	128.310	128.713	129.213	-0.388%	-0.417	-0.341	-0.075	0.007
2013 31/5 17:00	128.399	128.802	129.303	-0.388%	-0.410	-0.323	-0.087	0.008
2013 31/5 16:00	127.511	128.892	129.393	-0.388%	-0.402	-0.301	-0.101	0.086
2013 31/5 15:00	129.330	129.199	129.582	-0.296%	-0.316	-0.276	-0.041	0.029
2013 31/5 14:00	129.330	129.170	129.607	-0.338%	-0.346	-0.265	-0.080	0.033
2013 31/5 13:00	128.700	129.134	129.635	-0.387%	-0.378	-0.245	-0.133	0.013
2013 31/5 12:00	129.149	129.230	129.728	-0.384%	-0.365	-0.212	-0.153	0.013
2013 31/5 11:00	129.110	129.249	129.786	-0.415%	-0.378	-0.174	-0.204	0.008
2013 31/5 10:00	127.900	129.279	129.853	-0.443%	-0.386	-0.123	-0.263	0.091
2013 31/5 09:00	128.800	129.586	130.049	-0.357%	-0.295	-0.057	-0.238	0.049
2013 31/5 08:00	128.364	129.761	130.174	-0.318%	-0.246	0.003	-0.249	0.100
2013 31/5 07:00	129.000	130.071	130.355	-0.218%	-0.146	0.065	-0.211	0.080
2013 31/5 06:00	129.000	130.309	130.490	-0.139%	-0.066	0.117	-0.183	0.103
2013 31/5 05:00	129.110	130.600	130.639	-0.030%	0.037	0.163	-0.126	0.122
2013 31/5 04:00	130.869	130.931	130.792	0.106%	0.159	0.195	-0.036	0.016
2013 31/5 03:00	131.006	130.945	130.784	0.122%	0.175	0.204	-0.029	0.008
2013 31/5 02:00	131.146	130.931	130.762	0.129%	0.183	0.211	-0.028	0.004
2013 31/5 01:00	131.000	130.883	130.724	0.122%	0.179	0.218	-0.039	0.004
2013 31/5 00:00	131.515	130.857	130.696	0.123%	0.182	0.228	-0.045	0.038
2013 30/5 23:00	130.505	130.711	130.614	0.074%	0.145	0.239	-0.095	0.028
2013 30/5 22:00	130.398	130.757	130.625	0.101%	0.173	0.263	-0.090	0.042
2013 30/5 21:00	130.251	130.837	130.648	0.144%	0.214	0.285	-0.071	0.062
2013 30/5 20:00	131.465	130.967	130.688	0.213%	0.276	0.303	-0.027	0.020
2013 30/5 19:00	130.910	130.856	130.610	0.188%	0.256	0.310	-0.054	0.014
2013 30/5 18:00	131.210	130.844	130.580	0.202%	0.270	0.324	-0.053	0.009
2013 30/5 17:00	131.000	130.763	130.517	0.188%	0.261	0.337	-0.076	0.001
2013 30/5 16:00	130.556	130.710	130.469	0.185%	0.261	0.356	-0.095	0.032
2013 30/5 15:00	130.550	130.745	130.460	0.218%	0.293	0.380	-0.087	0.036
2013 30/5 14:00	130.000	130.788	130.451	0.258%	0.329	0.401	-0.072	0.085
2013 30/5 13:00	130.594	130.963	130.496	0.357%	0.414	0.419	-0.005	0.056
2013 30/5 12:00	130.550	131.045	130.486	0.427%	0.470	0.420	0.049	0.068
2013 30/5 11:00	131.354	131.155	130.480	0.516%	0.537	0.408	0.129	0.016
2013 30/5 10:00	131.110	131.111	130.393	0.549%	0.554	0.376	0.178	0.031
2013 30/5 09:00	132.250	131.111	130.321	0.605%	0.585	0.331	0.254	0.057
2013 30/5 08:00	132.240	130.858	130.128	0.560%	0.528	0.268	0.260	0.080
2013 30/5 07:00	131.890	130.551	129.917	0.487%	0.447	0.203	0.245	0.082
2013 30/5 06:00	131.320	130.254	129.720	0.411%	0.365	0.142	0.224	0.066
2013 30/5 05:00	131.667	130.017	129.560	0.352%	0.299	0.086	0.214	0.116
2013 30/5 04:00	131.000	129.650	129.349	0.233%	0.184	0.032	0.151	0.098
2013 30/5 03:00	129.940	129.350	129.184	0.129%	0.085	-0.006	0.091	0.044
2013 30/5 02:00	129.690	129.219	129.108	0.086%	0.042	-0.028	0.070	0.036
2013 30/5 01:00	128.999	129.114	129.050	0.050%	0.005	-0.046	0.051	0.008
2013 30/5 00:00	129.263	129.140	129.055	0.066%	0.013	-0.059	0.072	0.011
2013 29/5 23:00	129.050	129.113	129.034	0.061%	0.002	-0.077	0.079	0.003
2013 29/5 22:00	129.500	129.127	129.033	0.073%	0.005	-0.096	0.101	0.032
2013 29/5 21:00	129.400	129.044	128.986	0.045%	-0.027	-0.122	0.094	0.033
2013 29/5 20:00	129.010	128.965	128.944	0.016%	-0.060	-0.145	0.085	0.010
2013 29/5 19:00	129.070	128.955	128.938	0.013%	-0.070	-0.167	0.097	0.017
2013 29/5 18:00	129.300	128.929	128.925	0.004%	-0.087	-0.191	0.104	0.038
2013 29/5 17:00	129.300	128.847	128.887	-0.031%	-0.125	-0.217	0.092	0.047
2013 29/5 16:00	128.860	128.746	128.846	-0.077%	-0.171	-0.240	0.068	0.022
2013 29/5 15:00	128.300	128.721	128.844	-0.096%	-0.194	-0.257	0.063	0.019
2013 29/5 14:00	128.200	128.814	128.899	-0.066%	-0.175	-0.273	0.097	0.034
2013 29/5 13:00	128.950	128.951	128.969	-0.014%	-0.141	-0.297	0.156	0.014
2013 29/5 12:00	128.900	128.951	128.971	-0.015%	-0.155	-0.336	0.181	0.011
2013 29/5 11:00	129.438	128.962	128.978	-0.012%	-0.166	-0.381	0.215	0.055
2013 29/5 10:00	129.650	128.856	128.932	-0.058%	-0.221	-0.435	0.214	0.083
2013 29/5 09:00	128.999	128.680	128.860	-0.140%	-0.304	-0.488	0.184	0.050
2013 29/5 08:00	128.500	128.609	128.846	-0.184%	-0.354	-0.534	0.180	0.020
2013 29/5 07:00	128.920	128.633	128.880	-0.192%	-0.374	-0.579	0.205	0.053
2013 29/5 06:00	129.100	128.570	128.877	-0.238%	-0.427	-0.631	0.204	0.075
2013 29/5 05:00	128.745	128.452	128.854	-0.313%	-0.502	-0.682	0.179	0.061
2013 29/5 04:00	128.920	128.387	128.865	-0.372%	-0.563	-0.727	0.163	0.083
2013 29/5 03:00	128.321	128.268	128.860	-0.460%	-0.647	-0.767	0.121	0.050
2013 29/5 02:00	127.999	128.257	128.913	-0.511%	-0.696	-0.798	0.101	0.028
2013 29/5 01:00	128.100	128.314	129.005	-0.537%	-0.724	-0.823	0.099	0.033
2013 29/5 00:00	127.400	128.361	129.095	-0.570%	-0.757	-0.848	0.091	0.024
2013 28/5 23:00	127.590	128.575	129.265	-0.535%	-0.732	-0.871	0.138	0.027
2013 28/5 22:00	129.130	128.794	129.432	-0.495%	-0.706	-0.905	0.199	0.078
2013 28/5 21:00	129.000	128.719	129.463	-0.576%	-0.783	-0.955	0.172	0.077
2013 28/5 20:00	128.800	128.657	129.509	-0.660%	-0.861	-0.998	0.137	0.070
2013 28/5 19:00	128.629	128.625	129.580	-0.740%	-0.931	-1.032	0.101	0.063
2013 28/5 18:00	129.790	128.624	129.675	-0.814%	-0.994	-1.057	0.063	0.157
2013 28/5 17:00	128.100	128.365	129.663	-1.007%	-1.151	-1.073	-0.078	0.051
2013 28/5 16:00	127.980	128.423	129.820	-1.081%	-1.202	-1.054	-0.148	0.038
2013 28/5 15:00	126.995	128.522	130.004	-1.146%	-1.239	-1.017	-0.223	0.047
2013 28/5 14:00	127.300	128.861	130.304	-1.114%	-1.192	-0.961	-0.231	0.053
2013 28/5 13:00	127.300	129.208	130.605	-1.075%	-1.140	-0.903	-0.236	0.083
2013 28/5 12:00	128.700	129.632	130.935	-1.000%	-1.056	-0.844	-0.212	0.011
2013 28/5 11:00	129.400	129.839	131.159	-1.011%	-1.045	-0.791	-0.254	0.025
2013 28/5 10:00	128.100	129.937	131.335	-1.070%	-1.071	-0.727	-0.343	0.084
2013 28/5 09:00	129.770	130.345	131.658	-1.002%	-0.986	-0.641	-0.345	0.009
2013 28/5 08:00	129.460	130.473	131.847	-1.048%	-0.995	-0.555	-0.440	0.027
2013 28/5 07:00	129.710	130.698	132.086	-1.056%	-0.968	-0.445	-0.523	0.029
2013 28/5 06:00	128.400	130.918	132.324	-1.068%	-0.939	-0.315	-0.625	0.151
2013 28/5 05:00	126.000	131.478	132.716	-0.937%	-0.788	-0.158	-0.630	0.387
2013 28/5 04:00	128.785	132.695	133.387	-0.521%	-0.401	-0.001	-0.400	0.283
2013 28/5 03:00	132.780	133.564	133.848	-0.212%	-0.118	0.099	-0.217	0.058
2013 28/5 02:00	132.675	133.738	133.954	-0.162%	-0.060	0.153	-0.213	0.083
2013 28/5 01:00	133.000	133.974	134.082	-0.081%	0.023	0.206	-0.183	0.081
2013 28/5 00:00	133.941	134.191	134.191	0.000%	0.104	0.252	-0.148	0.030
2013 27/5 23:00	133.500	134.246	134.216	0.023%	0.134	0.289	-0.156	0.070
2013 27/5 22:00	133.302	134.412	134.287	0.093%	0.203	0.328	-0.125	0.101
2013 27/5 21:00	134.900	134.659	134.386	0.203%	0.304	0.359	-0.055	0.003
2013 27/5 20:00	135.160	134.605	134.334	0.201%	0.308	0.373	-0.065	0.020
2013 27/5 19:00	134.730	134.482	134.252	0.171%	0.288	0.390	-0.102	0.003
2013 27/5 18:00	133.997	134.427	134.204	0.166%	0.291	0.415	-0.124	0.055
2013 27/5 17:00	134.500	134.522	134.225	0.221%	0.346	0.446	-0.100	0.027
2013 27/5 16:00	134.715	134.527	134.197	0.246%	0.373	0.471	-0.098	0.013
2013 27/5 15:00	134.100	134.485	134.145	0.253%	0.386	0.496	-0.109	0.058
2013 27/5 14:00	134.970	134.571	134.150	0.313%	0.444	0.523	-0.079	0.001
2013 27/5 13:00	135.000	134.482	134.068	0.309%	0.445	0.543	-0.098	0.007
2013 27/5 12:00	134.795	134.367	133.975	0.293%	0.438	0.567	-0.130	0.000
2013 27/5 11:00	133.251	134.272	133.892	0.283%	0.437	0.600	-0.162	0.110
2013 27/5 10:00	134.387	134.499	133.957	0.404%	0.548	0.640	-0.093	0.047
2013 27/5 09:00	133.500	134.524	133.914	0.455%	0.595	0.663	-0.069	0.118
2013 27/5 08:00	135.090	134.751	133.955	0.593%	0.713	0.681	0.032	0.020
2013 27/5 07:00	135.171	134.676	133.841	0.621%	0.733	0.673	0.061	0.009
2013 27/5 06:00	135.190	134.566	133.708	0.639%	0.742	0.657	0.085	0.001
2013 27/5 05:00	135.000	134.427	133.560	0.647%	0.741	0.636	0.105	0.002
2013 27/5 04:00	135.000	134.300	133.416	0.660%	0.743	0.610	0.133	0.008
2013 27/5 03:00	134.990	134.144	133.258	0.663%	0.735	0.577	0.159	0.020
2013 27/5 02:00	134.840	133.956	133.085	0.653%	0.715	0.537	0.178	0.025
2013 27/5 01:00	134.100	133.760	132.909	0.638%	0.690	0.492	0.197	0.014
2013 27/5 00:00	135.900	133.684	132.790	0.671%	0.704	0.443	0.261	0.130
2013 26/5 23:00	134.730	133.192	132.479	0.536%	0.574	0.378	0.196	0.086
2013 26/5 22:00	134.024	132.850	132.254	0.449%	0.488	0.329	0.159	0.062
2013 26/5 21:00	133.260	132.589	132.077	0.387%	0.426	0.289	0.137	0.027
2013 26/5 20:00	133.824	132.440	131.959	0.364%	0.398	0.255	0.144	0.084
2013 26/5 19:00	133.301	132.132	131.772	0.273%	0.314	0.219	0.095	0.072
2013 26/5 18:00	132.800	131.872	131.620	0.192%	0.242	0.195	0.047	0.057
2013 26/5 17:00	131.820	131.666	131.501	0.125%	0.185	0.183	0.002	0.000
2013 26/5 16:00	132.000	131.632	131.470	0.123%	0.186	0.183	0.003	0.016
2013 26/5 15:00	131.600	131.550	131.417	0.102%	0.169	0.182	-0.013	0.008
2013 26/5 14:00	131.979	131.539	131.398	0.107%	0.177	0.185	-0.008	0.022
2013 26/5 13:00	131.900	131.441	131.340	0.077%	0.155	0.187	-0.032	0.024
2013 26/5 12:00	131.858	131.339	131.284	0.042%	0.131	0.195	-0.064	0.030
2013 26/5 11:00	130.670	131.224	131.227	-0.002%	0.101	0.211	-0.110	0.053
2013 26/5 10:00	131.220	131.347	131.282	0.049%	0.154	0.239	-0.084	0.023
2013 26/5 09:00	131.986	131.376	131.289	0.066%	0.177	0.260	-0.083	0.033
2013 26/5 08:00	131.000	131.240	131.219	0.016%	0.144	0.281	-0.137	0.032
2013 26/5 07:00	131.175	131.294	131.241	0.040%	0.176	0.315	-0.139	0.025
2013 26/5 06:00	131.000	131.320	131.248	0.055%	0.201	0.350	-0.149	0.042
2013 26/5 05:00	130.790	131.391	131.272	0.090%	0.243	0.387	-0.143	0.067
2013 26/5 04:00	131.920	131.525	131.321	0.155%	0.310	0.423	-0.112	0.007
2013 26/5 03:00	132.700	131.437	131.261	0.134%	0.304	0.451	-0.147	0.073
2013 26/5 02:00	131.559	131.156	131.117	0.030%	0.230	0.487	-0.257	0.009
2013 26/5 01:00	130.720	131.067	131.072	-0.004%	0.221	0.552	-0.330	0.051
2013 26/5 00:00	130.290	131.144	131.108	0.027%	0.272	0.634	-0.362	0.094
2013 25/5 23:00	130.950	131.333	131.189	0.110%	0.367	0.725	-0.358	0.064
2013 25/5 22:00	130.700	131.419	131.213	0.156%	0.430	0.814	-0.384	0.094
2013 25/5 21:00	129.510	131.578	131.265	0.239%	0.525	0.910	-0.385	0.205
2013 25/5 20:00	130.770	132.038	131.440	0.454%	0.730	1.006	-0.277	0.153
2013 25/5 19:00	131.990	132.320	131.507	0.616%	0.883	1.075	-0.192	0.089
2013 25/5 18:00	132.440	132.393	131.459	0.708%	0.972	1.124	-0.151	0.065
2013 25/5 17:00	132.845	132.382	131.361	0.775%	1.037	1.161	-0.125	0.036
2013 25/5 16:00	132.400	132.280	131.212	0.810%	1.073	1.193	-0.120	0.065
2013 25/5 15:00	132.100	132.253	131.094	0.880%	1.138	1.222	-0.085	0.089
2013 25/5 14:00	132.995	132.287	130.993	0.983%	1.227	1.244	-0.016	0.027
2013 25/5 13:00	132.545	132.129	130.793	1.017%	1.254	1.248	0.006	0.051
2013 25/5 12:00	132.950	132.037	130.618	1.081%	1.305	1.246	0.059	0.014
2013 25/5 11:00	132.481	131.834	130.384	1.106%	1.319	1.231	0.087	0.035
2013 25/5 10:00	132.869	131.690	130.175	1.158%	1.353	1.210	0.144	0.006
2013 25/5 09:00	133.400	131.429	129.905	1.166%	1.348	1.174	0.174	0.069
2013 25/5 08:00	132.500	130.990	129.556	1.101%	1.279	1.130	0.148	0.037
2013 25/5 07:00	131.480	130.655	129.261	1.072%	1.241	1.093	0.148	0.013
2013 25/5 06:00	130.148	130.472	129.039	1.104%	1.255	1.056	0.199	0.103
2013 25/5 05:00	132.383	130.543	128.928	1.245%	1.358	1.006	0.351	0.064
2013 25/5 04:00	133.500	130.135	128.583	1.199%	1.294	0.919	0.375	0.190
2013 25/5 03:00	131.540	129.387	128.091	1.006%	1.104	0.825	0.280	0.105
2013 25/5 02:00	131.424	128.908	127.746	0.905%	1.000	0.755	0.245	0.140
2013 25/5 01:00	129.410	128.349	127.379	0.759%	0.859	0.694	0.166	0.032
2013 25/5 00:00	129.230	128.114	127.176	0.735%	0.827	0.652	0.175	0.039
2013 24/5 23:00	129.990	127.866	126.970	0.703%	0.788	0.608	0.180	0.123
2013 24/5 22:00	128.920	127.393	126.668	0.571%	0.665	0.563	0.102	0.081
2013 24/5 21:00	128.150	127.054	126.443	0.482%	0.584	0.538	0.046	0.051
2013 24/5 20:00	127.400	126.811	126.272	0.425%	0.533	0.527	0.007	0.012
2013 24/5 19:00	127.100	126.680	126.159	0.411%	0.521	0.525	-0.004	0.001
2013 24/5 18:00	127.000	126.586	126.065	0.412%	0.521	0.526	-0.005	0.001
2013 24/5 17:00	127.130	126.494	125.972	0.414%	0.522	0.527	-0.005	0.017
2013 24/5 16:00	126.749	126.353	125.856	0.394%	0.506	0.528	-0.023	0.002
2013 24/5 15:00	126.500	126.265	125.767	0.395%	0.507	0.534	-0.027	0.015
2013 24/5 14:00	126.000	126.213	125.694	0.412%	0.522	0.541	-0.018	0.052
2013 24/5 13:00	126.600	126.260	125.663	0.474%	0.574	0.545	0.029	0.010
2013 24/5 12:00	126.750	126.185	125.569	0.489%	0.584	0.538	0.046	0.009
2013 24/5 11:00	126.700	126.059	125.451	0.483%	0.575	0.527	0.049	0.015
2013 24/5 10:00	126.700	125.917	125.326	0.470%	0.560	0.514	0.046	0.028
2013 24/5 09:00	126.300	125.743	125.189	0.441%	0.532	0.503	0.029	0.011
2013 24/5 08:00	126.420	125.619	125.078	0.432%	0.521	0.496	0.026	0.032
2013 24/5 07:00	125.980	125.441	124.944	0.397%	0.490	0.489	0.000	0.012
2013 24/5 06:00	125.223	125.321	124.840	0.385%	0.478	0.489	-0.011	0.040
2013 24/5 05:00	125.890	125.343	124.802	0.433%	0.517	0.492	0.026	0.011
2013 24/5 04:00	125.300	125.221	124.693	0.423%	0.506	0.486	0.021	0.026
2013 24/5 03:00	125.300	125.204	124.632	0.457%	0.532	0.480	0.052	0.026
2013 24/5 02:00	125.500	125.182	124.565	0.494%	0.558	0.467	0.091	0.008
2013 24/5 01:00	125.700	125.111	124.472	0.513%	0.566	0.445	0.121	0.014
2013 24/5 00:00	126.001	124.981	124.349	0.507%	0.552	0.414	0.138	0.051
2013 23/5 23:00	126.019	124.754	124.184	0.458%	0.501	0.380	0.121	0.074
2013 23/5 22:00	125.820	124.473	124.000	0.380%	0.427	0.350	0.078	0.085
2013 23/5 21:00	124.500	124.173	123.818	0.286%	0.343	0.330	0.013	0.005
2013 23/5 20:00	124.500	124.101	123.750	0.283%	0.338	0.327	0.011	0.011
2013 23/5 19:00	124.162	124.012	123.675	0.272%	0.327	0.324	0.003	0.009
2013 23/5 18:00	123.780	123.979	123.626	0.285%	0.336	0.324	0.012	0.038
2013 23/5 17:00	123.921	124.023	123.611	0.333%	0.374	0.321	0.053	0.031
2013 23/5 16:00	124.200	124.045	123.580	0.376%	0.405	0.307	0.098	0.011
2013 23/5 15:00	124.600	124.011	123.518	0.398%	0.416	0.283	0.133	0.025
2013 23/5 14:00	124.499	123.880	123.410	0.380%	0.391	0.250	0.142	0.029
2013 23/5 13:00	124.750	123.743	123.301	0.358%	0.362	0.214	0.148	0.063
2013 23/5 12:00	124.000	123.519	123.156	0.294%	0.299	0.177	0.121	0.023
2013 23/5 11:00	124.400	123.412	123.071	0.276%	0.276	0.147	0.128	0.067
2013 23/5 10:00	124.150	123.192	122.939	0.206%	0.208	0.115	0.094	0.068
2013 23/5 09:00	123.800	122.979	122.817	0.132%	0.140	0.092	0.049	0.060
2013 23/5 08:00	122.990	122.797	122.719	0.063%	0.080	0.079	0.001	0.011
2013 23/5 07:00	123.000	122.754	122.692	0.050%	0.069	0.079	-0.010	0.016
2013 23/5 06:00	122.950	122.699	122.661	0.031%	0.054	0.082	-0.028	0.017
2013 23/5 05:00	122.512	122.643	122.632	0.009%	0.037	0.088	-0.051	0.015
2013 23/5 04:00	122.333	122.672	122.644	0.023%	0.052	0.101	-0.049	0.033
2013 23/5 03:00	122.500	122.748	122.676	0.059%	0.085	0.114	-0.029	0.027
2013 23/5 02:00	122.500	122.803	122.693	0.089%	0.112	0.121	-0.009	0.033
2013 23/5 01:00	122.995	122.870	122.712	0.128%	0.144	0.123	0.021	0.002
2013 23/5 00:00	122.900	122.842	122.684	0.129%	0.143	0.118	0.025	0.004
2013 22/5 23:00	123.000	122.829	122.663	0.136%	0.147	0.111	0.035	0.006
2013 22/5 22:00	123.200	122.792	122.629	0.132%	0.141	0.103	0.038	0.026
2013 22/5 21:00	122.910	122.701	122.572	0.105%	0.115	0.093	0.022	0.010
2013 22/5 20:00	123.250	122.654	122.538	0.095%	0.105	0.087	0.018	0.043
2013 22/5 19:00	122.250	122.522	122.467	0.045%	0.062	0.083	-0.021	0.027
2013 22/5 18:00	122.210	122.582	122.489	0.077%	0.089	0.088	0.001	0.037
2013 22/5 17:00	123.000	122.665	122.516	0.121%	0.126	0.088	0.037	0.021
2013 22/5 16:00	123.481	122.591	122.468	0.100%	0.105	0.079	0.026	0.068
2013 22/5 15:00	122.100	122.393	122.367	0.021%	0.037	0.072	-0.035	0.028
2013 22/5 14:00	122.100	122.458	122.393	0.053%	0.065	0.081	-0.016	0.034
2013 22/5 13:00	122.210	122.537	122.423	0.093%	0.099	0.085	0.014	0.033
2013 22/5 12:00	122.820	122.610	122.444	0.135%	0.132	0.082	0.050	0.010
2013 22/5 11:00	122.500	122.563	122.406	0.128%	0.122	0.069	0.053	0.012
2013 22/5 10:00	122.970	122.577	122.397	0.147%	0.133	0.056	0.078	0.026
2013 22/5 09:00	122.890	122.490	122.340	0.123%	0.107	0.037	0.071	0.028
2013 22/5 08:00	122.300	122.401	122.285	0.095%	0.079	0.019	0.060	0.012
2013 22/5 07:00	122.780	122.423	122.283	0.115%	0.091	0.004	0.087	0.026
2013 22/5 06:00	122.200	122.344	122.233	0.090%	0.065	-0.018	0.083	0.014
2013 22/5 05:00	122.980	122.376	122.237	0.114%	0.079	-0.039	0.117	0.048
2013 22/5 04:00	123.000	122.242	122.162	0.065%	0.031	-0.068	0.099	0.064
2013 22/5 03:00	122.495	122.073	122.079	-0.004%	-0.033	-0.093	0.059	0.039
2013 22/5 02:00	122.500	121.980	122.037	-0.047%	-0.072	-0.108	0.035	0.049
2013 22/5 01:00	122.000	121.864	121.991	-0.104%	-0.121	-0.116	-0.005	0.019
2013 22/5 00:00	121.740	121.834	121.990	-0.128%	-0.140	-0.115	-0.025	0.001
2013 21/5 23:00	121.710	121.855	122.015	-0.131%	-0.141	-0.109	-0.032	0.004
2013 21/5 22:00	121.643	121.887	122.045	-0.130%	-0.137	-0.101	-0.036	0.012
2013 21/5 21:00	122.200	121.941	122.086	-0.118%	-0.124	-0.092	-0.032	0.029
2013 21/5 20:00	121.730	121.884	122.074	-0.156%	-0.153	-0.084	-0.069	0.005
2013 21/5 19:00	121.210	121.918	122.109	-0.156%	-0.148	-0.067	-0.082	0.052
2013 21/5 18:00	121.551	122.075	122.198	-0.101%	-0.097	-0.046	-0.051	0.039
2013 21/5 17:00	122.000	122.192	122.263	-0.058%	-0.058	-0.034	-0.025	0.013
2013 21/5 16:00	122.400	122.234	122.289	-0.045%	-0.045	-0.027	-0.018	0.016
2013 21/5 15:00	121.980	122.198	122.278	-0.066%	-0.061	-0.023	-0.039	0.015
2013 21/5 14:00	122.000	122.246	122.308	-0.051%	-0.046	-0.013	-0.033	0.018
2013 21/5 13:00	121.717	122.301	122.339	-0.031%	-0.028	-0.005	-0.023	0.047
2013 21/5 12:00	122.880	122.430	122.401	0.024%	0.019	0.001	0.019	0.037
2013 21/5 11:00	122.490	122.330	122.353	-0.019%	-0.017	-0.004	-0.013	0.014
2013 21/5 10:00	122.500	122.295	122.340	-0.037%	-0.031	-0.000	-0.031	0.018
2013 21/5 09:00	122.000	122.249	122.324	-0.061%	-0.050	0.007	-0.057	0.019
2013 21/5 08:00	122.000	122.305	122.356	-0.042%	-0.031	0.021	-0.052	0.025
2013 21/5 07:00	121.400	122.373	122.392	-0.016%	-0.006	0.034	-0.040	0.081
2013 21/5 06:00	122.950	122.589	122.491	0.080%	0.075	0.045	0.031	0.026
2013 21/5 05:00	122.501	122.508	122.445	0.052%	0.049	0.037	0.013	0.003
2013 21/5 04:00	122.160	122.510	122.439	0.058%	0.053	0.034	0.019	0.032
2013 21/5 03:00	123.090	122.588	122.467	0.098%	0.085	0.029	0.056	0.038
2013 21/5 02:00	122.200	122.476	122.405	0.058%	0.047	0.015	0.032	0.025
2013 21/5 01:00	122.750	122.538	122.426	0.092%	0.072	0.007	0.065	0.015
2013 21/5 00:00	122.510	122.491	122.393	0.080%	0.057	-0.010	0.067	0.000
2013 20/5 23:00	122.800	122.486	122.381	0.086%	0.057	-0.026	0.084	0.025
2013 20/5 22:00	122.545	122.417	122.340	0.063%	0.033	-0.047	0.080	0.011
2013 20/5 21:00	122.397	122.388	122.319	0.057%	0.022	-0.067	0.089	0.002
2013 20/5 20:00	122.722	122.386	122.311	0.061%	0.020	-0.089	0.109	0.030
2013 20/5 19:00	122.722	122.312	122.270	0.034%	-0.010	-0.117	0.107	0.038
2013 20/5 18:00	122.300	122.220	122.225	-0.004%	-0.047	-0.143	0.096	0.012
2013 20/5 17:00	122.794	122.203	122.217	-0.012%	-0.060	-0.168	0.108	0.056
2013 20/5 16:00	122.745	122.071	122.160	-0.072%	-0.116	-0.194	0.079	0.066
2013 20/5 15:00	122.970	121.922	122.101	-0.147%	-0.181	-0.214	0.033	0.100
2013 20/5 14:00	120.630	121.689	122.014	-0.267%	-0.281	-0.222	-0.059	0.072
2013 20/5 13:00	121.275	121.924	122.153	-0.188%	-0.210	-0.208	-0.002	0.041
2013 20/5 12:00	122.300	122.068	122.241	-0.141%	-0.169	-0.207	0.038	0.031
2013 20/5 11:00	121.550	122.016	122.235	-0.179%	-0.200	-0.217	0.016	0.026
