2013 11/7 07:00	85.900	78.408	76.872	1.977%	1.514	0.178	1.335	0.926
2013 11/7 03:00	78.210	76.743	75.970	1.012%	0.587	-0.156	0.743	0.179
2013 10/7 23:00	77.690	76.416	75.746	0.882%	0.408	-0.341	0.750	0.166
2013 10/7 19:00	77.850	76.133	75.551	0.768%	0.242	-0.529	0.771	0.238
2013 10/7 15:00	76.166	75.752	75.321	0.570%	0.004	-0.721	0.725	0.078
2013 10/7 11:00	77.130	75.660	75.237	0.561%	-0.074	-0.903	0.829	0.229
2013 10/7 07:00	76.602	75.333	75.048	0.380%	-0.302	-1.110	0.808	0.217
2013 10/7 03:00	75.470	75.051	74.892	0.213%	-0.519	-1.312	0.793	0.116
2013 9/7 23:00	73.320	74.958	74.834	0.166%	-0.635	-1.510	0.875	0.154
2013 9/7 19:00	74.750	75.322	74.986	0.448%	-0.481	-1.729	1.248	0.009
2013 9/7 15:00	76.353	75.450	75.009	0.585%	-0.472	-2.041	1.568	0.199
2013 9/7 11:00	75.760	75.249	74.875	0.498%	-0.672	-2.433	1.761	0.164
2013 9/7 07:00	77.710	75.135	74.786	0.466%	-0.836	-2.873	2.037	0.463
2013 9/7 03:00	77.029	74.563	74.494	0.093%	-1.299	-3.383	2.083	0.481
2013 8/7 23:00	74.820	74.015	74.241	-0.304%	-1.781	-3.904	2.123	0.285
2013 8/7 19:00	78.000	73.837	74.183	-0.467%	-2.066	-4.434	2.368	0.774
2013 8/7 15:00	79.421	72.911	73.801	-1.212%	-2.840	-5.026	2.186	1.152
2013 8/7 11:00	76.201	71.465	73.239	-2.452%	-3.992	-5.573	1.581	0.963
2013 8/7 07:00	71.810	70.412	72.943	-3.530%	-4.955	-5.968	1.013	0.532
2013 8/7 03:00	71.325	70.102	73.056	-4.127%	-5.487	-6.221	0.734	0.529
2013 7/7 23:00	69.490	69.830	73.229	-4.752%	-6.016	-6.405	0.389	0.326
2013 7/7 19:00	68.590	69.906	73.603	-5.153%	-6.343	-6.502	0.159	0.200
2013 7/7 15:00	67.854	70.198	74.104	-5.414%	-6.543	-6.542	-0.001	0.063
2013 7/7 11:00	68.328	70.719	74.729	-5.514%	-6.605	-6.541	-0.064	0.060
2013 7/7 07:00	69.385	71.250	75.369	-5.619%	-6.666	-6.525	-0.140	0.136
2013 7/7 03:00	69.012	71.665	75.968	-5.829%	-6.802	-6.490	-0.312	0.032
2013 6/7 23:00	68.947	72.254	76.663	-5.922%	-6.834	-6.412	-0.422	0.055
2013 6/7 19:00	74.200	72.989	77.435	-5.911%	-6.779	-6.307	-0.472	0.553
2013 6/7 15:00	68.723	72.720	77.758	-6.697%	-7.332	-6.189	-1.144	0.136
2013 6/7 11:00	67.973	73.608	78.662	-6.638%	-7.196	-5.903	-1.293	0.357
2013 6/7 07:00	68.050	74.860	79.731	-6.301%	-6.839	-5.580	-1.259	0.517
2013 6/7 03:00	68.850	76.374	80.899	-5.754%	-6.322	-5.265	-1.057	0.615
2013 5/7 23:00	72.968	78.046	82.104	-5.068%	-5.707	-5.000	-0.707	0.316
2013 5/7 19:00	73.370	79.174	83.017	-4.739%	-5.391	-4.824	-0.567	0.412
2013 5/7 15:00	77.722	80.464	83.982	-4.279%	-4.979	-4.682	-0.297	0.043
2013 5/7 11:00	78.810	81.073	84.608	-4.267%	-4.936	-4.608	-0.329	0.014
2013 5/7 07:00	80.959	81.576	85.188	-4.332%	-4.951	-4.525	-0.425	0.214
2013 5/7 03:00	79.893	81.713	85.611	-4.659%	-5.165	-4.419	-0.746	0.072
2013 4/7 23:00	79.200	82.118	86.183	-4.830%	-5.237	-4.233	-1.004	0.062
2013 4/7 19:00	80.000	82.766	86.881	-4.851%	-5.175	-3.982	-1.194	0.049
2013 4/7 15:00	75.000	83.381	87.569	-4.900%	-5.126	-3.683	-1.443	0.716
2013 4/7 11:00	78.302	85.243	88.826	-4.116%	-4.409	-3.323	-1.087	0.564
2013 4/7 07:00	81.139	86.786	89.878	-3.501%	-3.845	-3.051	-0.794	0.430
2013 4/7 03:00	82.547	88.041	90.752	-3.033%	-3.415	-2.852	-0.563	0.424
2013 3/7 23:00	84.260	89.262	91.573	-2.556%	-2.991	-2.711	-0.280	0.380
2013 3/7 19:00	89.779	90.373	92.304	-2.114%	-2.611	-2.642	0.031	0.099
2013 3/7 15:00	89.150	90.505	92.556	-2.241%	-2.710	-2.649	-0.061	0.018
2013 3/7 11:00	90.798	90.806	92.897	-2.276%	-2.729	-2.634	-0.095	0.168
2013 3/7 07:00	89.783	90.808	93.107	-2.500%	-2.897	-2.610	-0.286	0.060
2013 3/7 03:00	89.799	91.036	93.439	-2.606%	-2.957	-2.539	-0.418	0.038
2013 2/7 23:00	88.900	91.310	93.803	-2.693%	-2.995	-2.434	-0.560	0.092
2013 2/7 19:00	89.294	91.846	94.294	-2.630%	-2.903	-2.294	-0.608	0.113
2013 2/7 15:00	89.305	92.413	94.794	-2.543%	-2.790	-2.142	-0.648	0.179
2013 2/7 11:00	89.490	93.104	95.342	-2.376%	-2.611	-1.980	-0.631	0.241
2013 2/7 07:00	88.337	93.907	95.928	-2.129%	-2.370	-1.822	-0.548	0.458
2013 2/7 03:00	89.800	95.144	96.687	-1.608%	-1.912	-1.685	-0.227	0.448
2013 1/7 23:00	94.500	96.332	97.375	-1.077%	-1.464	-1.629	0.165	0.093
2013 1/7 19:00	96.159	96.739	97.663	-0.950%	-1.371	-1.670	0.299	0.036
2013 1/7 15:00	96.751	96.868	97.813	-0.971%	-1.406	-1.745	0.338	0.087
2013 1/7 11:00	97.000	96.894	97.919	-1.052%	-1.494	-1.829	0.335	0.116
2013 1/7 07:00	97.185	96.871	98.011	-1.171%	-1.610	-1.913	0.303	0.144
2013 1/7 03:00	96.495	96.801	98.094	-1.327%	-1.754	-1.989	0.235	0.086
2013 30/6 23:00	97.997	96.869	98.254	-1.419%	-1.840	-2.048	0.207	0.241
2013 30/6 19:00	96.410	96.619	98.280	-1.705%	-2.081	-2.100	0.019	0.111
2013 30/6 15:00	95.722	96.665	98.467	-1.847%	-2.192	-2.104	-0.087	0.038
2013 30/6 11:00	95.389	96.874	98.741	-1.909%	-2.230	-2.083	-0.147	0.017
2013 30/6 07:00	95.597	97.204	99.076	-1.907%	-2.212	-2.046	-0.166	0.031
2013 30/6 03:00	96.479	97.562	99.424	-1.891%	-2.181	-2.004	-0.177	0.021
2013 29/6 23:00	96.986	97.802	99.719	-1.941%	-2.202	-1.960	-0.242	0.048
2013 29/6 19:00	96.941	97.984	99.992	-2.029%	-2.250	-1.899	-0.351	0.025
2013 29/6 15:00	98.848	98.215	100.297	-2.098%	-2.275	-1.812	-0.464	0.196
2013 29/6 11:00	94.000	98.075	100.442	-2.385%	-2.471	-1.696	-0.775	0.282
2013 29/6 07:00	94.801	98.980	101.086	-2.106%	-2.189	-1.502	-0.687	0.304
2013 29/6 03:00	96.650	99.909	101.715	-1.792%	-1.886	-1.330	-0.556	0.223
2013 28/6 23:00	98.881	100.633	102.221	-1.566%	-1.662	-1.191	-0.471	0.082
2013 28/6 19:00	97.190	101.022	102.555	-1.506%	-1.580	-1.073	-0.507	0.295
2013 28/6 15:00	98.800	101.874	103.092	-1.189%	-1.286	-0.947	-0.339	0.231
2013 28/6 11:00	99.600	102.557	103.521	-0.936%	-1.055	-0.862	-0.193	0.229
2013 28/6 07:00	102.500	103.214	103.913	-0.675%	-0.826	-0.814	-0.012	0.017
2013 28/6 03:00	102.890	103.373	104.054	-0.658%	-0.809	-0.811	0.002	0.005
2013 27/6 23:00	102.745	103.480	104.171	-0.666%	-0.814	-0.811	-0.003	0.019
2013 27/6 19:00	102.816	103.643	104.314	-0.645%	-0.795	-0.810	0.015	0.029
2013 27/6 15:00	102.890	103.827	104.463	-0.611%	-0.766	-0.814	0.048	0.041
2013 27/6 11:00	103.000	104.035	104.621	-0.561%	-0.725	-0.826	0.101	0.051
2013 27/6 07:00	104.769	104.265	104.783	-0.495%	-0.674	-0.852	0.178	0.097
2013 27/6 03:00	104.000	104.153	104.784	-0.604%	-0.771	-0.896	0.125	0.038
2013 26/6 23:00	104.000	104.187	104.862	-0.646%	-0.809	-0.927	0.118	0.037
2013 26/6 19:00	104.501	104.229	104.949	-0.688%	-0.846	-0.957	0.110	0.084
2013 26/6 15:00	104.938	104.168	104.994	-0.789%	-0.930	-0.984	0.055	0.136
2013 26/6 11:00	104.235	103.997	104.999	-0.959%	-1.066	-0.998	-0.068	0.089
2013 26/6 07:00	102.230	103.944	105.075	-1.082%	-1.155	-0.981	-0.174	0.098
2013 26/6 03:00	103.867	104.325	105.360	-0.987%	-1.057	-0.938	-0.119	0.019
2013 25/6 23:00	105.000	104.427	105.509	-1.031%	-1.076	-0.908	-0.168	0.119
2013 25/6 19:00	104.700	104.300	105.560	-1.201%	-1.195	-0.866	-0.329	0.105
2013 25/6 15:00	104.082	104.211	105.646	-1.368%	-1.300	-0.784	-0.517	0.056
2013 25/6 11:00	102.120	104.240	105.803	-1.488%	-1.356	-0.654	-0.701	0.138
2013 25/6 07:00	102.133	104.711	106.171	-1.385%	-1.218	-0.479	-0.738	0.191
2013 25/6 03:00	102.337	105.284	106.575	-1.219%	-1.026	-0.295	-0.732	0.237
2013 24/6 23:00	101.900	105.939	106.998	-0.995%	-0.789	-0.112	-0.678	0.353
2013 24/6 19:00	104.500	106.836	107.508	-0.627%	-0.436	0.058	-0.494	0.207
2013 24/6 15:00	106.301	107.355	107.809	-0.422%	-0.229	0.181	-0.411	0.097
2013 24/6 11:00	106.830	107.590	107.960	-0.344%	-0.132	0.284	-0.416	0.075
2013 24/6 07:00	106.750	107.758	108.073	-0.291%	-0.057	0.388	-0.445	0.104
2013 24/6 03:00	106.381	107.982	108.205	-0.206%	0.047	0.500	-0.453	0.167
2013 23/6 23:00	108.429	108.338	108.388	-0.046%	0.213	0.613	-0.399	0.017
2013 23/6 19:00	107.560	108.318	108.383	-0.060%	0.230	0.713	-0.482	0.100
2013 23/6 15:00	107.490	108.487	108.466	0.019%	0.330	0.833	-0.503	0.129
2013 23/6 11:00	107.002	108.708	108.563	0.133%	0.459	0.959	-0.500	0.204
2013 23/6 07:00	108.700	109.087	108.719	0.338%	0.663	1.084	-0.421	0.091
2013 23/6 03:00	109.000	109.173	108.721	0.415%	0.754	1.189	-0.435	0.078
2013 22/6 23:00	108.243	109.212	108.694	0.475%	0.832	1.298	-0.465	0.158
2013 22/6 19:00	108.180	109.427	108.739	0.631%	0.990	1.414	-0.424	0.193
2013 22/6 15:00	108.442	109.704	108.795	0.832%	1.183	1.520	-0.337	0.205
2013 22/6 11:00	109.690	109.985	108.830	1.055%	1.387	1.604	-0.217	0.125
2013 22/6 07:00	110.000	110.050	108.744	1.194%	1.513	1.658	-0.146	0.109
2013 22/6 03:00	110.995	110.061	108.618	1.320%	1.621	1.695	-0.074	0.023
2013 21/6 23:00	108.379	109.854	108.381	1.350%	1.644	1.713	-0.069	0.248
2013 21/6 19:00	110.840	110.181	108.381	1.648%	1.892	1.731	0.161	0.060
2013 21/6 15:00	112.410	110.035	108.135	1.742%	1.952	1.690	0.262	0.099
2013 21/6 11:00	110.439	109.507	107.707	1.657%	1.853	1.625	0.228	0.030
2013 21/6 07:00	109.510	109.300	107.434	1.722%	1.883	1.568	0.315	0.097
2013 21/6 03:00	112.836	109.253	107.226	1.872%	1.980	1.489	0.491	0.219
2013 20/6 23:00	110.428	108.457	106.665	1.666%	1.761	1.366	0.395	0.080
2013 20/6 19:00	110.773	108.019	106.289	1.614%	1.681	1.267	0.413	0.162
2013 20/6 15:00	108.470	107.407	105.841	1.469%	1.519	1.164	0.355	0.011
2013 20/6 11:00	108.740	107.171	105.578	1.497%	1.508	1.075	0.433	0.063
2013 20/6 07:00	107.000	106.822	105.262	1.471%	1.445	0.967	0.478	0.065
2013 20/6 03:00	107.835	106.782	105.088	1.599%	1.510	0.848	0.663	0.019
2013 19/6 23:00	109.095	106.548	104.813	1.642%	1.491	0.682	0.809	0.169
2013 19/6 19:00	109.698	105.982	104.385	1.519%	1.322	0.480	0.842	0.296
2013 19/6 15:00	107.115	105.156	103.854	1.247%	1.025	0.269	0.756	0.145
2013 19/6 11:00	105.789	104.721	103.527	1.146%	0.880	0.081	0.800	0.069
2013 19/6 07:00	105.600	104.484	103.301	1.138%	0.812	-0.119	0.931	0.082
2013 19/6 03:00	107.458	104.236	103.071	1.123%	0.730	-0.352	1.082	0.299
2013 18/6 23:00	110.033	103.520	102.633	0.860%	0.431	-0.623	1.054	0.647
2013 18/6 19:00	104.155	102.072	101.893	0.176%	-0.217	-0.886	0.670	0.241
2013 18/6 15:00	103.900	101.609	101.667	-0.056%	-0.458	-1.054	0.596	0.276
2013 18/6 11:00	102.000	101.100	101.443	-0.338%	-0.734	-1.203	0.469	0.151
2013 18/6 07:00	101.500	100.901	101.387	-0.481%	-0.885	-1.320	0.434	0.130
2013 18/6 03:00	101.430	100.767	101.376	-0.602%	-1.015	-1.428	0.413	0.144
2013 17/6 23:00	101.470	100.620	101.371	-0.743%	-1.159	-1.532	0.373	0.171
2013 17/6 19:00	100.600	100.431	101.361	-0.921%	-1.330	-1.625	0.295	0.111
2013 17/6 15:00	100.829	100.394	101.437	-1.034%	-1.440	-1.698	0.258	0.143
2013 17/6 11:00	100.190	100.297	101.498	-1.190%	-1.584	-1.763	0.179	0.095
2013 17/6 07:00	100.000	100.321	101.629	-1.295%	-1.679	-1.808	0.129	0.078
2013 17/6 03:00	99.510	100.392	101.792	-1.384%	-1.758	-1.840	0.082	0.026
2013 16/6 23:00	100.250	100.588	102.020	-1.413%	-1.783	-1.861	0.077	0.082
2013 16/6 19:00	100.575	100.663	102.197	-1.512%	-1.865	-1.880	0.015	0.110
2013 16/6 15:00	98.950	100.683	102.359	-1.651%	-1.975	-1.884	-0.091	0.051
2013 16/6 11:00	99.809	101.068	102.700	-1.602%	-1.924	-1.861	-0.063	0.005
2013 16/6 07:00	101.000	101.347	102.989	-1.606%	-1.919	-1.845	-0.073	0.085
2013 16/6 03:00	101.275	101.425	103.188	-1.723%	-2.003	-1.827	-0.176	0.107
2013 15/6 23:00	101.727	101.458	103.379	-1.876%	-2.110	-1.783	-0.327	0.151
2013 15/6 19:00	99.990	101.398	103.544	-2.094%	-2.261	-1.701	-0.560	0.013
2013 15/6 15:00	99.524	101.711	103.899	-2.129%	-2.248	-1.561	-0.687	0.093
2013 15/6 11:00	99.370	102.197	104.337	-2.072%	-2.155	-1.389	-0.766	0.162
2013 15/6 07:00	99.990	102.825	104.834	-1.934%	-1.993	-1.197	-0.795	0.172
2013 15/6 03:00	99.500	103.455	105.318	-1.784%	-1.821	-0.999	-0.822	0.290
2013 14/6 23:00	100.000	104.334	105.900	-1.489%	-1.530	-0.793	-0.737	0.340
2013 14/6 19:00	103.260	105.298	106.490	-1.126%	-1.190	-0.609	-0.582	0.134
2013 14/6 15:00	101.600	105.750	106.813	-1.000%	-1.057	-0.463	-0.593	0.343
2013 14/6 11:00	102.479	106.673	107.334	-0.618%	-0.714	-0.315	-0.399	0.361
2013 14/6 07:00	102.000	107.604	107.820	-0.200%	-0.353	-0.215	-0.138	0.506
2013 14/6 03:00	108.940	108.850	108.401	0.413%	0.153	-0.181	0.334	0.009
2013 13/6 23:00	108.673	108.830	108.348	0.444%	0.144	-0.264	0.408	0.011
2013 13/6 19:00	109.245	108.865	108.315	0.506%	0.155	-0.366	0.522	0.041
2013 13/6 15:00	108.968	108.780	108.222	0.515%	0.114	-0.497	0.611	0.028
2013 13/6 11:00	109.800	108.739	108.148	0.545%	0.085	-0.650	0.735	0.116
2013 13/6 07:00	108.967	108.503	107.982	0.481%	-0.030	-0.833	0.803	0.069
2013 13/6 03:00	109.600	108.400	107.884	0.477%	-0.100	-1.034	0.934	0.147
2013 12/6 23:00	110.240	108.133	107.712	0.390%	-0.246	-1.268	1.021	0.245
2013 12/6 19:00	109.500	107.665	107.459	0.191%	-0.491	-1.523	1.032	0.236
2013 12/6 15:00	109.200	107.257	107.255	0.002%	-0.727	-1.781	1.054	0.262
2013 12/6 11:00	108.000	106.825	107.061	-0.220%	-0.989	-2.045	1.056	0.206
2013 12/6 07:00	108.960	106.564	106.967	-0.377%	-1.195	-2.308	1.113	0.338
2013 12/6 03:00	108.850	106.032	106.768	-0.692%	-1.533	-2.587	1.054	0.399
2013 11/6 23:00	107.000	105.406	106.560	-1.089%	-1.931	-2.850	0.919	0.303
2013 11/6 19:00	105.800	105.051	106.516	-1.384%	-2.234	-3.080	0.846	0.238
2013 11/6 15:00	105.132	104.885	106.587	-1.610%	-2.472	-3.291	0.819	0.203
2013 11/6 11:00	105.905	104.830	106.733	-1.798%	-2.676	-3.496	0.821	0.295
2013 11/6 07:00	106.160	104.591	106.815	-2.104%	-2.971	-3.701	0.731	0.358
2013 11/6 03:00	105.105	104.243	106.881	-2.499%	-3.329	-3.884	0.555	0.306
2013 10/6 23:00	103.761	104.051	107.059	-2.849%	-3.635	-4.023	0.388	0.208
2013 10/6 19:00	106.490	104.116	107.388	-3.095%	-3.843	-4.120	0.277	0.474
2013 10/6 15:00	107.000	103.588	107.478	-3.686%	-4.317	-4.189	-0.128	0.591
2013 10/6 11:00	99.140	102.830	107.526	-4.465%	-4.908	-4.157	-0.750	0.078
2013 10/6 07:00	102.305	103.650	108.364	-4.447%	-4.830	-3.970	-0.860	0.141
2013 10/6 03:00	98.628	103.949	108.970	-4.717%	-4.971	-3.754	-1.217	0.237
2013 9/6 23:00	95.990	105.131	110.005	-4.531%	-4.734	-3.450	-1.283	0.604
2013 9/6 19:00	97.830	107.163	111.406	-3.883%	-4.129	-3.130	-1.000	0.636
2013 9/6 15:00	103.700	109.237	112.764	-3.178%	-3.494	-2.880	-0.614	0.305
2013 9/6 11:00	107.500	110.467	113.670	-2.858%	-3.189	-2.726	-0.463	0.083
2013 9/6 07:00	109.490	111.126	114.287	-2.805%	-3.106	-2.610	-0.495	0.032
2013 9/6 03:00	108.131	111.490	114.767	-2.897%	-3.138	-2.486	-0.652	0.124
2013 8/6 23:00	109.395	112.236	115.431	-2.806%	-3.014	-2.324	-0.691	0.084
2013 8/6 19:00	109.634	112.868	116.034	-2.767%	-2.930	-2.151	-0.779	0.125
2013 8/6 15:00	109.990	113.586	116.674	-2.682%	-2.805	-1.956	-0.849	0.164
2013 8/6 11:00	109.460	114.385	117.342	-2.552%	-2.641	-1.744	-0.897	0.289
2013 8/6 07:00	111.343	115.480	118.131	-2.269%	-2.352	-1.519	-0.832	0.233
2013 8/6 03:00	110.000	116.399	118.809	-2.049%	-2.119	-1.311	-0.807	0.438
2013 7/6 23:00	110.700	117.821	119.690	-1.574%	-1.680	-1.109	-0.571	0.515
2013 7/6 19:00	116.790	119.404	120.589	-0.988%	-1.166	-0.967	-0.199	0.151
2013 7/6 15:00	117.899	119.985	120.969	-0.817%	-1.015	-0.917	-0.098	0.113
2013 7/6 11:00	117.900	120.448	121.276	-0.685%	-0.902	-0.892	-0.010	0.156
2013 7/6 07:00	119.900	121.014	121.614	-0.494%	-0.746	-0.890	0.144	0.041
2013 7/6 03:00	120.600	121.262	121.785	-0.431%	-0.706	-0.926	0.220	0.003
2013 6/6 23:00	122.000	121.409	121.904	-0.407%	-0.703	-0.981	0.278	0.103
2013 6/6 19:00	120.800	121.278	121.894	-0.507%	-0.806	-1.051	0.245	0.019
2013 6/6 15:00	121.542	121.384	122.004	-0.509%	-0.825	-1.112	0.287	0.075
2013 6/6 11:00	120.880	121.349	122.050	-0.576%	-0.900	-1.183	0.283	0.027
2013 6/6 07:00	121.477	121.453	122.167	-0.586%	-0.927	-1.254	0.327	0.071
2013 6/6 03:00	123.000	121.448	122.236	-0.647%	-0.998	-1.336	0.338	0.204
2013 5/6 23:00	120.732	121.103	122.160	-0.869%	-1.202	-1.420	0.219	0.053
2013 5/6 19:00	121.172	121.185	122.302	-0.918%	-1.254	-1.475	0.221	0.086
2013 5/6 15:00	120.130	121.188	122.415	-1.008%	-1.340	-1.530	0.190	0.003
2013 5/6 11:00	121.650	121.423	122.644	-1.001%	-1.343	-1.578	0.235	0.111
2013 5/6 07:00	121.569	121.372	122.743	-1.123%	-1.455	-1.636	0.182	0.114
2013 5/6 03:00	120.600	121.329	122.861	-1.255%	-1.569	-1.682	0.113	0.042
2013 4/6 23:00	120.095	121.490	123.087	-1.306%	-1.611	-1.710	0.099	0.011
2013 4/6 19:00	122.478	121.801	123.386	-1.293%	-1.600	-1.735	0.134	0.162
2013 4/6 15:00	121.590	121.650	123.477	-1.491%	-1.762	-1.768	0.006	0.107
2013 4/6 11:00	122.380	121.663	123.666	-1.632%	-1.869	-1.770	-0.099	0.175
2013 4/6 07:00	122.313	121.504	123.794	-1.867%	-2.043	-1.745	-0.298	0.188
2013 4/6 03:00	120.000	121.324	123.942	-2.135%	-2.231	-1.671	-0.560	0.015
2013 3/6 23:00	118.880	121.618	124.337	-2.210%	-2.246	-1.531	-0.715	0.104
2013 3/6 19:00	118.500	122.227	124.882	-2.149%	-2.142	-1.352	-0.790	0.193
2013 3/6 15:00	119.210	123.055	125.520	-1.983%	-1.949	-1.155	-0.795	0.212
2013 3/6 11:00	120.000	123.910	126.151	-1.793%	-1.737	-0.956	-0.781	0.228
2013 3/6 07:00	119.900	124.778	126.767	-1.581%	-1.508	-0.761	-0.748	0.317
2013 3/6 03:00	121.457	125.863	127.453	-1.256%	-1.191	-0.574	-0.617	0.293
2013 2/6 23:00	121.231	126.842	128.053	-0.950%	-0.898	-0.420	-0.478	0.401
2013 2/6 19:00	125.080	128.088	128.735	-0.504%	-0.496	-0.300	-0.196	0.211
2013 2/6 15:00	128.500	128.757	129.101	-0.267%	-0.285	-0.251	-0.034	0.003
2013 2/6 11:00	128.440	128.814	129.161	-0.269%	-0.282	-0.242	-0.040	0.012
2013 2/6 07:00	129.100	128.897	129.233	-0.260%	-0.270	-0.233	-0.037	0.032
2013 2/6 03:00	128.356	128.852	129.246	-0.305%	-0.302	-0.223	-0.079	0.022
2013 1/6 23:00	129.000	128.962	129.335	-0.289%	-0.280	-0.204	-0.077	0.019
2013 1/6 19:00	128.350	128.954	129.368	-0.321%	-0.299	-0.184	-0.115	0.031
2013 1/6 15:00	128.199	129.088	129.470	-0.296%	-0.268	-0.156	-0.112	0.056
2013 1/6 11:00	129.399	129.286	129.597	-0.241%	-0.212	-0.128	-0.084	0.020
2013 1/6 07:00	129.215	129.260	129.617	-0.276%	-0.232	-0.106	-0.126	0.008
2013 1/6 03:00	128.565	129.270	129.657	-0.299%	-0.240	-0.075	-0.165	0.044
2013 31/5 23:00	128.990	129.427	129.767	-0.262%	-0.196	-0.034	-0.162	0.026
2013 31/5 19:00	127.900	129.524	129.844	-0.247%	-0.169	0.007	-0.176	0.121
2013 31/5 15:00	129.330	129.885	130.039	-0.118%	-0.048	0.051	-0.099	0.043
2013 31/5 11:00	129.110	130.009	130.110	-0.078%	-0.005	0.076	-0.081	0.072
2013 31/5 07:00	129.000	130.209	130.210	-0.001%	0.067	0.096	-0.028	0.100
2013 31/5 03:00	131.006	130.477	130.331	0.112%	0.167	0.103	0.065	0.032
2013 30/5 23:00	130.505	130.360	130.263	0.074%	0.136	0.087	0.049	0.003
2013 30/5 19:00	130.910	130.327	130.239	0.068%	0.132	0.074	0.058	0.038
2013 30/5 15:00	130.550	130.198	130.172	0.020%	0.095	0.060	0.035	0.021
2013 30/5 11:00	131.354	130.119	130.134	-0.011%	0.073	0.051	0.022	0.092
2013 30/5 07:00	131.890	129.845	130.012	-0.128%	-0.018	0.046	-0.064	0.159
2013 30/5 03:00	129.940	129.391	129.824	-0.334%	-0.177	0.062	-0.239	0.047
2013 29/5 23:00	129.050	129.269	129.812	-0.420%	-0.224	0.122	-0.346	0.013
2013 29/5 19:00	129.070	129.317	129.889	-0.441%	-0.211	0.208	-0.419	0.018
2013 29/5 15:00	128.300	129.372	129.971	-0.462%	-0.193	0.313	-0.506	0.086
2013 29/5 11:00	129.438	129.610	130.138	-0.406%	-0.107	0.440	-0.546	0.022
2013 29/5 07:00	128.920	129.649	130.208	-0.430%	-0.084	0.576	-0.661	0.070
2013 29/5 03:00	128.321	129.810	130.336	-0.404%	-0.014	0.741	-0.755	0.137
2013 28/5 23:00	127.590	130.141	130.538	-0.304%	0.123	0.930	-0.807	0.229
2013 28/5 19:00	128.629	130.708	130.833	-0.095%	0.352	1.132	-0.780	0.206
2013 28/5 15:00	126.995	131.171	131.053	0.090%	0.558	1.327	-0.769	0.381
2013 28/5 11:00	129.400	132.098	131.459	0.485%	0.939	1.519	-0.581	0.286
2013 28/5 07:00	129.710	132.698	131.665	0.782%	1.224	1.664	-0.440	0.322
2013 28/5 03:00	132.780	133.362	131.860	1.132%	1.547	1.774	-0.228	0.154
2013 27/5 23:00	133.500	133.491	131.768	1.299%	1.700	1.831	-0.131	0.116
2013 27/5 19:00	134.730	133.490	131.595	1.429%	1.817	1.864	-0.048	0.027
2013 27/5 15:00	134.100	133.214	131.282	1.461%	1.844	1.876	-0.032	0.056
2013 27/5 11:00	133.251	133.017	131.000	1.528%	1.900	1.884	0.015	0.108
2013 27/5 07:00	135.171	132.965	130.775	1.661%	2.008	1.880	0.128	0.039
2013 27/5 03:00	134.990	132.475	130.335	1.628%	1.969	1.848	0.120	0.067
2013 26/5 23:00	134.730	131.916	129.870	1.563%	1.902	1.818	0.084	0.094
2013 26/5 19:00	133.301	131.290	129.383	1.463%	1.808	1.797	0.010	0.037
2013 26/5 15:00	131.600	130.843	128.992	1.425%	1.771	1.795	-0.024	0.059
2013 26/5 11:00	130.670	130.675	128.731	1.499%	1.830	1.801	0.029	0.121
2013 26/5 07:00	131.175	130.677	128.537	1.651%	1.951	1.794	0.158	0.087
2013 26/5 03:00	132.700	130.566	128.273	1.771%	2.038	1.754	0.284	0.039
2013 25/5 23:00	130.950	130.092	127.831	1.753%	1.999	1.683	0.315	0.057
2013 25/5 19:00	131.990	129.901	127.519	1.851%	2.056	1.604	0.452	0.040
2013 25/5 15:00	132.100	129.437	127.071	1.844%	2.016	1.491	0.525	0.091
2013 25/5 11:00	132.481	128.845	126.569	1.782%	1.925	1.360	0.565	0.177
2013 25/5 07:00	131.480	128.037	125.977	1.621%	1.748	1.219	0.529	0.174
2013 25/5 03:00	131.540	127.271	125.427	1.460%	1.574	1.087	0.488	0.253
2013 24/5 23:00	129.990	126.323	124.816	1.200%	1.322	0.965	0.357	0.220
2013 24/5 19:00	127.100	125.508	124.298	0.968%	1.102	0.876	0.226	0.063
2013 24/5 15:00	126.500	125.154	124.018	0.912%	1.039	0.819	0.220	0.047
2013 24/5 11:00	126.700	124.855	123.770	0.873%	0.992	0.764	0.227	0.092
2013 24/5 07:00	125.980	124.445	123.477	0.781%	0.900	0.707	0.193	0.072
2013 24/5 03:00	125.300	124.104	123.227	0.709%	0.828	0.659	0.169	0.048
2013 23/5 23:00	126.019	123.838	123.019	0.663%	0.780	0.617	0.163	0.133
2013 23/5 19:00	124.162	123.353	122.719	0.515%	0.647	0.576	0.071	0.026
2013 23/5 15:00	124.600	123.173	122.575	0.487%	0.621	0.558	0.063	0.079
2013 23/5 11:00	124.400	122.856	122.373	0.394%	0.543	0.543	0.000	0.092
2013 23/5 07:00	123.000	122.513	122.170	0.280%	0.450	0.542	-0.092	0.008
2013 23/5 03:00	122.500	122.405	122.087	0.260%	0.442	0.565	-0.123	0.025
2013 22/5 23:00	123.000	122.384	122.046	0.277%	0.467	0.596	-0.129	0.017
2013 22/5 19:00	122.250	122.247	121.950	0.243%	0.451	0.628	-0.178	0.035
2013 22/5 15:00	122.100	122.246	121.920	0.267%	0.485	0.673	-0.188	0.050
2013 22/5 11:00	122.500	122.278	121.902	0.308%	0.535	0.720	-0.185	0.022
