2013 23/5 12:00	124.000	122.967	122.511	0.371%	0.540	0.596	-0.056	0.048
2013 23/5 08:00	122.990	122.737	122.362	0.306%	0.491	0.610	-0.119	0.015
2013 23/5 04:00	122.333	122.681	122.299	0.312%	0.506	0.640	-0.133	0.066
2013 23/5 00:00	122.900	122.758	122.296	0.377%	0.572	0.673	-0.101	0.029
2013 22/5 20:00	123.250	122.727	122.236	0.401%	0.601	0.698	-0.097	0.001
2013 22/5 16:00	123.481	122.611	122.134	0.390%	0.601	0.722	-0.122	0.029
2013 22/5 12:00	122.820	122.417	121.999	0.342%	0.571	0.753	-0.181	0.009
2013 22/5 08:00	122.300	122.328	121.917	0.336%	0.581	0.798	-0.217	0.047
2013 22/5 04:00	123.000	122.334	121.879	0.373%	0.628	0.852	-0.225	0.008
2013 22/5 00:00	121.740	122.186	121.767	0.344%	0.620	0.909	-0.289	0.086
2013 21/5 20:00	121.730	122.285	121.770	0.423%	0.706	0.981	-0.275	0.101
2013 21/5 16:00	122.400	122.409	121.774	0.520%	0.807	1.050	-0.243	0.061
2013 21/5 12:00	122.880	122.411	121.711	0.573%	0.867	1.110	-0.243	0.025
2013 21/5 08:00	122.000	122.306	121.594	0.584%	0.892	1.171	-0.279	0.092
2013 21/5 04:00	122.160	122.374	121.553	0.673%	0.984	1.241	-0.256	0.090
2013 21/5 00:00	122.510	122.422	121.493	0.762%	1.074	1.305	-0.230	0.070
2013 20/5 20:00	122.722	122.402	121.391	0.830%	1.144	1.362	-0.218	0.055
2013 20/5 16:00	122.745	122.331	121.258	0.881%	1.199	1.417	-0.218	0.051
2013 20/5 12:00	122.300	122.239	121.109	0.929%	1.250	1.471	-0.221	0.083
2013 20/5 08:00	122.550	122.226	120.990	1.016%	1.333	1.526	-0.193	0.066
2013 20/5 04:00	120.500	122.154	120.834	1.086%	1.399	1.575	-0.175	0.235
2013 20/5 00:00	123.200	122.521	120.868	1.359%	1.635	1.619	0.016	0.051
2013 19/5 20:00	122.596	122.371	120.634	1.429%	1.686	1.615	0.071	0.091
2013 19/5 16:00	122.707	122.321	120.438	1.551%	1.777	1.597	0.180	0.081
2013 19/5 12:00	123.318	122.235	120.211	1.669%	1.858	1.552	0.306	0.024
2013 19/5 08:00	123.100	121.994	119.901	1.731%	1.882	1.475	0.407	0.021
2013 19/5 04:00	123.870	121.748	119.581	1.796%	1.903	1.373	0.530	0.067
2013 19/5 00:00	122.620	121.276	119.152	1.767%	1.836	1.241	0.595	0.008
2013 18/5 20:00	123.253	120.978	118.805	1.812%	1.829	1.092	0.737	0.091
2013 18/5 16:00	123.122	120.472	118.360	1.769%	1.737	0.908	0.829	0.133
2013 18/5 12:00	125.000	119.883	117.884	1.682%	1.605	0.701	0.904	0.357
2013 18/5 08:00	122.900	118.746	117.173	1.334%	1.248	0.475	0.773	0.297
2013 18/5 04:00	123.300	117.823	116.600	1.044%	0.950	0.281	0.669	0.433
2013 18/5 00:00	118.480	116.606	115.930	0.582%	0.518	0.114	0.404	0.141
2013 17/5 20:00	117.864	116.190	115.675	0.444%	0.377	0.013	0.364	0.132
2013 17/5 16:00	117.500	115.818	115.456	0.313%	0.245	-0.078	0.322	0.141
2013 17/5 12:00	117.220	115.444	115.252	0.167%	0.104	-0.158	0.262	0.157
2013 17/5 08:00	116.810	115.050	115.055	-0.004%	-0.053	-0.224	0.171	0.164
2013 17/5 04:00	115.149	114.659	114.879	-0.192%	-0.216	-0.267	0.051	0.058
2013 17/5 00:00	115.850	114.550	114.852	-0.264%	-0.275	-0.279	0.005	0.133
2013 16/5 20:00	114.010	114.261	114.752	-0.429%	-0.407	-0.281	-0.127	0.000
2013 16/5 16:00	114.000	114.317	114.827	-0.445%	-0.408	-0.249	-0.159	0.007
2013 16/5 12:00	115.520	114.387	114.909	-0.455%	-0.401	-0.209	-0.192	0.121
2013 16/5 08:00	114.000	114.135	114.848	-0.623%	-0.522	-0.161	-0.360	0.011
2013 16/5 04:00	112.870	114.165	114.933	-0.670%	-0.533	-0.071	-0.462	0.094
2013 16/5 00:00	114.400	114.453	115.139	-0.598%	-0.439	0.044	-0.484	0.010
2013 15/5 20:00	113.000	114.465	115.213	-0.651%	-0.449	0.165	-0.615	0.117
2013 15/5 16:00	114.450	114.791	115.435	-0.559%	-0.332	0.319	-0.651	0.026
2013 15/5 12:00	105.500	114.866	115.533	-0.579%	-0.306	0.481	-0.787	0.823
2013 15/5 08:00	112.900	116.948	116.536	0.352%	0.517	0.678	-0.161	0.390
2013 15/5 04:00	118.850	117.847	116.900	0.807%	0.907	0.719	0.188	0.032
2013 15/5 00:00	119.319	117.625	116.705	0.785%	0.875	0.672	0.203	0.095
2013 14/5 20:00	119.000	117.248	116.444	0.688%	0.780	0.621	0.159	0.105
2013 14/5 16:00	118.100	116.859	116.188	0.576%	0.675	0.581	0.094	0.066
2013 14/5 12:00	117.320	116.583	115.997	0.504%	0.608	0.558	0.051	0.026
2013 14/5 08:00	117.200	116.419	115.865	0.478%	0.583	0.545	0.038	0.031
2013 14/5 04:00	117.480	116.246	115.731	0.444%	0.552	0.535	0.016	0.072
2013 14/5 00:00	116.980	115.971	115.556	0.359%	0.480	0.531	-0.052	0.056
2013 13/5 20:00	117.300	115.747	115.414	0.289%	0.424	0.544	-0.120	0.106
2013 13/5 16:00	115.010	115.402	115.225	0.154%	0.318	0.574	-0.256	0.062
2013 13/5 12:00	115.400	115.489	115.247	0.210%	0.381	0.638	-0.257	0.040
2013 13/5 08:00	114.970	115.509	115.231	0.241%	0.421	0.703	-0.282	0.083
2013 13/5 04:00	114.780	115.629	115.257	0.322%	0.503	0.773	-0.270	0.115
2013 13/5 00:00	114.810	115.817	115.305	0.443%	0.618	0.841	-0.222	0.135
2013 12/5 20:00	115.350	116.041	115.355	0.594%	0.753	0.896	-0.143	0.114
2013 12/5 16:00	116.800	116.195	115.355	0.725%	0.867	0.932	-0.065	0.005
2013 12/5 12:00	115.720	116.060	115.211	0.735%	0.872	0.948	-0.076	0.089
2013 12/5 08:00	115.000	116.136	115.160	0.844%	0.961	0.967	-0.006	0.163
2013 12/5 04:00	116.000	116.389	115.176	1.048%	1.124	0.968	0.155	0.104
2013 12/5 00:00	116.600	116.475	115.093	1.193%	1.227	0.930	0.298	0.062
2013 11/5 20:00	118.500	116.447	114.942	1.301%	1.289	0.855	0.434	0.108
2013 11/5 16:00	114.922	115.991	114.587	1.218%	1.181	0.747	0.435	0.160
2013 11/5 12:00	117.968	116.228	114.553	1.452%	1.342	0.638	0.704	0.084
2013 11/5 08:00	118.000	115.842	114.212	1.417%	1.258	0.462	0.796	0.129
2013 11/5 04:00	118.700	115.362	113.833	1.335%	1.128	0.263	0.865	0.246
2013 11/5 00:00	121.750	114.621	113.346	1.118%	0.883	0.047	0.836	0.604
2013 10/5 20:00	117.130	113.036	112.506	0.471%	0.278	-0.162	0.441	0.364
2013 10/5 16:00	112.620	112.127	112.043	0.074%	-0.086	-0.272	0.186	0.056
2013 10/5 12:00	112.350	112.017	111.986	0.028%	-0.142	-0.319	0.177	0.045
2013 10/5 08:00	112.860	111.943	111.949	-0.005%	-0.186	-0.363	0.177	0.101
2013 10/5 04:00	112.474	111.739	111.858	-0.106%	-0.287	-0.408	0.121	0.089
2013 10/5 00:00	111.440	111.576	111.797	-0.197%	-0.376	-0.438	0.062	0.014
2013 9/5 20:00	111.000	111.607	111.832	-0.202%	-0.390	-0.453	0.063	0.028
2013 9/5 16:00	111.500	111.741	111.915	-0.156%	-0.362	-0.469	0.106	0.005
2013 9/5 12:00	109.260	111.795	111.957	-0.145%	-0.367	-0.495	0.128	0.202
2013 9/5 08:00	113.380	112.358	112.227	0.117%	-0.165	-0.527	0.362	0.113
2013 9/5 04:00	114.845	112.131	112.111	0.018%	-0.278	-0.618	0.340	0.274
2013 9/5 00:00	112.600	111.528	111.838	-0.277%	-0.553	-0.703	0.150	0.138
2013 8/5 20:00	112.495	111.290	111.762	-0.423%	-0.690	-0.740	0.050	0.156
2013 8/5 16:00	111.500	111.022	111.688	-0.598%	-0.847	-0.753	-0.094	0.096
2013 8/5 12:00	114.211	110.916	111.707	-0.711%	-0.943	-0.730	-0.214	0.358
2013 8/5 08:00	110.590	110.184	111.457	-1.149%	-1.301	-0.676	-0.625	0.105
2013 8/5 04:00	105.356	110.094	111.544	-1.308%	-1.406	-0.520	-0.886	0.365
2013 8/5 00:00	101.970	111.147	112.162	-0.910%	-1.041	-0.298	-0.743	0.780
2013 7/5 20:00	111.000	113.186	113.182	0.004%	-0.261	-0.113	-0.148	0.180
2013 7/5 16:00	109.500	113.671	113.400	0.239%	-0.081	-0.076	-0.006	0.363
2013 7/5 12:00	107.780	114.598	113.790	0.708%	0.282	-0.074	0.356	0.609
2013 7/5 08:00	110.446	116.114	114.391	1.495%	0.891	-0.163	1.054	0.525
2013 7/5 04:00	120.110	117.373	114.785	2.229%	1.416	-0.427	1.843	0.199
2013 7/5 00:00	118.471	116.765	114.253	2.175%	1.217	-0.888	2.105	0.130
2013 6/5 20:00	122.949	116.386	113.831	2.220%	1.087	-1.414	2.501	0.582
2013 6/5 16:00	122.480	114.927	112.919	1.763%	0.505	-2.039	2.544	0.718
2013 6/5 12:00	118.900	113.249	111.963	1.142%	-0.213	-2.675	2.462	0.598
2013 6/5 08:00	115.510	111.993	111.269	0.648%	-0.810	-3.291	2.480	0.445
2013 6/5 04:00	116.800	111.212	110.845	0.330%	-1.256	-3.911	2.655	0.672
2013 6/5 00:00	114.995	109.970	110.250	-0.254%	-1.927	-4.575	2.647	0.665
2013 5/5 20:00	110.024	108.853	109.775	-0.843%	-2.593	-5.236	2.644	0.348
2013 5/5 16:00	113.860	108.593	109.751	-1.060%	-2.941	-5.897	2.957	0.762
2013 5/5 12:00	117.810	107.423	109.340	-1.769%	-3.702	-6.637	2.934	1.297
2013 5/5 08:00	113.511	105.115	108.493	-3.163%	-4.999	-7.370	2.371	1.177
2013 5/5 04:00	112.200	103.249	107.991	-4.490%	-6.176	-7.963	1.787	1.288
2013 5/5 00:00	108.415	101.259	107.570	-6.043%	-7.464	-8.410	0.946	1.164
2013 4/5 20:00	101.481	99.669	107.485	-7.546%	-8.628	-8.646	0.018	0.674
2013 4/5 16:00	101.380	99.267	108.086	-8.506%	-9.302	-8.651	-0.652	0.717
2013 4/5 12:00	95.700	98.797	108.756	-9.597%	-10.019	-8.488	-1.531	0.217
2013 4/5 08:00	94.000	99.485	110.062	-10.095%	-10.236	-8.105	-2.131	0.017
2013 4/5 04:00	90.984	100.704	111.668	-10.325%	-10.219	-7.572	-2.647	0.424
2013 4/5 00:00	94.863	102.864	113.736	-10.039%	-9.795	-6.911	-2.885	0.275
2013 3/5 20:00	84.000	104.642	115.624	-9.971%	-9.520	-6.189	-3.331	1.426
2013 3/5 16:00	95.600	109.230	118.786	-8.382%	-8.094	-5.357	-2.737	0.811
2013 3/5 12:00	99.790	112.259	121.105	-7.581%	-7.283	-4.672	-2.610	0.724
2013 3/5 08:00	106.500	115.029	123.236	-6.889%	-6.559	-4.020	-2.539	0.407
2013 3/5 04:00	103.900	116.925	124.910	-6.604%	-6.152	-3.385	-2.767	0.796
2013 3/5 00:00	100.004	119.819	127.011	-5.827%	-5.355	-2.693	-2.662	1.362
2013 2/5 20:00	116.500	124.223	129.711	-4.323%	-3.993	-2.028	-1.965	0.425
2013 2/5 16:00	118.740	125.939	131.033	-3.965%	-3.568	-1.536	-2.031	0.403
2013 2/5 12:00	117.800	127.538	132.262	-3.636%	-3.164	-1.029	-2.136	0.620
2013 2/5 08:00	115.480	129.702	133.708	-3.041%	-2.545	-0.495	-2.050	0.984
2013 2/5 04:00	117.890	132.863	135.531	-1.988%	-1.560	0.018	-1.578	1.068
2013 2/5 00:00	129.800	136.190	137.295	-0.808%	-0.493	0.412	-0.905	0.466
2013 1/5 20:00	131.990	137.610	138.044	-0.315%	-0.027	0.639	-0.666	0.429
2013 1/5 16:00	133.500	138.859	138.650	0.151%	0.402	0.805	-0.403	0.428
2013 1/5 12:00	138.000	140.050	139.165	0.634%	0.831	0.906	-0.075	0.205
2013 1/5 08:00	140.609	140.506	139.281	0.875%	1.036	0.925	0.111	0.057
2013 1/5 04:00	136.500	140.483	139.149	0.954%	1.093	0.897	0.197	0.356
2013 1/5 00:00	141.000	141.368	139.413	1.392%	1.449	0.848	0.602	0.107
2013 30/4 20:00	145.100	141.450	139.255	1.564%	1.556	0.697	0.859	0.185
2013 30/4 16:00	143.980	140.639	138.670	1.410%	1.371	0.482	0.889	0.176
2013 30/4 12:00	145.500	139.896	138.139	1.264%	1.195	0.260	0.934	0.357
2013 30/4 08:00	142.120	138.651	137.403	0.904%	0.838	0.027	0.811	0.222
2013 30/4 04:00	143.843	137.880	136.931	0.691%	0.615	-0.176	0.792	0.423
2013 30/4 00:00	143.500	136.555	136.240	0.231%	0.192	-0.374	0.566	0.522
2013 29/4 20:00	138.300	135.012	135.514	-0.371%	-0.330	-0.516	0.186	0.273
2013 29/4 16:00	134.544	134.282	135.236	-0.708%	-0.602	-0.562	-0.040	0.056
2013 29/4 12:00	135.798	134.223	135.305	-0.803%	-0.658	-0.552	-0.106	0.156
2013 29/4 08:00	133.960	133.873	135.256	-1.027%	-0.815	-0.525	-0.289	0.049
2013 29/4 04:00	135.600	133.854	135.385	-1.138%	-0.863	-0.453	-0.410	0.174
2013 29/4 00:00	134.660	133.466	135.364	-1.412%	-1.037	-0.351	-0.686	0.135
2013 28/4 20:00	132.500	133.201	135.434	-1.663%	-1.172	-0.179	-0.993	0.008
2013 28/4 16:00	130.840	133.356	135.728	-1.763%	-1.164	0.069	-1.233	0.152
2013 28/4 12:00	130.800	133.915	136.216	-1.704%	-1.011	0.377	-1.389	0.210
2013 28/4 08:00	128.900	134.608	136.758	-1.585%	-0.801	0.724	-1.525	0.420
2013 28/4 04:00	129.990	135.876	137.544	-1.220%	-0.381	1.106	-1.487	0.456
2013 28/4 00:00	134.260	137.184	138.299	-0.809%	0.075	1.477	-1.403	0.262
2013 27/4 20:00	135.564	137.834	138.703	-0.629%	0.336	1.828	-1.492	0.232
2013 27/4 16:00	137.000	138.338	139.017	-0.489%	0.569	2.201	-1.632	0.183
2013 27/4 12:00	137.352	138.636	139.219	-0.420%	0.752	2.609	-1.857	0.196
2013 27/4 08:00	137.500	138.921	139.405	-0.348%	0.948	3.073	-2.126	0.226
2013 27/4 04:00	134.500	139.237	139.596	-0.258%	1.174	3.605	-2.431	0.489
2013 27/4 00:00	136.500	140.289	140.105	0.131%	1.662	4.212	-2.550	0.453
2013 26/4 20:00	130.000	141.132	140.466	0.473%	2.116	4.850	-2.734	1.012
2013 26/4 16:00	129.210	143.605	141.513	1.468%	3.128	5.534	-2.406	1.291
2013 26/4 12:00	134.040	146.804	142.743	2.805%	4.419	6.135	-1.716	1.236
2013 26/4 08:00	144.150	149.641	143.613	4.111%	5.655	6.564	-0.909	0.797
2013 26/4 04:00	148.200	150.861	143.559	4.960%	6.452	6.791	-0.339	0.647
2013 26/4 00:00	155.000	151.452	143.095	5.674%	7.099	6.876	0.223	0.255
2013 25/4 20:00	158.500	150.664	141.905	5.987%	7.354	6.821	0.533	0.034
2013 25/4 16:00	156.010	148.922	140.245	6.001%	7.320	6.687	0.633	0.008
2013 25/4 12:00	155.000	147.347	138.669	6.068%	7.328	6.529	0.799	0.042
2013 25/4 08:00	153.000	145.646	137.036	6.092%	7.287	6.329	0.958	0.033
2013 25/4 04:00	148.410	144.012	135.439	6.136%	7.253	6.090	1.164	0.169
2013 25/4 00:00	161.000	143.035	134.142	6.417%	7.423	5.799	1.624	0.839
2013 24/4 20:00	152.632	139.043	131.457	5.609%	6.584	5.393	1.191	0.592
2013 24/4 16:00	145.390	136.023	129.339	5.038%	5.992	5.095	0.897	0.322
2013 24/4 12:00	144.311	133.941	127.734	4.744%	5.670	4.871	0.799	0.433
2013 24/4 08:00	143.000	131.637	126.076	4.316%	5.237	4.671	0.566	0.551
2013 24/4 04:00	136.750	129.112	124.384	3.730%	4.686	4.530	0.156	0.294
2013 24/4 00:00	136.500	127.415	123.147	3.406%	4.392	4.491	-0.099	0.435
2013 23/4 20:00	127.010	125.396	121.812	2.899%	3.957	4.516	-0.559	0.154
2013 23/4 16:00	128.000	125.037	121.292	3.041%	4.110	4.655	-0.545	0.052
2013 23/4 12:00	128.861	124.378	120.621	3.067%	4.163	4.792	-0.629	0.070
2013 23/4 08:00	126.480	123.382	119.797	2.948%	4.093	4.949	-0.856	0.044
2013 23/4 04:00	123.799	122.694	119.129	2.948%	4.137	5.163	-1.026	0.218
2013 23/4 00:00	122.500	122.448	118.662	3.141%	4.355	5.419	-1.064	0.323
2013 22/4 20:00	122.500	122.437	118.278	3.455%	4.678	5.685	-1.007	0.343
2013 22/4 16:00	122.312	122.423	117.856	3.801%	5.021	5.937	-0.916	0.380
2013 22/4 12:00	122.000	122.447	117.410	4.200%	5.402	6.166	-0.764	0.433
2013 22/4 08:00	121.490	122.547	116.951	4.673%	5.835	6.357	-0.523	0.510
2013 22/4 04:00	124.765	122.782	116.498	5.252%	6.345	6.488	-0.143	0.281
2013 22/4 00:00	124.900	122.341	115.671	5.605%	6.626	6.524	0.103	0.247
2013 21/4 20:00	122.109	121.772	114.748	5.940%	6.873	6.498	0.375	0.448
2013 21/4 16:00	125.000	121.697	114.012	6.521%	7.321	6.404	0.916	0.214
2013 21/4 12:00	127.800	120.963	112.913	6.884%	7.534	6.175	1.359	0.091
2013 21/4 08:00	129.150	119.444	111.424	6.947%	7.443	5.836	1.607	0.368
2013 21/4 04:00	124.080	117.287	109.652	6.729%	7.075	5.434	1.642	0.150
2013 21/4 00:00	121.700	115.777	108.209	6.758%	6.926	5.023	1.902	0.097
2013 20/4 20:00	119.945	114.461	106.860	6.869%	6.829	4.548	2.281	0.080
2013 20/4 16:00	118.000	113.242	105.551	7.031%	6.749	3.978	2.772	0.037
2013 20/4 12:00	117.800	112.185	104.306	7.279%	6.712	3.285	3.428	0.142
2013 20/4 08:00	119.778	110.937	102.957	7.462%	6.571	2.428	4.143	0.487
2013 20/4 04:00	118.450	108.973	101.275	7.323%	6.083	1.392	4.691	0.617
2013 20/4 00:00	114.900	106.867	99.557	7.082%	5.467	0.219	5.247	0.552
2013 19/4 20:00	119.490	105.082	98.023	6.951%	4.915	-1.093	6.007	1.278
2013 19/4 16:00	123.985	101.880	95.876	6.072%	3.637	-2.595	6.231	2.240
2013 19/4 12:00	118.500	96.968	93.065	4.107%	1.397	-4.152	5.549	2.416
2013 19/4 08:00	102.798	92.183	90.522	1.818%	-1.019	-5.540	4.521	1.393
2013 19/4 04:00	96.000	89.824	89.294	0.592%	-2.412	-6.670	4.258	0.986
2013 19/4 00:00	94.027	88.452	88.624	-0.194%	-3.398	-7.734	4.336	0.987
2013 18/4 20:00	91.000	87.212	88.083	-0.993%	-4.385	-8.818	4.433	0.846
2013 18/4 16:00	92.738	86.371	87.791	-1.631%	-5.231	-9.927	4.695	1.209
2013 18/4 12:00	93.150	84.956	87.297	-2.718%	-6.441	-11.100	4.660	1.503
2013 18/4 08:00	92.300	83.135	86.711	-4.211%	-7.943	-12.265	4.322	1.705
2013 18/4 04:00	89.500	81.098	86.153	-6.044%	-9.648	-13.346	3.698	1.694
2013 18/4 00:00	91.460	79.231	85.818	-7.981%	-11.342	-14.270	2.928	2.242
2013 17/4 20:00	83.769	76.514	85.254	-10.805%	-13.585	-15.002	1.418	1.691
2013 17/4 16:00	75.460	74.902	85.402	-13.101%	-15.276	-15.357	0.081	0.881
2013 17/4 12:00	73.500	74.778	86.396	-14.418%	-16.157	-15.377	-0.780	0.660
2013 17/4 08:00	69.700	75.061	87.686	-15.514%	-16.817	-15.182	-1.635	0.162
2013 17/4 04:00	70.730	76.253	89.485	-15.967%	-16.980	-14.773	-2.206	0.144
2013 17/4 00:00	65.900	77.480	91.360	-16.441%	-17.124	-14.222	-2.902	0.563
2013 16/4 20:00	62.983	80.054	93.906	-15.926%	-16.561	-13.496	-3.065	1.165
2013 16/4 16:00	54.975	83.847	96.998	-14.544%	-15.396	-12.730	-2.666	2.388
2013 16/4 12:00	72.000	90.263	101.201	-11.425%	-13.008	-12.064	-0.945	1.204
2013 16/4 08:00	77.690	94.321	104.121	-9.876%	-11.804	-11.827	0.023	1.007
2013 16/4 04:00	92.500	98.017	106.764	-8.542%	-10.797	-11.833	1.036	0.103
2013 16/4 00:00	96.989	99.243	108.190	-8.626%	-10.900	-12.092	1.192	0.435
2013 15/4 20:00	96.480	99.744	109.310	-9.152%	-11.336	-12.390	1.054	0.355
2013 15/4 16:00	100.394	100.470	110.593	-9.593%	-11.691	-12.654	0.962	0.676
2013 15/4 12:00	95.980	100.486	111.613	-10.492%	-12.368	-12.894	0.527	0.272
2013 15/4 08:00	91.000	101.488	113.177	-10.890%	-12.640	-13.026	0.386	0.273
2013 15/4 04:00	99.770	103.819	115.394	-10.561%	-12.367	-13.123	0.756	0.331
2013 15/4 00:00	100.500	104.718	116.957	-11.042%	-12.698	-13.312	0.614	0.328
2013 14/4 20:00	101.337	105.656	118.602	-11.546%	-13.026	-13.465	0.439	0.330
2013 14/4 16:00	104.889	106.615	120.329	-12.086%	-13.356	-13.575	0.218	0.570
2013 14/4 12:00	99.000	106.999	121.873	-12.998%	-13.926	-13.629	-0.297	0.027
2013 14/4 08:00	99.498	108.776	124.160	-13.209%	-13.953	-13.555	-0.398	0.076
2013 14/4 04:00	107.000	110.838	126.627	-13.297%	-13.877	-13.456	-0.421	0.389
2013 14/4 00:00	114.499	111.691	128.589	-14.065%	-14.265	-13.351	-0.915	0.946
2013 13/4 20:00	116.000	111.067	129.998	-15.706%	-15.212	-13.122	-2.090	1.120
2013 13/4 16:00	109.250	109.971	131.398	-17.754%	-16.332	-12.599	-3.733	0.636
2013 13/4 12:00	102.820	110.132	133.613	-19.267%	-16.968	-11.666	-5.302	0.070
2013 13/4 08:00	111.300	111.756	136.692	-20.073%	-17.039	-10.341	-6.698	0.588
2013 13/4 04:00	79.000	111.858	139.231	-21.804%	-17.626	-8.666	-8.960	1.979
2013 13/4 00:00	73.481	119.159	145.255	-19.738%	-15.647	-6.426	-9.221	2.862
2013 12/4 20:00	76.990	129.310	152.432	-16.413%	-12.785	-4.121	-8.664	3.216
2013 12/4 16:00	97.150	140.937	159.976	-12.654%	-9.569	-1.955	-7.614	2.567
2013 12/4 12:00	124.000	150.667	166.259	-9.839%	-7.002	-0.052	-6.950	1.480
2013 12/4 08:00	124.900	156.594	170.485	-8.494%	-5.521	1.686	-7.207	1.814
2013 12/4 04:00	123.401	163.637	175.043	-6.736%	-3.707	3.488	-7.195	2.341
2013 12/4 00:00	123.401	172.578	180.207	-4.325%	-1.366	5.287	-6.653	2.862
2013 11/4 20:00	149.900	183.506	185.888	-1.290%	1.496	6.950	-5.454	2.064
2013 11/4 16:00	179.000	190.974	189.487	0.782%	3.560	8.313	-4.753	1.001
2013 11/4 12:00	159.967	193.635	190.535	1.614%	4.561	9.502	-4.941	2.189
2013 11/4 08:00	150.000	201.117	193.592	3.813%	6.750	10.737	-3.987	3.138
2013 11/4 04:00	150.000	212.476	197.951	7.078%	9.888	11.733	-1.845	3.764
2013 11/4 00:00	252.100	226.360	202.747	11.006%	13.652	12.195	1.457	0.202
2013 10/4 20:00	249.900	220.639	197.811	10.911%	13.450	11.830	1.619	0.429
2013 10/4 16:00	234.000	214.137	192.602	10.589%	13.021	11.426	1.595	0.034
2013 10/4 12:00	235.878	209.723	188.463	10.679%	12.987	11.027	1.960	0.392
2013 10/4 08:00	232.001	203.911	183.721	10.417%	12.595	10.537	2.058	0.570
2013 10/4 04:00	232.000	197.669	178.893	9.972%	12.026	10.022	2.003	1.008
2013 10/4 00:00	218.385	190.039	173.582	9.052%	11.018	9.522	1.496	0.810
2013 9/4 20:00	202.000	183.740	169.102	8.297%	10.208	9.148	1.060	0.327
2013 9/4 16:00	191.647	179.683	165.812	8.029%	9.881	8.883	0.998	0.001
2013 9/4 12:00	191.010	177.024	163.229	8.109%	9.880	8.633	1.247	0.140
2013 9/4 08:00	185.600	173.916	160.451	8.054%	9.740	8.321	1.419	0.029
2013 9/4 04:00	185.721	171.320	157.936	8.130%	9.711	7.967	1.744	0.220
2013 9/4 00:00	194.510	168.119	155.157	8.019%	9.491	7.530	1.961	1.028
2013 8/4 20:00	181.560	162.255	151.222	7.039%	8.463	7.040	1.423	0.683
2013 8/4 16:00	173.450	157.965	148.188	6.387%	7.780	6.685	1.095	0.503
2013 8/4 12:00	172.823	154.523	145.662	5.904%	7.277	6.411	0.866	0.751
2013 8/4 08:00	162.280	150.457	142.946	5.120%	6.526	6.194	0.331	0.370
2013 8/4 04:00	158.000	147.829	141.013	4.720%	6.156	6.112	0.044	0.286
2013 8/4 00:00	156.848	145.569	139.314	4.391%	5.870	6.100	-0.230	0.391
2013 7/4 20:00	148.100	143.063	137.560	3.921%	5.479	6.158	-0.679	0.035
2013 7/4 16:00	144.550	141.943	136.507	3.905%	5.514	6.328	-0.814	0.216
2013 7/4 12:00	144.001	141.364	135.702	4.087%	5.730	6.531	-0.801	0.229
2013 7/4 08:00	143.000	140.778	134.872	4.285%	5.958	6.732	-0.773	0.275
2013 7/4 04:00	142.800	140.284	134.060	4.538%	6.233	6.925	-0.692	0.271
2013 7/4 00:00	143.000	139.725	133.185	4.793%	6.504	7.098	-0.594	0.231
2013 6/4 20:00	142.497	138.998	132.204	5.010%	6.735	7.247	-0.512	0.228
2013 6/4 16:00	143.357	138.220	131.175	5.230%	6.963	7.374	-0.412	0.118
2013 6/4 12:00	141.272	137.079	129.957	5.334%	7.080	7.477	-0.397	0.195
2013 6/4 08:00	143.000	136.147	128.825	5.526%	7.275	7.577	-0.301	0.000
2013 6/4 04:00	142.660	134.624	127.408	5.508%	7.275	7.652	-0.377	0.096
2013 6/4 00:00	136.900	132.838	125.882	5.377%	7.179	7.746	-0.567	0.207
2013 5/4 20:00	137.000	131.935	124.781	5.574%	7.386	7.888	-0.502	0.139
2013 5/4 16:00	136.000	130.810	123.559	5.701%	7.524	8.013	-0.489	0.135
2013 5/4 12:00	132.500	129.656	122.314	5.828%	7.660	8.136	-0.476	0.331
2013 5/4 08:00	132.230	129.024	121.296	6.175%	7.991	8.255	-0.264	0.321
2013 5/4 04:00	133.980	128.312	120.202	6.527%	8.312	8.321	-0.009	0.137
2013 5/4 00:00	132.740	127.053	118.825	6.693%	8.449	8.323	0.126	0.138
2013 4/4 20:00	133.150	125.789	117.433	6.871%	8.586	8.291	0.295	0.001
2013 4/4 16:00	131.190	124.153	115.861	6.909%	8.585	8.218	0.368	0.016
2013 4/4 12:00	123.000	122.589	114.329	6.973%	8.601	8.126	0.476	0.576
2013 4/4 08:00	122.000	122.498	113.462	7.659%	9.178	8.007	1.171	0.685
2013 4/4 04:00	125.125	122.608	112.608	8.503%	9.862	7.714	2.148	0.459
2013 4/4 00:00	141.320	122.049	111.356	9.163%	10.321	7.177	3.144	1.006
2013 3/4 20:00	138.337	117.767	108.360	8.320%	9.315	6.391	2.924	1.262
2013 3/4 16:00	134.300	113.196	105.362	7.169%	8.053	5.660	2.393	1.471
2013 3/4 12:00	121.700	108.506	102.468	5.724%	6.583	5.062	1.521	0.856
2013 3/4 08:00	114.258	105.574	100.545	4.880%	5.727	4.682	1.045	0.487
2013 3/4 04:00	110.000	103.644	99.173	4.408%	5.239	4.420	0.819	0.296
2013 3/4 00:00	108.100	102.231	98.091	4.134%	4.943	4.216	0.728	0.274
2013 2/4 20:00	105.000	100.927	97.090	3.876%	4.669	4.034	0.636	0.113
2013 2/4 16:00	102.798	100.022	96.299	3.793%	4.557	3.875	0.682	0.010
